25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.208531 s, 503 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.331183 s, 317 MB/s
2015-08-18 22:34:22.972252
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.320274 s, 327 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.292961 s, 358 MB/s
2015-08-18 22:34:25.551033
w, s, s, 4096, 1, 0, 325.315739
w, s, r, 4096, 1, 0, 311.354122
r, s, s, 4096, 1, 0, 369.654689
r, s, r, 4096, 1, 0, 39.197196
w, s, s, 4096, 1, 0, 347.295844
w, s, r, 4096, 1, 0, 354.267065
r, s, s, 4096, 1, 0, 340.306444
r, s, r, 4096, 1, 0, 39.258423
w, s, s, 1048576, 1, 0, 363.116948
w, s, r, 1048576, 1, 0, 368.896835
r, s, s, 1048576, 1, 0, 325.206858
r, s, r, 1048576, 1, 0, 320.385264
w, s, s, 1048576, 1, 0, 368.131877
w, s, r, 1048576, 1, 0, 350.772138
r, s, s, 1048576, 1, 0, 327.995934
r, s, r, 1048576, 1, 0, 318.053278
w, s, s, 4096, 1, 1, 56.442701
w, s, r, 4096, 1, 1, 56.814642
r, s, s, 4096, 1, 1, 60.174491
r, s, r, 4096, 1, 1, 26.778508
w, s, s, 4096, 1, 1, 57.885665
w, s, r, 4096, 1, 1, 58.169171
r, s, s, 4096, 1, 1, 58.331837
r, s, r, 4096, 1, 1, 26.812376
w, s, s, 1048576, 1, 1, 409.882396
w, s, r, 1048576, 1, 1, 409.440040
r, s, s, 1048576, 1, 1, 385.894234
r, s, r, 1048576, 1, 1, 385.176703
w, s, s, 1048576, 1, 1, 410.820729
w, s, r, 1048576, 1, 1, 407.984746
r, s, s, 1048576, 1, 1, 390.544255
r, s, r, 1048576, 1, 1, 378.269954
r, a, s, 4096, 1, 0, 327.986204
r, a, r, 4096, 1, 0, 38.631857
r, a, s, 4096, 1, 0, 326.415627
r, a, r, 4096, 1, 0, 38.749579
r, a, s, 4096, 15, 0, 328.356539
r, a, r, 4096, 15, 0, 39.026681
r, a, s, 4096, 15, 0, 325.893011
r, a, r, 4096, 15, 0, 38.682168
r, a, s, 4096, 31, 0, 324.269456
r, a, r, 4096, 31, 0, 39.115887
r, a, s, 4096, 31, 0, 323.500784
r, a, r, 4096, 31, 0, 39.037566
r, a, s, 4096, 62, 0, 323.684724
r, a, r, 4096, 62, 0, 39.019644
r, a, s, 4096, 62, 0, 325.780638
r, a, r, 4096, 62, 0, 38.588038
r, a, s, 1048576, 1, 0, 321.377977
r, a, r, 1048576, 1, 0, 316.477216
r, a, s, 1048576, 1, 0, 318.864654
r, a, r, 1048576, 1, 0, 313.992641
r, a, s, 1048576, 15, 0, 346.514483
r, a, r, 1048576, 15, 0, 305.131667
r, a, s, 1048576, 15, 0, 323.140635
r, a, r, 1048576, 15, 0, 303.455147
r, a, s, 1048576, 31, 0, 336.711527
r, a, r, 1048576, 31, 0, 308.780486
r, a, s, 1048576, 31, 0, 363.296371
r, a, r, 1048576, 31, 0, 310.512106
r, a, s, 1048576, 62, 0, 337.484825
r, a, r, 1048576, 62, 0, 303.416362
r, a, s, 1048576, 62, 0, 397.110607
r, a, r, 1048576, 62, 0, 304.162579
r, a, s, 4096, 1, 1, 64.588174
r, a, r, 4096, 1, 1, 38.902669
r, a, s, 4096, 1, 1, 64.885724
r, a, r, 4096, 1, 1, 38.891539
r, a, s, 4096, 15, 1, 228.776631
r, a, r, 4096, 15, 1, 38.979996
r, a, s, 4096, 15, 1, 228.375336
r, a, r, 4096, 15, 1, 39.045462
r, a, s, 4096, 31, 1, 259.441983
r, a, r, 4096, 31, 1, 39.212354
r, a, s, 4096, 31, 1, 244.534392
r, a, r, 4096, 31, 1, 38.994605
r, a, s, 4096, 62, 1, 320.055553
r, a, r, 4096, 62, 1, 38.856439
r, a, s, 4096, 62, 1, 322.263576
r, a, r, 4096, 62, 1, 39.070460
r, a, s, 1048576, 1, 1, 389.138462
r, a, r, 1048576, 1, 1, 313.903380
r, a, s, 1048576, 1, 1, 389.946344
r, a, r, 1048576, 1, 1, 314.482604
r, a, s, 1048576, 15, 1, 473.709153
r, a, r, 1048576, 15, 1, 310.873002
r, a, s, 1048576, 15, 1, 472.432947
r, a, r, 1048576, 15, 1, 306.368154
r, a, s, 1048576, 31, 1, 472.902972
r, a, r, 1048576, 31, 1, 308.256581
r, a, s, 1048576, 31, 1, 474.550589
r, a, r, 1048576, 31, 1, 308.765893
r, a, s, 1048576, 62, 1, 475.157804
r, a, r, 1048576, 62, 1, 309.900488
r, a, s, 1048576, 62, 1, 474.464451
r, a, r, 1048576, 62, 1, 309.077120
