25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211897 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.467209 s, 224 MB/s
2015-08-17 07:38:31.167140
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.252634 s, 415 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307286 s, 341 MB/s
2015-08-17 07:38:33.898080
w, s, s, 4096, 1, 0, 341.598722
w, s, r, 4096, 1, 0, 317.855220
r, s, s, 4096, 1, 0, 308.587320
r, s, r, 4096, 1, 0, 35.836241
w, s, s, 4096, 1, 0, 315.065990
w, s, r, 4096, 1, 0, 324.520998
r, s, s, 4096, 1, 0, 304.396551
r, s, r, 4096, 1, 0, 36.372296
w, s, s, 1048576, 1, 0, 341.454234
w, s, r, 1048576, 1, 0, 356.752274
r, s, s, 1048576, 1, 0, 312.647495
r, s, r, 1048576, 1, 0, 298.815980
w, s, s, 1048576, 1, 0, 332.932679
w, s, r, 1048576, 1, 0, 354.641464
r, s, s, 1048576, 1, 0, 298.742766
r, s, r, 1048576, 1, 0, 294.642555
w, s, s, 4096, 1, 1, 50.228168
w, s, r, 4096, 1, 1, 51.567366
r, s, s, 4096, 1, 1, 51.582293
r, s, r, 4096, 1, 1, 24.835799
w, s, s, 4096, 1, 1, 51.229833
w, s, r, 4096, 1, 1, 51.173558
r, s, s, 4096, 1, 1, 51.606951
r, s, r, 4096, 1, 1, 24.174428
w, s, s, 1048576, 1, 1, 344.022672
w, s, r, 1048576, 1, 1, 337.011766
r, s, s, 1048576, 1, 1, 339.183723
r, s, r, 1048576, 1, 1, 331.795672
w, s, s, 1048576, 1, 1, 339.261872
w, s, r, 1048576, 1, 1, 334.873249
r, s, s, 1048576, 1, 1, 331.246989
r, s, r, 1048576, 1, 1, 332.181363
r, a, s, 4096, 1, 0, 299.332735
r, a, r, 4096, 1, 0, 35.719505
r, a, s, 4096, 1, 0, 306.347114
r, a, r, 4096, 1, 0, 35.768447
r, a, s, 4096, 15, 0, 304.113729
r, a, r, 4096, 15, 0, 35.949285
r, a, s, 4096, 15, 0, 302.398945
r, a, r, 4096, 15, 0, 35.867043
r, a, s, 4096, 31, 0, 309.032570
r, a, r, 4096, 31, 0, 36.237132
r, a, s, 4096, 31, 0, 299.508340
r, a, r, 4096, 31, 0, 36.087151
r, a, s, 4096, 62, 0, 305.280709
r, a, r, 4096, 62, 0, 35.982245
r, a, s, 4096, 62, 0, 299.781961
r, a, r, 4096, 62, 0, 35.993549
r, a, s, 1048576, 1, 0, 308.442574
r, a, r, 1048576, 1, 0, 297.939099
r, a, s, 1048576, 1, 0, 298.538555
r, a, r, 1048576, 1, 0, 292.896552
r, a, s, 1048576, 15, 0, 326.790658
r, a, r, 1048576, 15, 0, 291.413503
r, a, s, 1048576, 15, 0, 311.351933
r, a, r, 1048576, 15, 0, 291.646720
r, a, s, 1048576, 31, 0, 313.044666
r, a, r, 1048576, 31, 0, 286.279011
r, a, s, 1048576, 31, 0, 314.172236
r, a, r, 1048576, 31, 0, 291.485278
r, a, s, 1048576, 62, 0, 322.210447
r, a, r, 1048576, 62, 0, 288.542026
r, a, s, 1048576, 62, 0, 320.471115
r, a, r, 1048576, 62, 0, 289.804447
r, a, s, 4096, 1, 1, 59.155260
r, a, r, 4096, 1, 1, 35.695697
r, a, s, 4096, 1, 1, 57.651122
r, a, r, 4096, 1, 1, 35.759968
r, a, s, 4096, 15, 1, 205.064083
r, a, r, 4096, 15, 1, 35.681737
r, a, s, 4096, 15, 1, 174.565263
r, a, r, 4096, 15, 1, 35.894968
r, a, s, 4096, 31, 1, 210.979794
r, a, r, 4096, 31, 1, 37.190017
r, a, s, 4096, 31, 1, 226.832353
r, a, r, 4096, 31, 1, 38.711825
r, a, s, 4096, 62, 1, 334.600069
r, a, r, 4096, 62, 1, 38.743781
r, a, s, 4096, 62, 1, 310.496044
r, a, r, 4096, 62, 1, 38.583886
r, a, s, 1048576, 1, 1, 393.846564
r, a, r, 1048576, 1, 1, 313.804959
r, a, s, 1048576, 1, 1, 395.596622
r, a, r, 1048576, 1, 1, 313.995684
r, a, s, 1048576, 15, 1, 463.147480
r, a, r, 1048576, 15, 1, 312.475761
r, a, s, 1048576, 15, 1, 463.946931
r, a, r, 1048576, 15, 1, 311.027475
r, a, s, 1048576, 31, 1, 433.359028
r, a, r, 1048576, 31, 1, 316.156688
r, a, s, 1048576, 31, 1, 452.429416
r, a, r, 1048576, 31, 1, 312.340427
r, a, s, 1048576, 62, 1, 440.149994
r, a, r, 1048576, 62, 1, 309.266643
r, a, s, 1048576, 62, 1, 440.308380
r, a, r, 1048576, 62, 1, 309.222971
