25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.219746 s, 477 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.456834 s, 230 MB/s
2015-08-17 07:38:31.167145
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.253923 s, 413 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307981 s, 340 MB/s
2015-08-17 07:38:33.898086
w, s, s, 4096, 1, 0, 327.156860
w, s, r, 4096, 1, 0, 334.432329
r, s, s, 4096, 1, 0, 266.308541
r, s, r, 4096, 1, 0, 32.173985
w, s, s, 4096, 1, 0, 333.322525
w, s, r, 4096, 1, 0, 321.422620
r, s, s, 4096, 1, 0, 262.118466
r, s, r, 4096, 1, 0, 31.920107
w, s, s, 1048576, 1, 0, 340.166026
w, s, r, 1048576, 1, 0, 353.298275
r, s, s, 1048576, 1, 0, 269.936052
r, s, r, 1048576, 1, 0, 261.404459
w, s, s, 1048576, 1, 0, 326.718123
w, s, r, 1048576, 1, 0, 355.814606
r, s, s, 1048576, 1, 0, 282.727798
r, s, r, 1048576, 1, 0, 275.797091
w, s, s, 4096, 1, 1, 48.048019
w, s, r, 4096, 1, 1, 49.450536
r, s, s, 4096, 1, 1, 49.157262
r, s, r, 4096, 1, 1, 23.239904
w, s, s, 4096, 1, 1, 48.874681
w, s, r, 4096, 1, 1, 49.046610
r, s, s, 4096, 1, 1, 48.873891
r, s, r, 4096, 1, 1, 23.211746
w, s, s, 1048576, 1, 1, 327.484967
w, s, r, 1048576, 1, 1, 322.356966
r, s, s, 1048576, 1, 1, 321.959565
r, s, r, 1048576, 1, 1, 321.712837
w, s, s, 1048576, 1, 1, 322.722931
w, s, r, 1048576, 1, 1, 319.719530
r, s, s, 1048576, 1, 1, 316.504571
r, s, r, 1048576, 1, 1, 322.618779
r, a, s, 4096, 1, 0, 284.114723
r, a, r, 4096, 1, 0, 33.760869
r, a, s, 4096, 1, 0, 285.434535
r, a, r, 4096, 1, 0, 33.512437
r, a, s, 4096, 15, 0, 283.073257
r, a, r, 4096, 15, 0, 34.155615
r, a, s, 4096, 15, 0, 335.704539
r, a, r, 4096, 15, 0, 38.360901
r, a, s, 4096, 31, 0, 373.271288
r, a, r, 4096, 31, 0, 38.284547
r, a, s, 4096, 31, 0, 339.604015
r, a, r, 4096, 31, 0, 38.431751
r, a, s, 4096, 62, 0, 423.041206
r, a, r, 4096, 62, 0, 38.298587
r, a, s, 4096, 62, 0, 327.932093
r, a, r, 4096, 62, 0, 38.372967
r, a, s, 1048576, 1, 0, 318.833267
r, a, r, 1048576, 1, 0, 316.678702
r, a, s, 1048576, 1, 0, 352.837559
r, a, r, 1048576, 1, 0, 314.931104
r, a, s, 1048576, 15, 0, 389.184586
r, a, r, 1048576, 15, 0, 310.172439
r, a, s, 1048576, 15, 0, 389.131779
r, a, r, 1048576, 15, 0, 310.755572
r, a, s, 1048576, 31, 0, 393.851298
r, a, r, 1048576, 31, 0, 309.653661
r, a, s, 1048576, 31, 0, 374.625793
r, a, r, 1048576, 31, 0, 312.782541
r, a, s, 1048576, 62, 0, 372.084996
r, a, r, 1048576, 62, 0, 309.351862
r, a, s, 1048576, 62, 0, 415.707975
r, a, r, 1048576, 62, 0, 307.845732
r, a, s, 4096, 1, 1, 60.031329
r, a, r, 4096, 1, 1, 38.142172
r, a, s, 4096, 1, 1, 61.046948
r, a, r, 4096, 1, 1, 38.158959
r, a, s, 4096, 15, 1, 222.622853
r, a, r, 4096, 15, 1, 38.443219
r, a, s, 4096, 15, 1, 220.479508
r, a, r, 4096, 15, 1, 38.389371
r, a, s, 4096, 31, 1, 223.642733
r, a, r, 4096, 31, 1, 38.409502
r, a, s, 4096, 31, 1, 233.980091
r, a, r, 4096, 31, 1, 38.083303
r, a, s, 4096, 62, 1, 322.269986
r, a, r, 4096, 62, 1, 38.474017
r, a, s, 4096, 62, 1, 321.600233
r, a, r, 4096, 62, 1, 38.298831
r, a, s, 1048576, 1, 1, 392.136774
r, a, r, 1048576, 1, 1, 311.206567
r, a, s, 1048576, 1, 1, 392.754330
r, a, r, 1048576, 1, 1, 310.930701
r, a, s, 1048576, 15, 1, 463.704259
r, a, r, 1048576, 15, 1, 309.099702
r, a, s, 1048576, 15, 1, 465.017207
r, a, r, 1048576, 15, 1, 309.675183
r, a, s, 1048576, 31, 1, 435.178450
r, a, r, 1048576, 31, 1, 312.616477
r, a, s, 1048576, 31, 1, 453.793009
r, a, r, 1048576, 31, 1, 308.063681
r, a, s, 1048576, 62, 1, 440.961208
r, a, r, 1048576, 62, 1, 306.194661
r, a, s, 1048576, 62, 1, 440.599252
r, a, r, 1048576, 62, 1, 309.138063
