25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214826 s, 488 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.422194 s, 248 MB/s
2015-08-17 07:38:31.167151
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.273103 s, 384 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308425 s, 340 MB/s
2015-08-17 07:38:33.898092
w, s, s, 4096, 1, 0, 327.203428
w, s, r, 4096, 1, 0, 308.642483
r, s, s, 4096, 1, 0, 285.646397
r, s, r, 4096, 1, 0, 33.570275
w, s, s, 4096, 1, 0, 312.302869
w, s, r, 4096, 1, 0, 325.855925
r, s, s, 4096, 1, 0, 296.298562
r, s, r, 4096, 1, 0, 33.583103
w, s, s, 1048576, 1, 0, 342.203904
w, s, r, 1048576, 1, 0, 337.434318
r, s, s, 1048576, 1, 0, 282.011244
r, s, r, 1048576, 1, 0, 265.319275
w, s, s, 1048576, 1, 0, 348.116989
w, s, r, 1048576, 1, 0, 341.239447
r, s, s, 1048576, 1, 0, 285.997928
r, s, r, 1048576, 1, 0, 274.357444
w, s, s, 4096, 1, 1, 47.752010
w, s, r, 4096, 1, 1, 48.827453
r, s, s, 4096, 1, 1, 48.143107
r, s, r, 4096, 1, 1, 23.113926
w, s, s, 4096, 1, 1, 48.999342
w, s, r, 4096, 1, 1, 49.258080
r, s, s, 4096, 1, 1, 47.822859
r, s, r, 4096, 1, 1, 23.107994
w, s, s, 1048576, 1, 1, 326.362603
w, s, r, 1048576, 1, 1, 318.308921
r, s, s, 1048576, 1, 1, 319.408002
r, s, r, 1048576, 1, 1, 319.397248
w, s, s, 1048576, 1, 1, 319.333933
w, s, r, 1048576, 1, 1, 319.396363
r, s, s, 1048576, 1, 1, 317.610437
r, s, r, 1048576, 1, 1, 316.597840
r, a, s, 4096, 1, 0, 294.483893
r, a, r, 4096, 1, 0, 33.349224
r, a, s, 4096, 1, 0, 300.239315
r, a, r, 4096, 1, 0, 32.331062
r, a, s, 4096, 15, 0, 274.479326
r, a, r, 4096, 15, 0, 32.608344
r, a, s, 4096, 15, 0, 350.043130
r, a, r, 4096, 15, 0, 38.122960
r, a, s, 4096, 31, 0, 413.952576
r, a, r, 4096, 31, 0, 37.937558
r, a, s, 4096, 31, 0, 371.067829
r, a, r, 4096, 31, 0, 38.375892
r, a, s, 4096, 62, 0, 418.620378
r, a, r, 4096, 62, 0, 38.324960
r, a, s, 4096, 62, 0, 408.393070
r, a, r, 4096, 62, 0, 37.970703
r, a, s, 1048576, 1, 0, 416.856964
r, a, r, 1048576, 1, 0, 318.833661
r, a, s, 1048576, 1, 0, 338.090901
r, a, r, 1048576, 1, 0, 309.053071
r, a, s, 1048576, 15, 0, 416.852641
r, a, r, 1048576, 15, 0, 305.681773
r, a, s, 1048576, 15, 0, 425.591786
r, a, r, 1048576, 15, 0, 312.602699
r, a, s, 1048576, 31, 0, 398.860527
r, a, r, 1048576, 31, 0, 307.088498
r, a, s, 1048576, 31, 0, 414.746091
r, a, r, 1048576, 31, 0, 311.579960
r, a, s, 1048576, 62, 0, 419.072198
r, a, r, 1048576, 62, 0, 306.752588
r, a, s, 1048576, 62, 0, 406.031431
r, a, r, 1048576, 62, 0, 305.351013
r, a, s, 4096, 1, 1, 62.094885
r, a, r, 4096, 1, 1, 38.046635
r, a, s, 4096, 1, 1, 63.990370
r, a, r, 4096, 1, 1, 38.151108
r, a, s, 4096, 15, 1, 185.816557
r, a, r, 4096, 15, 1, 38.140883
r, a, s, 4096, 15, 1, 218.296680
r, a, r, 4096, 15, 1, 38.076361
r, a, s, 4096, 31, 1, 237.512311
r, a, r, 4096, 31, 1, 38.150010
r, a, s, 4096, 31, 1, 225.457316
r, a, r, 4096, 31, 1, 38.037718
r, a, s, 4096, 62, 1, 320.018272
r, a, r, 4096, 62, 1, 38.029133
r, a, s, 4096, 62, 1, 318.535477
r, a, r, 4096, 62, 1, 37.760765
r, a, s, 1048576, 1, 1, 394.914513
r, a, r, 1048576, 1, 1, 310.317117
r, a, s, 1048576, 1, 1, 396.217997
r, a, r, 1048576, 1, 1, 310.482222
r, a, s, 1048576, 15, 1, 465.145376
r, a, r, 1048576, 15, 1, 304.770394
r, a, s, 1048576, 15, 1, 465.166678
r, a, r, 1048576, 15, 1, 306.838578
r, a, s, 1048576, 31, 1, 434.513905
r, a, r, 1048576, 31, 1, 311.732444
r, a, s, 1048576, 31, 1, 454.271010
r, a, r, 1048576, 31, 1, 307.649267
r, a, s, 1048576, 62, 1, 440.413260
r, a, r, 1048576, 62, 1, 306.544171
r, a, s, 1048576, 62, 1, 440.188399
r, a, r, 1048576, 62, 1, 307.110803
