25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210894 s, 497 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.455369 s, 230 MB/s
2015-08-17 07:38:31.167166
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.253971 s, 413 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308054 s, 340 MB/s
2015-08-17 07:38:33.898110
w, s, s, 4096, 1, 0, 338.816676
w, s, r, 4096, 1, 0, 333.765082
r, s, s, 4096, 1, 0, 305.524614
r, s, r, 4096, 1, 0, 33.395901
w, s, s, 4096, 1, 0, 315.511924
w, s, r, 4096, 1, 0, 333.786950
r, s, s, 4096, 1, 0, 290.028993
r, s, r, 4096, 1, 0, 33.334305
w, s, s, 1048576, 1, 0, 340.080495
w, s, r, 1048576, 1, 0, 338.283748
r, s, s, 1048576, 1, 0, 293.813632
r, s, r, 1048576, 1, 0, 268.949073
w, s, s, 1048576, 1, 0, 334.922169
w, s, r, 1048576, 1, 0, 350.237194
r, s, s, 1048576, 1, 0, 290.781892
r, s, r, 1048576, 1, 0, 268.922751
w, s, s, 4096, 1, 1, 47.390640
w, s, r, 4096, 1, 1, 48.536326
r, s, s, 4096, 1, 1, 47.895378
r, s, r, 4096, 1, 1, 22.933322
w, s, s, 4096, 1, 1, 47.651247
w, s, r, 4096, 1, 1, 48.044776
r, s, s, 4096, 1, 1, 46.454461
r, s, r, 4096, 1, 1, 23.018762
w, s, s, 1048576, 1, 1, 323.840710
w, s, r, 1048576, 1, 1, 320.746498
r, s, s, 1048576, 1, 1, 324.106305
r, s, r, 1048576, 1, 1, 324.866809
w, s, s, 1048576, 1, 1, 313.864516
w, s, r, 1048576, 1, 1, 314.969221
r, s, s, 1048576, 1, 1, 304.377000
r, s, r, 1048576, 1, 1, 308.457215
r, a, s, 4096, 1, 0, 270.203367
r, a, r, 4096, 1, 0, 31.360594
r, a, s, 4096, 1, 0, 275.945284
r, a, r, 4096, 1, 0, 31.219643
r, a, s, 4096, 15, 0, 278.141558
r, a, r, 4096, 15, 0, 32.459620
r, a, s, 4096, 15, 0, 400.277653
r, a, r, 4096, 15, 0, 38.090731
r, a, s, 4096, 31, 0, 407.039632
r, a, r, 4096, 31, 0, 37.768833
r, a, s, 4096, 31, 0, 399.000282
r, a, r, 4096, 31, 0, 37.901496
r, a, s, 4096, 62, 0, 377.824247
r, a, r, 4096, 62, 0, 37.954831
r, a, s, 4096, 62, 0, 400.988397
r, a, r, 4096, 62, 0, 37.764138
r, a, s, 1048576, 1, 0, 386.019225
r, a, r, 1048576, 1, 0, 306.812991
r, a, s, 1048576, 1, 0, 362.363561
r, a, r, 1048576, 1, 0, 306.437855
r, a, s, 1048576, 15, 0, 417.256749
r, a, r, 1048576, 15, 0, 302.325232
r, a, s, 1048576, 15, 0, 395.715763
r, a, r, 1048576, 15, 0, 301.157487
r, a, s, 1048576, 31, 0, 396.303634
r, a, r, 1048576, 31, 0, 300.279882
r, a, s, 1048576, 31, 0, 398.162919
r, a, r, 1048576, 31, 0, 303.157440
r, a, s, 1048576, 62, 0, 403.786998
r, a, r, 1048576, 62, 0, 298.084444
r, a, s, 1048576, 62, 0, 417.274426
r, a, r, 1048576, 62, 0, 298.976113
r, a, s, 4096, 1, 1, 59.601970
r, a, r, 4096, 1, 1, 37.660177
r, a, s, 4096, 1, 1, 59.365098
r, a, r, 4096, 1, 1, 37.656105
r, a, s, 4096, 15, 1, 175.938034
r, a, r, 4096, 15, 1, 37.956107
r, a, s, 4096, 15, 1, 222.489793
r, a, r, 4096, 15, 1, 38.159852
r, a, s, 4096, 31, 1, 246.252893
r, a, r, 4096, 31, 1, 37.901466
r, a, s, 4096, 31, 1, 235.022850
r, a, r, 4096, 31, 1, 37.709646
r, a, s, 4096, 62, 1, 326.767516
r, a, r, 4096, 62, 1, 37.822960
r, a, s, 4096, 62, 1, 324.536611
r, a, r, 4096, 62, 1, 37.421136
r, a, s, 1048576, 1, 1, 389.888307
r, a, r, 1048576, 1, 1, 302.976838
r, a, s, 1048576, 1, 1, 389.743235
r, a, r, 1048576, 1, 1, 304.241411
r, a, s, 1048576, 15, 1, 464.459814
r, a, r, 1048576, 15, 1, 301.518279
r, a, s, 1048576, 15, 1, 464.452947
r, a, r, 1048576, 15, 1, 302.498636
r, a, s, 1048576, 31, 1, 435.011457
r, a, r, 1048576, 31, 1, 304.270774
r, a, s, 1048576, 31, 1, 453.942972
r, a, r, 1048576, 31, 1, 299.172439
r, a, s, 1048576, 62, 1, 440.558982
r, a, r, 1048576, 62, 1, 300.398175
r, a, s, 1048576, 62, 1, 440.877533
r, a, r, 1048576, 62, 1, 301.539838
