25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.205962 s, 509 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.305248 s, 344 MB/s
2015-08-12 00:43:06.604525
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.320797 s, 327 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.280811 s, 373 MB/s
2015-08-12 00:43:09.150947
w, s, s, 4096, 1, 0, 373.721867
w, s, r, 4096, 1, 0, 364.452467
r, s, s, 4096, 1, 0, 332.745156
r, s, r, 4096, 1, 0, 40.078793
w, s, s, 4096, 1, 0, 369.860312
w, s, r, 4096, 1, 0, 369.221161
r, s, s, 4096, 1, 0, 326.292302
r, s, r, 4096, 1, 0, 40.142056
w, s, s, 1048576, 1, 0, 374.520413
w, s, r, 1048576, 1, 0, 372.336961
r, s, s, 1048576, 1, 0, 347.830941
r, s, r, 1048576, 1, 0, 320.920820
w, s, s, 1048576, 1, 0, 377.365124
w, s, r, 1048576, 1, 0, 393.922015
r, s, s, 1048576, 1, 0, 334.148288
r, s, r, 1048576, 1, 0, 319.778110
w, s, s, 4096, 1, 1, 60.008243
w, s, r, 4096, 1, 1, 61.590937
r, s, s, 4096, 1, 1, 63.194170
r, s, r, 4096, 1, 1, 27.122577
w, s, s, 4096, 1, 1, 61.590335
w, s, r, 4096, 1, 1, 61.847610
r, s, s, 4096, 1, 1, 64.124398
r, s, r, 4096, 1, 1, 27.375900
w, s, s, 1048576, 1, 1, 411.634652
w, s, r, 1048576, 1, 1, 410.598210
r, s, s, 1048576, 1, 1, 378.536617
r, s, r, 1048576, 1, 1, 383.162902
w, s, s, 1048576, 1, 1, 411.502171
w, s, r, 1048576, 1, 1, 419.732625
r, s, s, 1048576, 1, 1, 384.698139
r, s, r, 1048576, 1, 1, 385.369500
r, a, s, 4096, 1, 0, 329.576379
r, a, r, 4096, 1, 0, 39.694791
r, a, s, 4096, 1, 0, 325.823597
r, a, r, 4096, 1, 0, 39.746893
r, a, s, 4096, 15, 0, 336.794332
r, a, r, 4096, 15, 0, 40.022174
r, a, s, 4096, 15, 0, 340.838751
r, a, r, 4096, 15, 0, 39.714250
r, a, s, 4096, 31, 0, 340.741622
r, a, r, 4096, 31, 0, 39.838359
r, a, s, 4096, 31, 0, 326.475840
r, a, r, 4096, 31, 0, 39.930950
r, a, s, 4096, 62, 0, 324.227147
r, a, r, 4096, 62, 0, 39.969762
r, a, s, 4096, 62, 0, 332.569756
r, a, r, 4096, 62, 0, 39.868709
r, a, s, 1048576, 1, 0, 333.705978
r, a, r, 1048576, 1, 0, 315.460281
r, a, s, 1048576, 1, 0, 328.433645
r, a, r, 1048576, 1, 0, 312.281082
r, a, s, 1048576, 15, 0, 336.257516
r, a, r, 1048576, 15, 0, 312.851839
r, a, s, 1048576, 15, 0, 317.356720
r, a, r, 1048576, 15, 0, 309.563509
r, a, s, 1048576, 31, 0, 350.593049
r, a, r, 1048576, 31, 0, 309.052410
r, a, s, 1048576, 31, 0, 356.139703
r, a, r, 1048576, 31, 0, 310.425732
r, a, s, 1048576, 62, 0, 334.258094
r, a, r, 1048576, 62, 0, 306.976364
r, a, s, 1048576, 62, 0, 351.123553
r, a, r, 1048576, 62, 0, 306.609584
r, a, s, 4096, 1, 1, 70.647757
r, a, r, 4096, 1, 1, 39.781745
r, a, s, 4096, 1, 1, 67.138376
r, a, r, 4096, 1, 1, 39.673554
r, a, s, 4096, 15, 1, 220.513927
r, a, r, 4096, 15, 1, 39.638457
r, a, s, 4096, 15, 1, 210.859609
r, a, r, 4096, 15, 1, 39.823295
r, a, s, 4096, 31, 1, 333.724513
r, a, r, 4096, 31, 1, 39.850685
r, a, s, 4096, 31, 1, 227.722099
r, a, r, 4096, 31, 1, 39.730463
r, a, s, 4096, 62, 1, 318.085321
r, a, r, 4096, 62, 1, 39.567275
r, a, s, 4096, 62, 1, 326.676505
r, a, r, 4096, 62, 1, 39.563706
r, a, s, 1048576, 1, 1, 381.390748
r, a, r, 1048576, 1, 1, 308.640276
r, a, s, 1048576, 1, 1, 391.140931
r, a, r, 1048576, 1, 1, 309.117065
r, a, s, 1048576, 15, 1, 469.655993
r, a, r, 1048576, 15, 1, 310.360812
r, a, s, 1048576, 15, 1, 480.737488
r, a, r, 1048576, 15, 1, 305.428763
r, a, s, 1048576, 31, 1, 472.612723
r, a, r, 1048576, 31, 1, 310.340374
r, a, s, 1048576, 31, 1, 469.478123
r, a, r, 1048576, 31, 1, 307.607213
r, a, s, 1048576, 62, 1, 478.997303
r, a, r, 1048576, 62, 1, 303.888112
r, a, s, 1048576, 62, 1, 465.640729
r, a, r, 1048576, 62, 1, 306.665895
