25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.220088 s, 476 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.392421 s, 267 MB/s
2015-08-17 07:38:31.429989
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.254212 s, 412 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.297403 s, 353 MB/s
2015-08-17 07:38:34.152740
w, s, s, 4096, 1, 0, 351.182405
w, s, r, 4096, 1, 0, 346.561289
r, s, s, 4096, 1, 0, 309.691823
r, s, r, 4096, 1, 0, 32.855959
w, s, s, 4096, 1, 0, 344.189274
w, s, r, 4096, 1, 0, 345.798779
r, s, s, 4096, 1, 0, 311.266780
r, s, r, 4096, 1, 0, 32.982384
w, s, s, 1048576, 1, 0, 348.041249
w, s, r, 1048576, 1, 0, 361.207366
r, s, s, 1048576, 1, 0, 314.614519
r, s, r, 1048576, 1, 0, 303.671420
w, s, s, 1048576, 1, 0, 360.911692
w, s, r, 1048576, 1, 0, 368.497224
r, s, s, 1048576, 1, 0, 312.468771
r, s, r, 1048576, 1, 0, 303.780907
w, s, s, 4096, 1, 1, 41.007581
w, s, r, 4096, 1, 1, 41.117879
r, s, s, 4096, 1, 1, 41.764135
r, s, r, 4096, 1, 1, 22.075729
w, s, s, 4096, 1, 1, 41.472340
w, s, r, 4096, 1, 1, 41.590424
r, s, s, 4096, 1, 1, 41.705988
r, s, r, 4096, 1, 1, 22.303244
w, s, s, 1048576, 1, 1, 365.161369
w, s, r, 1048576, 1, 1, 366.915389
r, s, s, 1048576, 1, 1, 363.996779
r, s, r, 1048576, 1, 1, 365.251480
w, s, s, 1048576, 1, 1, 368.936329
w, s, r, 1048576, 1, 1, 364.682380
r, s, s, 1048576, 1, 1, 356.595425
r, s, r, 1048576, 1, 1, 355.112969
r, a, s, 4096, 1, 0, 339.985854
r, a, r, 4096, 1, 0, 32.802783
r, a, s, 4096, 1, 0, 337.096272
r, a, r, 4096, 1, 0, 32.705741
r, a, s, 4096, 15, 0, 346.021521
r, a, r, 4096, 15, 0, 32.796431
r, a, s, 4096, 15, 0, 350.315873
r, a, r, 4096, 15, 0, 32.680773
r, a, s, 4096, 31, 0, 348.438874
r, a, r, 4096, 31, 0, 32.778297
r, a, s, 4096, 31, 0, 327.482862
r, a, r, 4096, 31, 0, 32.765440
r, a, s, 4096, 62, 0, 340.124109
r, a, r, 4096, 62, 0, 32.298104
r, a, s, 4096, 62, 0, 336.864037
r, a, r, 4096, 62, 0, 32.768068
r, a, s, 1048576, 1, 0, 315.252766
r, a, r, 1048576, 1, 0, 299.717808
r, a, s, 1048576, 1, 0, 306.991104
r, a, r, 1048576, 1, 0, 299.848597
r, a, s, 1048576, 15, 0, 320.091566
r, a, r, 1048576, 15, 0, 291.520690
r, a, s, 1048576, 15, 0, 333.954546
r, a, r, 1048576, 15, 0, 294.591265
r, a, s, 1048576, 31, 0, 329.032379
r, a, r, 1048576, 31, 0, 295.225677
r, a, s, 1048576, 31, 0, 316.065828
r, a, r, 1048576, 31, 0, 294.942403
r, a, s, 1048576, 62, 0, 336.159342
r, a, r, 1048576, 62, 0, 290.112633
r, a, s, 1048576, 62, 0, 327.971173
r, a, r, 1048576, 62, 0, 293.211635
r, a, s, 4096, 1, 1, 43.991048
r, a, r, 4096, 1, 1, 32.604198
r, a, s, 4096, 1, 1, 43.118756
r, a, r, 4096, 1, 1, 31.586745
r, a, s, 4096, 15, 1, 167.611785
r, a, r, 4096, 15, 1, 32.444292
r, a, s, 4096, 15, 1, 167.194619
r, a, r, 4096, 15, 1, 34.889659
r, a, s, 4096, 31, 1, 211.519571
r, a, r, 4096, 31, 1, 34.968180
r, a, s, 4096, 31, 1, 212.905213
r, a, r, 4096, 31, 1, 35.136793
r, a, s, 4096, 62, 1, 301.780764
r, a, r, 4096, 62, 1, 34.565896
r, a, s, 4096, 62, 1, 287.387243
r, a, r, 4096, 62, 1, 34.905969
r, a, s, 1048576, 1, 1, 389.447373
r, a, r, 1048576, 1, 1, 319.745168
r, a, s, 1048576, 1, 1, 387.662130
r, a, r, 1048576, 1, 1, 320.384347
r, a, s, 1048576, 15, 1, 466.106343
r, a, r, 1048576, 15, 1, 315.758862
r, a, s, 1048576, 15, 1, 465.244570
r, a, r, 1048576, 15, 1, 316.023458
r, a, s, 1048576, 31, 1, 447.742123
r, a, r, 1048576, 31, 1, 314.571928
r, a, s, 1048576, 31, 1, 447.471862
r, a, r, 1048576, 31, 1, 314.869535
r, a, s, 1048576, 62, 1, 445.129173
r, a, r, 1048576, 62, 1, 314.224775
r, a, s, 1048576, 62, 1, 444.992486
r, a, r, 1048576, 62, 1, 312.780398
