25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212587 s, 493 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.454546 s, 231 MB/s
2015-08-17 07:38:31.430045
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.304151 s, 345 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.29942 s, 350 MB/s
2015-08-17 07:38:34.152807
w, s, s, 4096, 1, 0, 352.798934
w, s, r, 4096, 1, 0, 328.767144
r, s, s, 4096, 1, 0, 287.566403
r, s, r, 4096, 1, 0, 29.318049
w, s, s, 4096, 1, 0, 338.634233
w, s, r, 4096, 1, 0, 328.601753
r, s, s, 4096, 1, 0, 292.464016
r, s, r, 4096, 1, 0, 29.155402
w, s, s, 1048576, 1, 0, 348.219826
w, s, r, 1048576, 1, 0, 362.521962
r, s, s, 1048576, 1, 0, 291.018901
r, s, r, 1048576, 1, 0, 280.521778
w, s, s, 1048576, 1, 0, 344.727387
w, s, r, 1048576, 1, 0, 365.376401
r, s, s, 1048576, 1, 0, 291.479411
r, s, r, 1048576, 1, 0, 272.193317
w, s, s, 4096, 1, 1, 38.690283
w, s, r, 4096, 1, 1, 38.735050
r, s, s, 4096, 1, 1, 38.563013
r, s, r, 4096, 1, 1, 19.120651
w, s, s, 4096, 1, 1, 39.069412
w, s, r, 4096, 1, 1, 39.121041
r, s, s, 4096, 1, 1, 38.270189
r, s, r, 4096, 1, 1, 18.786426
w, s, s, 1048576, 1, 1, 341.861625
w, s, r, 1048576, 1, 1, 347.086168
r, s, s, 1048576, 1, 1, 334.095081
r, s, r, 1048576, 1, 1, 335.252454
w, s, s, 1048576, 1, 1, 340.481656
w, s, r, 1048576, 1, 1, 346.186951
r, s, s, 1048576, 1, 1, 325.973006
r, s, r, 1048576, 1, 1, 323.182377
r, a, s, 4096, 1, 0, 298.560406
r, a, r, 4096, 1, 0, 28.788715
r, a, s, 4096, 1, 0, 299.505472
r, a, r, 4096, 1, 0, 31.524740
r, a, s, 4096, 15, 0, 391.448066
r, a, r, 4096, 15, 0, 32.641803
r, a, s, 4096, 15, 0, 408.071815
r, a, r, 4096, 15, 0, 32.759445
r, a, s, 4096, 31, 0, 370.758337
r, a, r, 4096, 31, 0, 32.660802
r, a, s, 4096, 31, 0, 373.406425
r, a, r, 4096, 31, 0, 32.614824
r, a, s, 4096, 62, 0, 399.548678
r, a, r, 4096, 62, 0, 32.407539
r, a, s, 4096, 62, 0, 428.575986
r, a, r, 4096, 62, 0, 32.703657
r, a, s, 1048576, 1, 0, 386.406056
r, a, r, 1048576, 1, 0, 320.052069
r, a, s, 1048576, 1, 0, 394.829998
r, a, r, 1048576, 1, 0, 320.948987
r, a, s, 1048576, 15, 0, 424.240216
r, a, r, 1048576, 15, 0, 314.247358
r, a, s, 1048576, 15, 0, 402.132910
r, a, r, 1048576, 15, 0, 313.658329
r, a, s, 1048576, 31, 0, 424.869952
r, a, r, 1048576, 31, 0, 313.391873
r, a, s, 1048576, 31, 0, 422.523944
r, a, r, 1048576, 31, 0, 313.341829
r, a, s, 1048576, 62, 0, 424.438158
r, a, r, 1048576, 62, 0, 313.454330
r, a, s, 1048576, 62, 0, 425.195139
r, a, r, 1048576, 62, 0, 312.122897
r, a, s, 4096, 1, 1, 45.050112
r, a, r, 4096, 1, 1, 32.318133
r, a, s, 4096, 1, 1, 44.634934
r, a, r, 4096, 1, 1, 32.438452
r, a, s, 4096, 15, 1, 177.817566
r, a, r, 4096, 15, 1, 32.614821
r, a, s, 4096, 15, 1, 165.136671
r, a, r, 4096, 15, 1, 32.509491
r, a, s, 4096, 31, 1, 235.059503
r, a, r, 4096, 31, 1, 32.601421
r, a, s, 4096, 31, 1, 221.262857
r, a, r, 4096, 31, 1, 32.765332
r, a, s, 4096, 62, 1, 310.414079
r, a, r, 4096, 62, 1, 32.302728
r, a, s, 4096, 62, 1, 294.626048
r, a, r, 4096, 62, 1, 32.569657
r, a, s, 1048576, 1, 1, 390.755842
r, a, r, 1048576, 1, 1, 320.252558
r, a, s, 1048576, 1, 1, 390.560488
r, a, r, 1048576, 1, 1, 320.569870
r, a, s, 1048576, 15, 1, 463.873888
r, a, r, 1048576, 15, 1, 314.146165
r, a, s, 1048576, 15, 1, 462.646544
r, a, r, 1048576, 15, 1, 314.187585
r, a, s, 1048576, 31, 1, 446.738880
r, a, r, 1048576, 31, 1, 313.450396
r, a, s, 1048576, 31, 1, 446.657807
r, a, r, 1048576, 31, 1, 314.063394
r, a, s, 1048576, 62, 1, 445.758235
r, a, r, 1048576, 62, 1, 313.722197
r, a, s, 1048576, 62, 1, 445.283028
r, a, r, 1048576, 62, 1, 311.520212
