25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214303 s, 489 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.34662 s, 303 MB/s
2015-08-17 07:38:31.430029
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.292832 s, 358 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.297649 s, 352 MB/s
2015-08-17 07:38:34.152784
w, s, s, 4096, 1, 0, 333.903086
w, s, r, 4096, 1, 0, 284.339026
r, s, s, 4096, 1, 0, 288.032078
r, s, r, 4096, 1, 0, 30.837490
w, s, s, 4096, 1, 0, 346.743806
w, s, r, 4096, 1, 0, 329.007527
r, s, s, 4096, 1, 0, 283.603031
r, s, r, 4096, 1, 0, 30.664608
w, s, s, 1048576, 1, 0, 346.483413
w, s, r, 1048576, 1, 0, 359.031387
r, s, s, 1048576, 1, 0, 264.841929
r, s, r, 1048576, 1, 0, 259.750308
w, s, s, 1048576, 1, 0, 335.912871
w, s, r, 1048576, 1, 0, 348.481695
r, s, s, 1048576, 1, 0, 265.410087
r, s, r, 1048576, 1, 0, 261.638059
w, s, s, 4096, 1, 1, 39.085843
w, s, r, 4096, 1, 1, 39.128098
r, s, s, 4096, 1, 1, 38.945923
r, s, r, 4096, 1, 1, 20.835115
w, s, s, 4096, 1, 1, 39.518084
w, s, r, 4096, 1, 1, 39.534420
r, s, s, 4096, 1, 1, 39.017326
r, s, r, 4096, 1, 1, 21.006411
w, s, s, 1048576, 1, 1, 346.463536
w, s, r, 1048576, 1, 1, 352.209299
r, s, s, 1048576, 1, 1, 340.338778
r, s, r, 1048576, 1, 1, 342.690709
w, s, s, 1048576, 1, 1, 350.784024
w, s, r, 1048576, 1, 1, 350.307585
r, s, s, 1048576, 1, 1, 338.733509
r, s, r, 1048576, 1, 1, 339.826993
r, a, s, 4096, 1, 0, 289.307364
r, a, r, 4096, 1, 0, 30.614451
r, a, s, 4096, 1, 0, 284.294972
r, a, r, 4096, 1, 0, 33.036851
r, a, s, 4096, 15, 0, 408.203738
r, a, r, 4096, 15, 0, 34.952854
r, a, s, 4096, 15, 0, 353.483090
r, a, r, 4096, 15, 0, 34.870363
r, a, s, 4096, 31, 0, 356.504082
r, a, r, 4096, 31, 0, 34.966414
r, a, s, 4096, 31, 0, 364.427156
r, a, r, 4096, 31, 0, 34.960530
r, a, s, 4096, 62, 0, 327.089269
r, a, r, 4096, 62, 0, 34.370333
r, a, s, 4096, 62, 0, 383.863333
r, a, r, 4096, 62, 0, 34.973599
r, a, s, 1048576, 1, 0, 331.918255
r, a, r, 1048576, 1, 0, 322.386370
r, a, s, 1048576, 1, 0, 371.733405
r, a, r, 1048576, 1, 0, 323.728035
r, a, s, 1048576, 15, 0, 409.108110
r, a, r, 1048576, 15, 0, 317.405004
r, a, s, 1048576, 15, 0, 373.349951
r, a, r, 1048576, 15, 0, 317.258195
r, a, s, 1048576, 31, 0, 403.244780
r, a, r, 1048576, 31, 0, 316.887013
r, a, s, 1048576, 31, 0, 417.125041
r, a, r, 1048576, 31, 0, 318.168641
r, a, s, 1048576, 62, 0, 400.574921
r, a, r, 1048576, 62, 0, 317.007286
r, a, s, 1048576, 62, 0, 391.128780
r, a, r, 1048576, 62, 0, 316.456352
r, a, s, 4096, 1, 1, 45.272541
r, a, r, 4096, 1, 1, 34.768887
r, a, s, 4096, 1, 1, 45.091142
r, a, r, 4096, 1, 1, 34.707853
r, a, s, 4096, 15, 1, 173.065256
r, a, r, 4096, 15, 1, 34.910884
r, a, s, 4096, 15, 1, 164.787570
r, a, r, 4096, 15, 1, 34.615195
r, a, s, 4096, 31, 1, 229.093724
r, a, r, 4096, 31, 1, 34.780621
r, a, s, 4096, 31, 1, 217.518285
r, a, r, 4096, 31, 1, 34.836562
r, a, s, 4096, 62, 1, 292.455694
r, a, r, 4096, 62, 1, 34.313181
r, a, s, 4096, 62, 1, 281.671636
r, a, r, 4096, 62, 1, 34.755270
r, a, s, 1048576, 1, 1, 390.325621
r, a, r, 1048576, 1, 1, 322.817134
r, a, s, 1048576, 1, 1, 391.692759
r, a, r, 1048576, 1, 1, 320.095623
r, a, s, 1048576, 15, 1, 463.818276
r, a, r, 1048576, 15, 1, 317.639912
r, a, s, 1048576, 15, 1, 463.862554
r, a, r, 1048576, 15, 1, 317.865896
r, a, s, 1048576, 31, 1, 447.363628
r, a, r, 1048576, 31, 1, 317.099339
r, a, s, 1048576, 31, 1, 447.450464
r, a, r, 1048576, 31, 1, 317.049260
r, a, s, 1048576, 62, 1, 445.918000
r, a, r, 1048576, 62, 1, 316.656758
r, a, s, 1048576, 62, 1, 445.497699
r, a, r, 1048576, 62, 1, 313.818396
