25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215238 s, 487 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.388932 s, 270 MB/s
2015-08-17 07:38:31.430040
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.287984 s, 364 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.299825 s, 350 MB/s
2015-08-17 07:38:34.152801
w, s, s, 4096, 1, 0, 335.473137
w, s, r, 4096, 1, 0, 347.723539
r, s, s, 4096, 1, 0, 291.654495
r, s, r, 4096, 1, 0, 30.038474
w, s, s, 4096, 1, 0, 323.864001
w, s, r, 4096, 1, 0, 322.449231
r, s, s, 4096, 1, 0, 266.458400
r, s, r, 4096, 1, 0, 29.515312
w, s, s, 1048576, 1, 0, 348.306081
w, s, r, 1048576, 1, 0, 340.633067
r, s, s, 1048576, 1, 0, 265.298595
r, s, r, 1048576, 1, 0, 261.752360
w, s, s, 1048576, 1, 0, 355.586624
w, s, r, 1048576, 1, 0, 347.458751
r, s, s, 1048576, 1, 0, 272.497746
r, s, r, 1048576, 1, 0, 267.960792
w, s, s, 4096, 1, 1, 38.974594
w, s, r, 4096, 1, 1, 39.063112
r, s, s, 4096, 1, 1, 39.025810
r, s, r, 4096, 1, 1, 20.742060
w, s, s, 4096, 1, 1, 39.478895
w, s, r, 4096, 1, 1, 39.456948
r, s, s, 4096, 1, 1, 39.041375
r, s, r, 4096, 1, 1, 20.976297
w, s, s, 1048576, 1, 1, 349.817602
w, s, r, 1048576, 1, 1, 345.648125
r, s, s, 1048576, 1, 1, 338.186019
r, s, r, 1048576, 1, 1, 340.400271
w, s, s, 1048576, 1, 1, 349.098412
w, s, r, 1048576, 1, 1, 350.472513
r, s, s, 1048576, 1, 1, 340.003574
r, s, r, 1048576, 1, 1, 342.574909
r, a, s, 4096, 1, 0, 293.155180
r, a, r, 4096, 1, 0, 30.676576
r, a, s, 4096, 1, 0, 290.504138
r, a, r, 4096, 1, 0, 33.499585
r, a, s, 4096, 15, 0, 360.369164
r, a, r, 4096, 15, 0, 34.904923
r, a, s, 4096, 15, 0, 362.548395
r, a, r, 4096, 15, 0, 34.838625
r, a, s, 4096, 31, 0, 374.782103
r, a, r, 4096, 31, 0, 35.007726
r, a, s, 4096, 31, 0, 375.378824
r, a, r, 4096, 31, 0, 34.904012
r, a, s, 4096, 62, 0, 360.377801
r, a, r, 4096, 62, 0, 34.226621
r, a, s, 4096, 62, 0, 369.502811
r, a, r, 4096, 62, 0, 34.910096
r, a, s, 1048576, 1, 0, 335.158230
r, a, r, 1048576, 1, 0, 324.234230
r, a, s, 1048576, 1, 0, 331.965243
r, a, r, 1048576, 1, 0, 325.298471
r, a, s, 1048576, 15, 0, 408.670584
r, a, r, 1048576, 15, 0, 317.460519
r, a, s, 1048576, 15, 0, 384.313881
r, a, r, 1048576, 15, 0, 319.088942
r, a, s, 1048576, 31, 0, 403.984411
r, a, r, 1048576, 31, 0, 317.523160
r, a, s, 1048576, 31, 0, 424.464733
r, a, r, 1048576, 31, 0, 318.507794
r, a, s, 1048576, 62, 0, 393.079246
r, a, r, 1048576, 62, 0, 318.166014
r, a, s, 1048576, 62, 0, 406.524225
r, a, r, 1048576, 62, 0, 316.957493
r, a, s, 4096, 1, 1, 45.168366
r, a, r, 4096, 1, 1, 34.739063
r, a, s, 4096, 1, 1, 45.745482
r, a, r, 4096, 1, 1, 34.754907
r, a, s, 4096, 15, 1, 170.148654
r, a, r, 4096, 15, 1, 34.925145
r, a, s, 4096, 15, 1, 170.552956
r, a, r, 4096, 15, 1, 34.643771
r, a, s, 4096, 31, 1, 222.303860
r, a, r, 4096, 31, 1, 34.808774
r, a, s, 4096, 31, 1, 216.248192
r, a, r, 4096, 31, 1, 34.894153
r, a, s, 4096, 62, 1, 302.544237
r, a, r, 4096, 62, 1, 34.358163
r, a, s, 4096, 62, 1, 292.051201
r, a, r, 4096, 62, 1, 34.697044
r, a, s, 1048576, 1, 1, 395.802426
r, a, r, 1048576, 1, 1, 322.229864
r, a, s, 1048576, 1, 1, 392.457870
r, a, r, 1048576, 1, 1, 321.957589
r, a, s, 1048576, 15, 1, 461.693860
r, a, r, 1048576, 15, 1, 318.111555
r, a, s, 1048576, 15, 1, 462.016553
r, a, r, 1048576, 15, 1, 318.573010
r, a, s, 1048576, 31, 1, 445.065917
r, a, r, 1048576, 31, 1, 317.079720
r, a, s, 1048576, 31, 1, 446.485825
r, a, r, 1048576, 31, 1, 318.063156
r, a, s, 1048576, 62, 1, 444.549165
r, a, r, 1048576, 62, 1, 317.434219
r, a, s, 1048576, 62, 1, 444.689007
r, a, r, 1048576, 62, 1, 315.623416
