25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213257 s, 492 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.458485 s, 229 MB/s
2015-08-17 07:38:31.430010
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.321249 s, 326 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.302855 s, 346 MB/s
2015-08-17 07:38:34.152763
w, s, s, 4096, 1, 0, 351.689163
w, s, r, 4096, 1, 0, 330.263888
r, s, s, 4096, 1, 0, 381.716353
r, s, r, 4096, 1, 0, 32.980272
w, s, s, 4096, 1, 0, 346.465360
w, s, r, 4096, 1, 0, 327.209547
r, s, s, 4096, 1, 0, 358.460008
r, s, r, 4096, 1, 0, 32.827287
w, s, s, 1048576, 1, 0, 350.263682
w, s, r, 1048576, 1, 0, 361.612804
r, s, s, 1048576, 1, 0, 367.037594
r, s, r, 1048576, 1, 0, 321.990705
w, s, s, 1048576, 1, 0, 361.739231
w, s, r, 1048576, 1, 0, 353.098411
r, s, s, 1048576, 1, 0, 418.079983
r, s, r, 1048576, 1, 0, 321.547959
w, s, s, 4096, 1, 1, 42.620037
w, s, r, 4096, 1, 1, 42.585865
r, s, s, 4096, 1, 1, 43.962062
r, s, r, 4096, 1, 1, 21.310802
w, s, s, 4096, 1, 1, 42.887517
w, s, r, 4096, 1, 1, 42.974128
r, s, s, 4096, 1, 1, 43.837578
r, s, r, 4096, 1, 1, 21.194852
w, s, s, 1048576, 1, 1, 377.456737
w, s, r, 1048576, 1, 1, 384.478017
r, s, s, 1048576, 1, 1, 366.046240
r, s, r, 1048576, 1, 1, 359.415679
w, s, s, 1048576, 1, 1, 382.168271
w, s, r, 1048576, 1, 1, 383.782448
r, s, s, 1048576, 1, 1, 381.324085
r, s, r, 1048576, 1, 1, 377.642042
r, a, s, 4096, 1, 0, 367.015630
r, a, r, 4096, 1, 0, 32.281254
r, a, s, 4096, 1, 0, 391.530969
r, a, r, 4096, 1, 0, 32.181969
r, a, s, 4096, 15, 0, 350.817325
r, a, r, 4096, 15, 0, 32.593959
r, a, s, 4096, 15, 0, 342.118533
r, a, r, 4096, 15, 0, 32.698280
r, a, s, 4096, 31, 0, 341.822895
r, a, r, 4096, 31, 0, 32.591039
r, a, s, 4096, 31, 0, 363.615604
r, a, r, 4096, 31, 0, 32.574670
r, a, s, 4096, 62, 0, 366.480697
r, a, r, 4096, 62, 0, 32.393423
r, a, s, 4096, 62, 0, 376.688983
r, a, r, 4096, 62, 0, 32.614513
r, a, s, 1048576, 1, 0, 376.684135
r, a, r, 1048576, 1, 0, 319.352568
r, a, s, 1048576, 1, 0, 331.659865
r, a, r, 1048576, 1, 0, 318.205557
r, a, s, 1048576, 15, 0, 421.929471
r, a, r, 1048576, 15, 0, 312.465263
r, a, s, 1048576, 15, 0, 393.649700
r, a, r, 1048576, 15, 0, 312.955478
r, a, s, 1048576, 31, 0, 400.612347
r, a, r, 1048576, 31, 0, 313.922707
r, a, s, 1048576, 31, 0, 393.493739
r, a, r, 1048576, 31, 0, 310.069799
r, a, s, 1048576, 62, 0, 419.479019
r, a, r, 1048576, 62, 0, 312.602076
r, a, s, 1048576, 62, 0, 406.838579
r, a, r, 1048576, 62, 0, 312.184024
r, a, s, 4096, 1, 1, 45.671392
r, a, r, 4096, 1, 1, 32.287106
r, a, s, 4096, 1, 1, 45.647866
r, a, r, 4096, 1, 1, 32.365209
r, a, s, 4096, 15, 1, 177.410453
r, a, r, 4096, 15, 1, 32.484534
r, a, s, 4096, 15, 1, 166.810405
r, a, r, 4096, 15, 1, 32.500367
r, a, s, 4096, 31, 1, 212.663766
r, a, r, 4096, 31, 1, 32.524544
r, a, s, 4096, 31, 1, 251.058951
r, a, r, 4096, 31, 1, 32.723021
r, a, s, 4096, 62, 1, 294.407361
r, a, r, 4096, 62, 1, 32.211432
r, a, s, 4096, 62, 1, 293.425467
r, a, r, 4096, 62, 1, 32.480410
r, a, s, 1048576, 1, 1, 388.979666
r, a, r, 1048576, 1, 1, 318.024472
r, a, s, 1048576, 1, 1, 389.738529
r, a, r, 1048576, 1, 1, 317.490653
r, a, s, 1048576, 15, 1, 458.125950
r, a, r, 1048576, 15, 1, 312.435651
r, a, s, 1048576, 15, 1, 458.401181
r, a, r, 1048576, 15, 1, 314.564672
r, a, s, 1048576, 31, 1, 446.629042
r, a, r, 1048576, 31, 1, 309.414056
r, a, s, 1048576, 31, 1, 441.586838
r, a, r, 1048576, 31, 1, 312.671457
r, a, s, 1048576, 62, 1, 445.689454
r, a, r, 1048576, 62, 1, 312.124181
r, a, s, 1048576, 62, 1, 442.125484
r, a, r, 1048576, 62, 1, 306.433153
