25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.221026 s, 474 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.440965 s, 238 MB/s
2015-08-17 07:38:31.430018
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.260946 s, 402 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.301095 s, 348 MB/s
2015-08-17 07:38:34.152771
w, s, s, 4096, 1, 0, 337.443495
w, s, r, 4096, 1, 0, 348.088876
r, s, s, 4096, 1, 0, 270.482784
r, s, r, 4096, 1, 0, 30.472753
w, s, s, 4096, 1, 0, 347.642121
w, s, r, 4096, 1, 0, 327.860042
r, s, s, 4096, 1, 0, 288.699950
r, s, r, 4096, 1, 0, 30.904930
w, s, s, 1048576, 1, 0, 328.362637
w, s, r, 1048576, 1, 0, 359.511521
r, s, s, 1048576, 1, 0, 284.366205
r, s, r, 1048576, 1, 0, 273.761253
w, s, s, 1048576, 1, 0, 343.587472
w, s, r, 1048576, 1, 0, 351.361984
r, s, s, 1048576, 1, 0, 293.067515
r, s, r, 1048576, 1, 0, 283.207517
w, s, s, 4096, 1, 1, 39.135783
w, s, r, 4096, 1, 1, 39.214394
r, s, s, 4096, 1, 1, 39.258835
r, s, r, 4096, 1, 1, 20.818962
w, s, s, 4096, 1, 1, 39.543497
w, s, r, 4096, 1, 1, 39.605786
r, s, s, 4096, 1, 1, 39.074000
r, s, r, 4096, 1, 1, 20.978269
w, s, s, 1048576, 1, 1, 349.705348
w, s, r, 1048576, 1, 1, 345.914945
r, s, s, 1048576, 1, 1, 341.044855
r, s, r, 1048576, 1, 1, 344.186444
w, s, s, 1048576, 1, 1, 348.378516
w, s, r, 1048576, 1, 1, 348.809782
r, s, s, 1048576, 1, 1, 332.577417
r, s, r, 1048576, 1, 1, 337.085142
r, a, s, 4096, 1, 0, 289.079145
r, a, r, 4096, 1, 0, 30.623019
r, a, s, 4096, 1, 0, 287.716878
r, a, r, 4096, 1, 0, 33.086621
r, a, s, 4096, 15, 0, 389.219267
r, a, r, 4096, 15, 0, 35.014520
r, a, s, 4096, 15, 0, 338.169661
r, a, r, 4096, 15, 0, 34.950641
r, a, s, 4096, 31, 0, 417.269782
r, a, r, 4096, 31, 0, 35.021108
r, a, s, 4096, 31, 0, 328.665799
r, a, r, 4096, 31, 0, 35.026759
r, a, s, 4096, 62, 0, 433.107899
r, a, r, 4096, 62, 0, 34.440164
r, a, s, 4096, 62, 0, 368.467422
r, a, r, 4096, 62, 0, 35.026189
r, a, s, 1048576, 1, 0, 371.271563
r, a, r, 1048576, 1, 0, 317.453814
r, a, s, 1048576, 1, 0, 342.268708
r, a, r, 1048576, 1, 0, 317.708173
r, a, s, 1048576, 15, 0, 396.521492
r, a, r, 1048576, 15, 0, 311.822587
r, a, s, 1048576, 15, 0, 371.112227
r, a, r, 1048576, 15, 0, 311.858877
r, a, s, 1048576, 31, 0, 368.931205
r, a, r, 1048576, 31, 0, 309.459008
r, a, s, 1048576, 31, 0, 390.346634
r, a, r, 1048576, 31, 0, 311.508778
r, a, s, 1048576, 62, 0, 399.793275
r, a, r, 1048576, 62, 0, 311.966607
r, a, s, 1048576, 62, 0, 417.512531
r, a, r, 1048576, 62, 0, 311.001869
r, a, s, 4096, 1, 1, 46.495401
r, a, r, 4096, 1, 1, 34.835646
r, a, s, 4096, 1, 1, 45.596424
r, a, r, 4096, 1, 1, 34.812133
r, a, s, 4096, 15, 1, 172.748149
r, a, r, 4096, 15, 1, 35.077825
r, a, s, 4096, 15, 1, 186.755721
r, a, r, 4096, 15, 1, 34.709569
r, a, s, 4096, 31, 1, 211.192299
r, a, r, 4096, 31, 1, 34.924930
r, a, s, 4096, 31, 1, 257.264377
r, a, r, 4096, 31, 1, 35.057230
r, a, s, 4096, 62, 1, 302.307309
r, a, r, 4096, 62, 1, 34.512348
r, a, s, 4096, 62, 1, 286.987586
r, a, r, 4096, 62, 1, 34.831164
r, a, s, 1048576, 1, 1, 389.813642
r, a, r, 1048576, 1, 1, 317.325957
r, a, s, 1048576, 1, 1, 391.268708
r, a, r, 1048576, 1, 1, 316.649276
r, a, s, 1048576, 15, 1, 463.129503
r, a, r, 1048576, 15, 1, 313.056446
r, a, s, 1048576, 15, 1, 462.997447
r, a, r, 1048576, 15, 1, 313.782829
r, a, s, 1048576, 31, 1, 446.716093
r, a, r, 1048576, 31, 1, 312.120806
r, a, s, 1048576, 31, 1, 446.914637
r, a, r, 1048576, 31, 1, 312.607240
r, a, s, 1048576, 62, 1, 445.817799
r, a, r, 1048576, 62, 1, 311.831518
r, a, s, 1048576, 62, 1, 445.208013
r, a, r, 1048576, 62, 1, 309.418855
