25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213862 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.427246 s, 245 MB/s
2015-08-03 07:29:17.764843
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.270295 s, 388 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307991 s, 340 MB/s
2015-08-03 07:29:20.494191
w, s, s, 4096, 1, 0, 340.561973
w, s, r, 4096, 1, 0, 318.509594
r, s, s, 4096, 1, 0, 303.005017
r, s, r, 4096, 1, 0, 33.380825
w, s, s, 4096, 1, 0, 321.366531
w, s, r, 4096, 1, 0, 338.053776
r, s, s, 4096, 1, 0, 294.038973
r, s, r, 4096, 1, 0, 33.163303
w, s, s, 1048576, 1, 0, 340.505166
w, s, r, 1048576, 1, 0, 349.081817
r, s, s, 1048576, 1, 0, 288.497809
r, s, r, 1048576, 1, 0, 265.861740
w, s, s, 1048576, 1, 0, 346.574662
w, s, r, 1048576, 1, 0, 344.036269
r, s, s, 1048576, 1, 0, 303.115427
r, s, r, 1048576, 1, 0, 275.902625
w, s, s, 4096, 1, 1, 46.610649
w, s, r, 4096, 1, 1, 47.970280
r, s, s, 4096, 1, 1, 47.296992
r, s, r, 4096, 1, 1, 22.494122
w, s, s, 4096, 1, 1, 47.730048
w, s, r, 4096, 1, 1, 47.814070
r, s, s, 4096, 1, 1, 46.695729
r, s, r, 4096, 1, 1, 22.539143
w, s, s, 1048576, 1, 1, 316.096105
w, s, r, 1048576, 1, 1, 321.266704
r, s, s, 1048576, 1, 1, 320.997093
r, s, r, 1048576, 1, 1, 322.403229
w, s, s, 1048576, 1, 1, 337.321976
w, s, r, 1048576, 1, 1, 325.527938
r, s, s, 1048576, 1, 1, 323.101342
r, s, r, 1048576, 1, 1, 322.073090
r, a, s, 4096, 1, 0, 282.824818
r, a, r, 4096, 1, 0, 33.035333
r, a, s, 4096, 1, 0, 295.373034
r, a, r, 4096, 1, 0, 33.020652
r, a, s, 4096, 15, 0, 285.605210
r, a, r, 4096, 15, 0, 33.069310
r, a, s, 4096, 15, 0, 399.958724
r, a, r, 4096, 15, 0, 38.162271
r, a, s, 4096, 31, 0, 404.654919
r, a, r, 4096, 31, 0, 37.812406
r, a, s, 4096, 31, 0, 389.303865
r, a, r, 4096, 31, 0, 37.581826
r, a, s, 4096, 62, 0, 406.518682
r, a, r, 4096, 62, 0, 37.894080
r, a, s, 4096, 62, 0, 398.093721
r, a, r, 4096, 62, 0, 37.654813
r, a, s, 1048576, 1, 0, 342.366865
r, a, r, 1048576, 1, 0, 309.984361
r, a, s, 1048576, 1, 0, 395.828716
r, a, r, 1048576, 1, 0, 308.966571
r, a, s, 1048576, 15, 0, 413.689374
r, a, r, 1048576, 15, 0, 314.269349
r, a, s, 1048576, 15, 0, 417.614760
r, a, r, 1048576, 15, 0, 306.432743
r, a, s, 1048576, 31, 0, 416.194787
r, a, r, 1048576, 31, 0, 306.810756
r, a, s, 1048576, 31, 0, 426.170809
r, a, r, 1048576, 31, 0, 304.133264
r, a, s, 1048576, 62, 0, 425.181362
r, a, r, 1048576, 62, 0, 305.902717
r, a, s, 1048576, 62, 0, 408.165955
r, a, r, 1048576, 62, 0, 306.674154
r, a, s, 4096, 1, 1, 60.078891
r, a, r, 4096, 1, 1, 38.062375
r, a, s, 4096, 1, 1, 56.113482
r, a, r, 4096, 1, 1, 37.736575
r, a, s, 4096, 15, 1, 217.112577
r, a, r, 4096, 15, 1, 37.604400
r, a, s, 4096, 15, 1, 224.603409
r, a, r, 4096, 15, 1, 37.687518
r, a, s, 4096, 31, 1, 232.555392
r, a, r, 4096, 31, 1, 38.145529
r, a, s, 4096, 31, 1, 273.311359
r, a, r, 4096, 31, 1, 38.039144
r, a, s, 4096, 62, 1, 323.287884
r, a, r, 4096, 62, 1, 37.857898
r, a, s, 4096, 62, 1, 318.747492
r, a, r, 4096, 62, 1, 37.826652
r, a, s, 1048576, 1, 1, 390.977580
r, a, r, 1048576, 1, 1, 308.745972
r, a, s, 1048576, 1, 1, 391.948318
r, a, r, 1048576, 1, 1, 308.353782
r, a, s, 1048576, 15, 1, 467.791902
r, a, r, 1048576, 15, 1, 303.529893
r, a, s, 1048576, 15, 1, 466.794292
r, a, r, 1048576, 15, 1, 305.562481
r, a, s, 1048576, 31, 1, 428.002978
r, a, r, 1048576, 31, 1, 304.046391
r, a, s, 1048576, 31, 1, 428.683116
r, a, r, 1048576, 31, 1, 304.401697
r, a, s, 1048576, 62, 1, 432.939060
r, a, r, 1048576, 62, 1, 304.253346
r, a, s, 1048576, 62, 1, 440.509921
r, a, r, 1048576, 62, 1, 305.338439
