25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211345 s, 496 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.368503 s, 285 MB/s
2015-08-03 07:29:17.764826
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.266785 s, 393 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.309326 s, 339 MB/s
2015-08-03 07:29:20.494173
w, s, s, 4096, 1, 0, 331.496392
w, s, r, 4096, 1, 0, 336.443967
r, s, s, 4096, 1, 0, 291.658857
r, s, r, 4096, 1, 0, 33.052920
w, s, s, 4096, 1, 0, 334.115247
w, s, r, 4096, 1, 0, 345.596297
r, s, s, 4096, 1, 0, 291.347852
r, s, r, 4096, 1, 0, 33.414569
w, s, s, 1048576, 1, 0, 326.373935
w, s, r, 1048576, 1, 0, 349.844646
r, s, s, 1048576, 1, 0, 291.277359
r, s, r, 1048576, 1, 0, 269.047941
w, s, s, 1048576, 1, 0, 344.014458
w, s, r, 1048576, 1, 0, 338.726941
r, s, s, 1048576, 1, 0, 292.474346
r, s, r, 1048576, 1, 0, 278.228385
w, s, s, 4096, 1, 1, 47.296641
w, s, r, 4096, 1, 1, 47.830650
r, s, s, 4096, 1, 1, 48.283767
r, s, r, 4096, 1, 1, 22.861270
w, s, s, 4096, 1, 1, 47.550045
w, s, r, 4096, 1, 1, 48.138971
r, s, s, 4096, 1, 1, 46.686855
r, s, r, 4096, 1, 1, 22.618974
w, s, s, 1048576, 1, 1, 320.279365
w, s, r, 1048576, 1, 1, 323.811794
r, s, s, 1048576, 1, 1, 316.394141
r, s, r, 1048576, 1, 1, 316.751868
w, s, s, 1048576, 1, 1, 327.703139
w, s, r, 1048576, 1, 1, 324.599459
r, s, s, 1048576, 1, 1, 319.723586
r, s, r, 1048576, 1, 1, 314.958429
r, a, s, 4096, 1, 0, 303.532736
r, a, r, 4096, 1, 0, 33.063727
r, a, s, 4096, 1, 0, 296.068062
r, a, r, 4096, 1, 0, 32.859561
r, a, s, 4096, 15, 0, 293.856912
r, a, r, 4096, 15, 0, 32.950474
r, a, s, 4096, 15, 0, 397.767458
r, a, r, 4096, 15, 0, 37.675545
r, a, s, 4096, 31, 0, 401.246474
r, a, r, 4096, 31, 0, 37.757132
r, a, s, 4096, 31, 0, 385.498082
r, a, r, 4096, 31, 0, 37.598705
r, a, s, 4096, 62, 0, 415.136626
r, a, r, 4096, 62, 0, 37.909181
r, a, s, 4096, 62, 0, 381.120985
r, a, r, 4096, 62, 0, 37.743913
r, a, s, 1048576, 1, 0, 342.015130
r, a, r, 1048576, 1, 0, 303.994202
r, a, s, 1048576, 1, 0, 367.481739
r, a, r, 1048576, 1, 0, 303.934408
r, a, s, 1048576, 15, 0, 391.032527
r, a, r, 1048576, 15, 0, 307.359766
r, a, s, 1048576, 15, 0, 380.143794
r, a, r, 1048576, 15, 0, 301.669152
r, a, s, 1048576, 31, 0, 386.986680
r, a, r, 1048576, 31, 0, 299.624171
r, a, s, 1048576, 31, 0, 376.100764
r, a, r, 1048576, 31, 0, 301.448814
r, a, s, 1048576, 62, 0, 396.887404
r, a, r, 1048576, 62, 0, 301.620529
r, a, s, 1048576, 62, 0, 400.605679
r, a, r, 1048576, 62, 0, 305.841351
r, a, s, 4096, 1, 1, 60.811866
r, a, r, 4096, 1, 1, 37.687173
r, a, s, 4096, 1, 1, 60.571890
r, a, r, 4096, 1, 1, 37.568582
r, a, s, 4096, 15, 1, 201.160401
r, a, r, 4096, 15, 1, 37.532309
r, a, s, 4096, 15, 1, 208.601325
r, a, r, 4096, 15, 1, 37.700247
r, a, s, 4096, 31, 1, 226.195394
r, a, r, 4096, 31, 1, 37.955425
r, a, s, 4096, 31, 1, 227.388417
r, a, r, 4096, 31, 1, 37.774653
r, a, s, 4096, 62, 1, 315.835354
r, a, r, 4096, 62, 1, 38.034100
r, a, s, 4096, 62, 1, 313.113685
r, a, r, 4096, 62, 1, 37.758814
r, a, s, 1048576, 1, 1, 394.465355
r, a, r, 1048576, 1, 1, 309.895361
r, a, s, 1048576, 1, 1, 391.202949
r, a, r, 1048576, 1, 1, 309.353873
r, a, s, 1048576, 15, 1, 464.567883
r, a, r, 1048576, 15, 1, 306.714946
r, a, s, 1048576, 15, 1, 464.365939
r, a, r, 1048576, 15, 1, 307.526064
r, a, s, 1048576, 31, 1, 426.983006
r, a, r, 1048576, 31, 1, 307.224779
r, a, s, 1048576, 31, 1, 429.159775
r, a, r, 1048576, 31, 1, 307.187916
r, a, s, 1048576, 62, 1, 435.205241
r, a, r, 1048576, 62, 1, 307.150289
r, a, s, 1048576, 62, 1, 439.423715
r, a, r, 1048576, 62, 1, 306.514907
