25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21604 s, 485 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.466346 s, 225 MB/s
2015-08-03 07:29:17.764783
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.258633 s, 405 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307408 s, 341 MB/s
2015-08-03 07:29:20.494128
w, s, s, 4096, 1, 0, 343.550623
w, s, r, 4096, 1, 0, 339.185836
r, s, s, 4096, 1, 0, 327.070188
r, s, r, 4096, 1, 0, 35.237328
w, s, s, 4096, 1, 0, 336.833916
w, s, r, 4096, 1, 0, 345.054147
r, s, s, 4096, 1, 0, 324.031791
r, s, r, 4096, 1, 0, 35.515543
w, s, s, 1048576, 1, 0, 342.435453
w, s, r, 1048576, 1, 0, 353.625748
r, s, s, 1048576, 1, 0, 321.883841
r, s, r, 1048576, 1, 0, 296.679231
w, s, s, 1048576, 1, 0, 347.356810
w, s, r, 1048576, 1, 0, 352.033416
r, s, s, 1048576, 1, 0, 310.246456
r, s, r, 1048576, 1, 0, 286.905956
w, s, s, 4096, 1, 1, 48.807440
w, s, r, 4096, 1, 1, 49.905247
r, s, s, 4096, 1, 1, 50.667517
r, s, r, 4096, 1, 1, 24.252419
w, s, s, 4096, 1, 1, 50.559361
w, s, r, 4096, 1, 1, 50.017945
r, s, s, 4096, 1, 1, 50.954547
r, s, r, 4096, 1, 1, 24.335586
w, s, s, 1048576, 1, 1, 340.030839
w, s, r, 1048576, 1, 1, 340.314947
r, s, s, 1048576, 1, 1, 343.182923
r, s, r, 1048576, 1, 1, 345.917486
w, s, s, 1048576, 1, 1, 341.110898
w, s, r, 1048576, 1, 1, 337.392519
r, s, s, 1048576, 1, 1, 334.026651
r, s, r, 1048576, 1, 1, 334.252791
r, a, s, 4096, 1, 0, 296.483980
r, a, r, 4096, 1, 0, 33.317683
r, a, s, 4096, 1, 0, 316.256295
r, a, r, 4096, 1, 0, 33.651958
r, a, s, 4096, 15, 0, 320.716594
r, a, r, 4096, 15, 0, 35.318669
r, a, s, 4096, 15, 0, 348.982966
r, a, r, 4096, 15, 0, 35.379832
r, a, s, 4096, 31, 0, 357.898032
r, a, r, 4096, 31, 0, 35.401424
r, a, s, 4096, 31, 0, 341.301960
r, a, r, 4096, 31, 0, 35.128343
r, a, s, 4096, 62, 0, 345.174589
r, a, r, 4096, 62, 0, 35.517447
r, a, s, 4096, 62, 0, 339.853129
r, a, r, 4096, 62, 0, 35.284182
r, a, s, 1048576, 1, 0, 310.829375
r, a, r, 1048576, 1, 0, 283.300262
r, a, s, 1048576, 1, 0, 334.948514
r, a, r, 1048576, 1, 0, 282.257704
r, a, s, 1048576, 15, 0, 342.321273
r, a, r, 1048576, 15, 0, 285.961638
r, a, s, 1048576, 15, 0, 334.884439
r, a, r, 1048576, 15, 0, 282.555351
r, a, s, 1048576, 31, 0, 334.800149
r, a, r, 1048576, 31, 0, 281.664996
r, a, s, 1048576, 31, 0, 340.102261
r, a, r, 1048576, 31, 0, 279.983619
r, a, s, 1048576, 62, 0, 338.223722
r, a, r, 1048576, 62, 0, 279.564755
r, a, s, 1048576, 62, 0, 336.371253
r, a, r, 1048576, 62, 0, 281.086445
r, a, s, 4096, 1, 1, 56.870755
r, a, r, 4096, 1, 1, 35.350483
r, a, s, 4096, 1, 1, 55.853636
r, a, r, 4096, 1, 1, 35.437841
r, a, s, 4096, 15, 1, 216.174710
r, a, r, 4096, 15, 1, 35.277070
r, a, s, 4096, 15, 1, 167.611394
r, a, r, 4096, 15, 1, 35.338209
r, a, s, 4096, 31, 1, 231.844299
r, a, r, 4096, 31, 1, 35.359942
r, a, s, 4096, 31, 1, 219.302705
r, a, r, 4096, 31, 1, 37.745821
r, a, s, 4096, 62, 1, 303.715396
r, a, r, 4096, 62, 1, 37.906032
r, a, s, 4096, 62, 1, 285.130110
r, a, r, 4096, 62, 1, 37.584443
r, a, s, 1048576, 1, 1, 392.890256
r, a, r, 1048576, 1, 1, 303.362441
r, a, s, 1048576, 1, 1, 391.868966
r, a, r, 1048576, 1, 1, 304.612883
r, a, s, 1048576, 15, 1, 462.009931
r, a, r, 1048576, 15, 1, 301.307171
r, a, s, 1048576, 15, 1, 464.195602
r, a, r, 1048576, 15, 1, 298.134947
r, a, s, 1048576, 31, 1, 428.006543
r, a, r, 1048576, 31, 1, 300.350290
r, a, s, 1048576, 31, 1, 428.301946
r, a, r, 1048576, 31, 1, 299.547829
r, a, s, 1048576, 62, 1, 435.187497
r, a, r, 1048576, 62, 1, 300.098855
r, a, s, 1048576, 62, 1, 439.206771
r, a, r, 1048576, 62, 1, 301.340885
