25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211456 s, 496 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.451122 s, 232 MB/s
2015-08-03 07:29:17.764832
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.338108 s, 310 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307817 s, 341 MB/s
2015-08-03 07:29:20.494179
w, s, s, 4096, 1, 0, 339.712666
w, s, r, 4096, 1, 0, 299.774961
r, s, s, 4096, 1, 0, 286.349829
r, s, r, 4096, 1, 0, 33.418061
w, s, s, 4096, 1, 0, 318.394522
w, s, r, 4096, 1, 0, 342.014315
r, s, s, 4096, 1, 0, 285.819977
r, s, r, 4096, 1, 0, 33.750349
w, s, s, 1048576, 1, 0, 339.470154
w, s, r, 1048576, 1, 0, 351.587695
r, s, s, 1048576, 1, 0, 284.426176
r, s, r, 1048576, 1, 0, 273.160915
w, s, s, 1048576, 1, 0, 330.911417
w, s, r, 1048576, 1, 0, 339.490142
r, s, s, 1048576, 1, 0, 285.700327
r, s, r, 1048576, 1, 0, 276.835221
w, s, s, 4096, 1, 1, 48.420966
w, s, r, 4096, 1, 1, 48.661292
r, s, s, 4096, 1, 1, 49.259393
r, s, r, 4096, 1, 1, 23.214683
w, s, s, 4096, 1, 1, 48.847010
w, s, r, 4096, 1, 1, 49.326879
r, s, s, 4096, 1, 1, 48.388832
r, s, r, 4096, 1, 1, 23.184386
w, s, s, 1048576, 1, 1, 323.963235
w, s, r, 1048576, 1, 1, 328.555577
r, s, s, 1048576, 1, 1, 316.926140
r, s, r, 1048576, 1, 1, 318.384139
w, s, s, 1048576, 1, 1, 328.916772
w, s, r, 1048576, 1, 1, 323.992659
r, s, s, 1048576, 1, 1, 316.890721
r, s, r, 1048576, 1, 1, 315.216433
r, a, s, 4096, 1, 0, 265.849248
r, a, r, 4096, 1, 0, 31.764523
r, a, s, 4096, 1, 0, 266.178152
r, a, r, 4096, 1, 0, 33.051607
r, a, s, 4096, 15, 0, 289.367285
r, a, r, 4096, 15, 0, 33.436831
r, a, s, 4096, 15, 0, 283.225789
r, a, r, 4096, 15, 0, 38.306164
r, a, s, 4096, 31, 0, 374.738260
r, a, r, 4096, 31, 0, 38.354648
r, a, s, 4096, 31, 0, 360.152876
r, a, r, 4096, 31, 0, 38.183316
r, a, s, 4096, 62, 0, 391.009654
r, a, r, 4096, 62, 0, 38.486273
r, a, s, 4096, 62, 0, 367.540073
r, a, r, 4096, 62, 0, 38.193907
r, a, s, 1048576, 1, 0, 353.168889
r, a, r, 1048576, 1, 0, 306.707602
r, a, s, 1048576, 1, 0, 362.812996
r, a, r, 1048576, 1, 0, 305.641635
r, a, s, 1048576, 15, 0, 364.785181
r, a, r, 1048576, 15, 0, 307.823604
r, a, s, 1048576, 15, 0, 339.715668
r, a, r, 1048576, 15, 0, 300.796365
r, a, s, 1048576, 31, 0, 372.080830
r, a, r, 1048576, 31, 0, 300.723015
r, a, s, 1048576, 31, 0, 327.102443
r, a, r, 1048576, 31, 0, 299.567845
r, a, s, 1048576, 62, 0, 355.779594
r, a, r, 1048576, 62, 0, 302.433785
r, a, s, 1048576, 62, 0, 366.238128
r, a, r, 1048576, 62, 0, 303.630597
r, a, s, 4096, 1, 1, 57.766635
r, a, r, 4096, 1, 1, 38.053062
r, a, s, 4096, 1, 1, 60.081500
r, a, r, 4096, 1, 1, 38.085916
r, a, s, 4096, 15, 1, 221.395838
r, a, r, 4096, 15, 1, 38.128664
r, a, s, 4096, 15, 1, 224.624314
r, a, r, 4096, 15, 1, 38.098546
r, a, s, 4096, 31, 1, 242.642948
r, a, r, 4096, 31, 1, 38.503358
r, a, s, 4096, 31, 1, 218.038270
r, a, r, 4096, 31, 1, 38.410397
r, a, s, 4096, 62, 1, 316.689549
r, a, r, 4096, 62, 1, 38.623857
r, a, s, 4096, 62, 1, 314.981908
r, a, r, 4096, 62, 1, 38.533831
r, a, s, 1048576, 1, 1, 393.017708
r, a, r, 1048576, 1, 1, 309.747665
r, a, s, 1048576, 1, 1, 391.702345
r, a, r, 1048576, 1, 1, 309.923411
r, a, s, 1048576, 15, 1, 465.210918
r, a, r, 1048576, 15, 1, 307.787504
r, a, s, 1048576, 15, 1, 465.176277
r, a, r, 1048576, 15, 1, 307.234540
r, a, s, 1048576, 31, 1, 427.604012
r, a, r, 1048576, 31, 1, 307.210351
r, a, s, 1048576, 31, 1, 429.104860
r, a, r, 1048576, 31, 1, 306.899720
r, a, s, 1048576, 62, 1, 436.104065
r, a, r, 1048576, 62, 1, 306.262370
r, a, s, 1048576, 62, 1, 440.255263
r, a, r, 1048576, 62, 1, 307.933551
