25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21461 s, 489 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.397275 s, 264 MB/s
2015-08-15 17:46:21.349379
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30542 s, 343 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305471 s, 343 MB/s
2015-08-15 17:46:24.077815
w, s, s, 4096, 1, 0, 339.966873
w, s, r, 4096, 1, 0, 326.297748
r, s, s, 4096, 1, 0, 285.313599
r, s, r, 4096, 1, 0, 33.487377
w, s, s, 4096, 1, 0, 317.600477
w, s, r, 4096, 1, 0, 324.887853
r, s, s, 4096, 1, 0, 282.338822
r, s, r, 4096, 1, 0, 33.359255
w, s, s, 1048576, 1, 0, 325.142621
w, s, r, 1048576, 1, 0, 350.716863
r, s, s, 1048576, 1, 0, 283.092058
r, s, r, 1048576, 1, 0, 278.305371
w, s, s, 1048576, 1, 0, 330.637408
w, s, r, 1048576, 1, 0, 354.163751
r, s, s, 1048576, 1, 0, 281.877621
r, s, r, 1048576, 1, 0, 272.206500
w, s, s, 4096, 1, 1, 47.405587
w, s, r, 4096, 1, 1, 49.325229
r, s, s, 4096, 1, 1, 49.340991
r, s, r, 4096, 1, 1, 23.160643
w, s, s, 4096, 1, 1, 48.446787
w, s, r, 4096, 1, 1, 48.783297
r, s, s, 4096, 1, 1, 48.052205
r, s, r, 4096, 1, 1, 23.246476
w, s, s, 1048576, 1, 1, 319.105692
w, s, r, 1048576, 1, 1, 319.039353
r, s, s, 1048576, 1, 1, 320.642139
r, s, r, 1048576, 1, 1, 327.712892
w, s, s, 1048576, 1, 1, 325.506630
w, s, r, 1048576, 1, 1, 322.786845
r, s, s, 1048576, 1, 1, 318.694645
r, s, r, 1048576, 1, 1, 322.508076
r, a, s, 4096, 1, 0, 288.074545
r, a, r, 4096, 1, 0, 33.321529
r, a, s, 4096, 1, 0, 284.936090
r, a, r, 4096, 1, 0, 32.557241
r, a, s, 4096, 15, 0, 264.889570
r, a, r, 4096, 15, 0, 32.591906
r, a, s, 4096, 15, 0, 305.483490
r, a, r, 4096, 15, 0, 38.324875
r, a, s, 4096, 31, 0, 383.214788
r, a, r, 4096, 31, 0, 38.607847
r, a, s, 4096, 31, 0, 321.301867
r, a, r, 4096, 31, 0, 38.281691
r, a, s, 4096, 62, 0, 362.511389
r, a, r, 4096, 62, 0, 38.703340
r, a, s, 4096, 62, 0, 385.907331
r, a, r, 4096, 62, 0, 38.728308
r, a, s, 1048576, 1, 0, 381.343378
r, a, r, 1048576, 1, 0, 313.338342
r, a, s, 1048576, 1, 0, 408.382842
r, a, r, 1048576, 1, 0, 312.925484
r, a, s, 1048576, 15, 0, 394.438940
r, a, r, 1048576, 15, 0, 318.924363
r, a, s, 1048576, 15, 0, 380.195811
r, a, r, 1048576, 15, 0, 311.880394
r, a, s, 1048576, 31, 0, 392.739706
r, a, r, 1048576, 31, 0, 310.129662
r, a, s, 1048576, 31, 0, 393.767724
r, a, r, 1048576, 31, 0, 310.533408
r, a, s, 1048576, 62, 0, 416.188715
r, a, r, 1048576, 62, 0, 310.552694
r, a, s, 1048576, 62, 0, 378.609706
r, a, r, 1048576, 62, 0, 310.952800
r, a, s, 4096, 1, 1, 63.336374
r, a, r, 4096, 1, 1, 38.078011
r, a, s, 4096, 1, 1, 57.532657
r, a, r, 4096, 1, 1, 38.227841
r, a, s, 4096, 15, 1, 204.506280
r, a, r, 4096, 15, 1, 38.282795
r, a, s, 4096, 15, 1, 224.369199
r, a, r, 4096, 15, 1, 37.868614
r, a, s, 4096, 31, 1, 229.083629
r, a, r, 4096, 31, 1, 38.203713
r, a, s, 4096, 31, 1, 237.344682
r, a, r, 4096, 31, 1, 38.157426
r, a, s, 4096, 62, 1, 314.133539
r, a, r, 4096, 62, 1, 37.966698
r, a, s, 4096, 62, 1, 310.855446
r, a, r, 4096, 62, 1, 38.080772
r, a, s, 1048576, 1, 1, 392.116446
r, a, r, 1048576, 1, 1, 312.969311
r, a, s, 1048576, 1, 1, 395.252881
r, a, r, 1048576, 1, 1, 312.596267
r, a, s, 1048576, 15, 1, 467.171149
r, a, r, 1048576, 15, 1, 309.441709
r, a, s, 1048576, 15, 1, 467.987832
r, a, r, 1048576, 15, 1, 309.738049
r, a, s, 1048576, 31, 1, 432.228131
r, a, r, 1048576, 31, 1, 310.207026
r, a, s, 1048576, 31, 1, 429.865501
r, a, r, 1048576, 31, 1, 308.370850
r, a, s, 1048576, 62, 1, 434.270563
r, a, r, 1048576, 62, 1, 309.134278
r, a, s, 1048576, 62, 1, 437.717935
r, a, r, 1048576, 62, 1, 308.585550
