25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215881 s, 486 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.42365 s, 248 MB/s
2015-08-15 22:37:09.768432
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.267575 s, 392 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308971 s, 339 MB/s
2015-08-15 22:37:12.448047
w, s, s, 4096, 1, 0, 308.276263
w, s, r, 4096, 1, 0, 329.973478
r, s, s, 4096, 1, 0, 326.471965
r, s, r, 4096, 1, 0, 38.676927
w, s, s, 4096, 1, 0, 336.108971
w, s, r, 4096, 1, 0, 342.832594
r, s, s, 4096, 1, 0, 358.334446
r, s, r, 4096, 1, 0, 38.432936
w, s, s, 1048576, 1, 0, 345.789962
w, s, r, 1048576, 1, 0, 351.841293
r, s, s, 1048576, 1, 0, 354.463582
r, s, r, 1048576, 1, 0, 309.041750
w, s, s, 1048576, 1, 0, 363.519343
w, s, r, 1048576, 1, 0, 338.606366
r, s, s, 1048576, 1, 0, 372.258053
r, s, r, 1048576, 1, 0, 317.888173
w, s, s, 4096, 1, 1, 53.295393
w, s, r, 4096, 1, 1, 54.535034
r, s, s, 4096, 1, 1, 56.318243
r, s, r, 4096, 1, 1, 26.635904
w, s, s, 4096, 1, 1, 54.869586
w, s, r, 4096, 1, 1, 55.727421
r, s, s, 4096, 1, 1, 56.974188
r, s, r, 4096, 1, 1, 26.284851
w, s, s, 1048576, 1, 1, 370.309507
w, s, r, 1048576, 1, 1, 372.066002
r, s, s, 1048576, 1, 1, 369.289601
r, s, r, 1048576, 1, 1, 371.936303
w, s, s, 1048576, 1, 1, 372.218189
w, s, r, 1048576, 1, 1, 372.467654
r, s, s, 1048576, 1, 1, 373.929110
r, s, r, 1048576, 1, 1, 372.703214
r, a, s, 4096, 1, 0, 337.748021
r, a, r, 4096, 1, 0, 38.288215
r, a, s, 4096, 1, 0, 350.288242
r, a, r, 4096, 1, 0, 38.795628
r, a, s, 4096, 15, 0, 397.104829
r, a, r, 4096, 15, 0, 38.812501
r, a, s, 4096, 15, 0, 333.724539
r, a, r, 4096, 15, 0, 38.315677
r, a, s, 4096, 31, 0, 339.367495
r, a, r, 4096, 31, 0, 38.221594
r, a, s, 4096, 31, 0, 331.056046
r, a, r, 4096, 31, 0, 38.637788
r, a, s, 4096, 62, 0, 338.006976
r, a, r, 4096, 62, 0, 38.485486
r, a, s, 4096, 62, 0, 350.011555
r, a, r, 4096, 62, 0, 38.482575
r, a, s, 1048576, 1, 0, 320.512313
r, a, r, 1048576, 1, 0, 306.050961
r, a, s, 1048576, 1, 0, 325.460284
r, a, r, 1048576, 1, 0, 304.762490
r, a, s, 1048576, 15, 0, 352.843285
r, a, r, 1048576, 15, 0, 304.084417
r, a, s, 1048576, 15, 0, 335.606133
r, a, r, 1048576, 15, 0, 298.285664
r, a, s, 1048576, 31, 0, 362.430526
r, a, r, 1048576, 31, 0, 301.513910
r, a, s, 1048576, 31, 0, 392.167445
r, a, r, 1048576, 31, 0, 306.984154
r, a, s, 1048576, 62, 0, 365.522765
r, a, r, 1048576, 62, 0, 302.042017
r, a, s, 1048576, 62, 0, 323.309142
r, a, r, 1048576, 62, 0, 299.800712
r, a, s, 4096, 1, 1, 62.172888
r, a, r, 4096, 1, 1, 38.404857
r, a, s, 4096, 1, 1, 63.149295
r, a, r, 4096, 1, 1, 38.146330
r, a, s, 4096, 15, 1, 213.637919
r, a, r, 4096, 15, 1, 38.158449
r, a, s, 4096, 15, 1, 223.328761
r, a, r, 4096, 15, 1, 38.832620
r, a, s, 4096, 31, 1, 221.681715
r, a, r, 4096, 31, 1, 38.625329
r, a, s, 4096, 31, 1, 254.112783
r, a, r, 4096, 31, 1, 38.507302
r, a, s, 4096, 62, 1, 308.081088
r, a, r, 4096, 62, 1, 38.580419
r, a, s, 4096, 62, 1, 306.983334
r, a, r, 4096, 62, 1, 38.579387
r, a, s, 1048576, 1, 1, 394.622424
r, a, r, 1048576, 1, 1, 313.938820
r, a, s, 1048576, 1, 1, 381.558864
r, a, r, 1048576, 1, 1, 311.098680
r, a, s, 1048576, 15, 1, 453.415474
r, a, r, 1048576, 15, 1, 309.023973
r, a, s, 1048576, 15, 1, 446.442536
r, a, r, 1048576, 15, 1, 303.326679
r, a, s, 1048576, 31, 1, 444.292442
r, a, r, 1048576, 31, 1, 299.139876
r, a, s, 1048576, 31, 1, 434.717746
r, a, r, 1048576, 31, 1, 296.607458
r, a, s, 1048576, 62, 1, 456.016672
r, a, r, 1048576, 62, 1, 300.292731
r, a, s, 1048576, 62, 1, 442.952260
r, a, r, 1048576, 62, 1, 297.071771
