25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210628 s, 498 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.372569 s, 281 MB/s
2015-08-15 22:37:09.626759
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.258662 s, 405 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.284382 s, 369 MB/s
2015-08-15 22:37:12.248377
w, s, s, 4096, 1, 0, 377.728420
w, s, r, 4096, 1, 0, 367.388137
r, s, s, 4096, 1, 0, 302.860250
r, s, r, 4096, 1, 0, 32.720446
w, s, s, 4096, 1, 0, 360.564105
w, s, r, 4096, 1, 0, 370.653426
r, s, s, 4096, 1, 0, 294.973213
r, s, r, 4096, 1, 0, 32.597356
w, s, s, 1048576, 1, 0, 369.709194
w, s, r, 1048576, 1, 0, 384.459368
r, s, s, 1048576, 1, 0, 302.381419
r, s, r, 1048576, 1, 0, 283.836939
w, s, s, 1048576, 1, 0, 380.164762
w, s, r, 1048576, 1, 0, 391.409958
r, s, s, 1048576, 1, 0, 286.290492
r, s, r, 1048576, 1, 0, 274.096371
w, s, s, 4096, 1, 1, 46.725235
w, s, r, 4096, 1, 1, 46.054861
r, s, s, 4096, 1, 1, 44.794947
r, s, r, 4096, 1, 1, 22.129826
w, s, s, 4096, 1, 1, 46.297286
w, s, r, 4096, 1, 1, 46.308042
r, s, s, 4096, 1, 1, 45.712517
r, s, r, 4096, 1, 1, 22.531864
w, s, s, 1048576, 1, 1, 347.303399
w, s, r, 1048576, 1, 1, 348.017790
r, s, s, 1048576, 1, 1, 331.387090
r, s, r, 1048576, 1, 1, 332.047555
w, s, s, 1048576, 1, 1, 343.343972
w, s, r, 1048576, 1, 1, 343.050321
r, s, s, 1048576, 1, 1, 328.264258
r, s, r, 1048576, 1, 1, 328.210917
r, a, s, 4096, 1, 0, 294.169130
r, a, r, 4096, 1, 0, 32.287423
r, a, s, 4096, 1, 0, 287.389027
r, a, r, 4096, 1, 0, 32.429394
r, a, s, 4096, 15, 0, 293.499683
r, a, r, 4096, 15, 0, 32.953971
r, a, s, 4096, 15, 0, 304.600620
r, a, r, 4096, 15, 0, 36.835977
r, a, s, 4096, 31, 0, 330.861988
r, a, r, 4096, 31, 0, 37.089093
r, a, s, 4096, 31, 0, 378.519722
r, a, r, 4096, 31, 0, 37.105059
r, a, s, 4096, 62, 0, 331.843155
r, a, r, 4096, 62, 0, 37.159097
r, a, s, 4096, 62, 0, 405.902904
r, a, r, 4096, 62, 0, 36.856627
r, a, s, 1048576, 1, 0, 331.936305
r, a, r, 1048576, 1, 0, 308.475958
r, a, s, 1048576, 1, 0, 357.456654
r, a, r, 1048576, 1, 0, 310.513051
r, a, s, 1048576, 15, 0, 364.935878
r, a, r, 1048576, 15, 0, 298.728687
r, a, s, 1048576, 15, 0, 338.416580
r, a, r, 1048576, 15, 0, 299.223320
r, a, s, 1048576, 31, 0, 336.567966
r, a, r, 1048576, 31, 0, 298.041775
r, a, s, 1048576, 31, 0, 358.864247
r, a, r, 1048576, 31, 0, 298.982387
r, a, s, 1048576, 62, 0, 361.439410
r, a, r, 1048576, 62, 0, 294.955207
r, a, s, 1048576, 62, 0, 336.665456
r, a, r, 1048576, 62, 0, 301.791549
r, a, s, 4096, 1, 1, 58.390664
r, a, r, 4096, 1, 1, 36.511094
r, a, s, 4096, 1, 1, 57.713674
r, a, r, 4096, 1, 1, 36.864074
r, a, s, 4096, 15, 1, 227.856286
r, a, r, 4096, 15, 1, 36.979834
r, a, s, 4096, 15, 1, 232.625312
r, a, r, 4096, 15, 1, 37.053048
r, a, s, 4096, 31, 1, 310.567219
r, a, r, 4096, 31, 1, 37.104021
r, a, s, 4096, 31, 1, 253.365335
r, a, r, 4096, 31, 1, 36.955752
r, a, s, 4096, 62, 1, 320.051849
r, a, r, 4096, 62, 1, 37.009972
r, a, s, 4096, 62, 1, 310.978413
r, a, r, 4096, 62, 1, 36.750940
r, a, s, 1048576, 1, 1, 386.981688
r, a, r, 1048576, 1, 1, 307.328629
r, a, s, 1048576, 1, 1, 386.888953
r, a, r, 1048576, 1, 1, 308.331042
r, a, s, 1048576, 15, 1, 474.310964
r, a, r, 1048576, 15, 1, 301.019045
r, a, s, 1048576, 15, 1, 474.419579
r, a, r, 1048576, 15, 1, 307.147739
r, a, s, 1048576, 31, 1, 474.545048
r, a, r, 1048576, 31, 1, 299.711709
r, a, s, 1048576, 31, 1, 474.105519
r, a, r, 1048576, 31, 1, 300.007624
r, a, s, 1048576, 62, 1, 472.637319
r, a, r, 1048576, 62, 1, 298.019600
r, a, s, 1048576, 62, 1, 473.748165
r, a, r, 1048576, 62, 1, 298.347141
