25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212303 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.366444 s, 286 MB/s
2015-08-15 22:37:09.718795
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.248546 s, 422 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.300387 s, 349 MB/s
2015-08-15 22:37:12.356445
w, s, s, 4096, 1, 0, 354.352005
w, s, r, 4096, 1, 0, 339.925813
r, s, s, 4096, 1, 0, 368.337539
r, s, r, 4096, 1, 0, 34.831816
w, s, s, 4096, 1, 0, 335.889812
w, s, r, 4096, 1, 0, 339.550608
r, s, s, 4096, 1, 0, 326.433987
r, s, r, 4096, 1, 0, 32.857268
w, s, s, 1048576, 1, 0, 343.873207
w, s, r, 1048576, 1, 0, 333.656060
r, s, s, 1048576, 1, 0, 336.059359
r, s, r, 1048576, 1, 0, 268.602857
w, s, s, 1048576, 1, 0, 367.919360
w, s, r, 1048576, 1, 0, 359.448250
r, s, s, 1048576, 1, 0, 309.219426
r, s, r, 1048576, 1, 0, 264.916007
w, s, s, 4096, 1, 1, 51.387135
w, s, r, 4096, 1, 1, 52.745359
r, s, s, 4096, 1, 1, 53.354079
r, s, r, 4096, 1, 1, 23.758087
w, s, s, 4096, 1, 1, 52.769568
w, s, r, 4096, 1, 1, 52.962443
r, s, s, 4096, 1, 1, 52.597470
r, s, r, 4096, 1, 1, 23.455783
w, s, s, 1048576, 1, 1, 367.515912
w, s, r, 1048576, 1, 1, 361.505788
r, s, s, 1048576, 1, 1, 365.916538
r, s, r, 1048576, 1, 1, 348.622430
w, s, s, 1048576, 1, 1, 360.127176
w, s, r, 1048576, 1, 1, 359.380196
r, s, s, 1048576, 1, 1, 345.525121
r, s, r, 1048576, 1, 1, 347.246374
r, a, s, 4096, 1, 0, 369.667642
r, a, r, 4096, 1, 0, 34.138874
r, a, s, 4096, 1, 0, 358.967896
r, a, r, 4096, 1, 0, 34.774634
r, a, s, 4096, 15, 0, 330.517521
r, a, r, 4096, 15, 0, 34.960192
r, a, s, 4096, 15, 0, 354.375927
r, a, r, 4096, 15, 0, 35.083712
r, a, s, 4096, 31, 0, 363.658566
r, a, r, 4096, 31, 0, 34.622010
r, a, s, 4096, 31, 0, 359.930008
r, a, r, 4096, 31, 0, 34.826161
r, a, s, 4096, 62, 0, 361.156914
r, a, r, 4096, 62, 0, 34.057716
r, a, s, 4096, 62, 0, 367.366410
r, a, r, 4096, 62, 0, 34.585924
r, a, s, 1048576, 1, 0, 351.706582
r, a, r, 1048576, 1, 0, 277.895982
r, a, s, 1048576, 1, 0, 374.781429
r, a, r, 1048576, 1, 0, 279.685854
r, a, s, 1048576, 15, 0, 377.986276
r, a, r, 1048576, 15, 0, 266.362240
r, a, s, 1048576, 15, 0, 387.486475
r, a, r, 1048576, 15, 0, 265.031332
r, a, s, 1048576, 31, 0, 381.264713
r, a, r, 1048576, 31, 0, 265.384092
r, a, s, 1048576, 31, 0, 373.437040
r, a, r, 1048576, 31, 0, 269.246830
r, a, s, 1048576, 62, 0, 384.362614
r, a, r, 1048576, 62, 0, 268.805616
r, a, s, 1048576, 62, 0, 366.633803
r, a, r, 1048576, 62, 0, 266.084884
r, a, s, 4096, 1, 1, 59.911994
r, a, r, 4096, 1, 1, 33.732080
r, a, s, 4096, 1, 1, 58.027186
r, a, r, 4096, 1, 1, 34.562489
r, a, s, 4096, 15, 1, 198.669622
r, a, r, 4096, 15, 1, 35.282191
r, a, s, 4096, 15, 1, 212.816042
r, a, r, 4096, 15, 1, 34.894223
r, a, s, 4096, 31, 1, 245.481342
r, a, r, 4096, 31, 1, 34.677394
r, a, s, 4096, 31, 1, 250.571980
r, a, r, 4096, 31, 1, 37.620013
r, a, s, 4096, 62, 1, 300.191278
r, a, r, 4096, 62, 1, 36.560699
r, a, s, 4096, 62, 1, 305.312566
r, a, r, 4096, 62, 1, 36.306740
r, a, s, 1048576, 1, 1, 382.973667
r, a, r, 1048576, 1, 1, 296.354623
r, a, s, 1048576, 1, 1, 383.739702
r, a, r, 1048576, 1, 1, 297.065010
r, a, s, 1048576, 15, 1, 469.004321
r, a, r, 1048576, 15, 1, 286.657449
r, a, s, 1048576, 15, 1, 467.479262
r, a, r, 1048576, 15, 1, 284.012004
r, a, s, 1048576, 31, 1, 446.283784
r, a, r, 1048576, 31, 1, 286.719216
r, a, s, 1048576, 31, 1, 450.276799
r, a, r, 1048576, 31, 1, 284.719377
r, a, s, 1048576, 62, 1, 446.312134
r, a, r, 1048576, 62, 1, 286.083669
r, a, s, 1048576, 62, 1, 450.098680
r, a, r, 1048576, 62, 1, 286.634976
