25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212629 s, 493 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.383011 s, 274 MB/s
2015-08-15 22:37:09.718827
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.256002 s, 410 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.300747 s, 349 MB/s
2015-08-15 22:37:12.356477
w, s, s, 4096, 1, 0, 352.822086
w, s, r, 4096, 1, 0, 341.313329
r, s, s, 4096, 1, 0, 428.651690
r, s, r, 4096, 1, 0, 37.878821
w, s, s, 4096, 1, 0, 292.486796
w, s, r, 4096, 1, 0, 341.876321
r, s, s, 4096, 1, 0, 428.698391
r, s, r, 4096, 1, 0, 36.780819
w, s, s, 1048576, 1, 0, 344.265560
w, s, r, 1048576, 1, 0, 332.947888
r, s, s, 1048576, 1, 0, 430.754416
r, s, r, 1048576, 1, 0, 298.634669
w, s, s, 1048576, 1, 0, 331.995603
w, s, r, 1048576, 1, 0, 337.343650
r, s, s, 1048576, 1, 0, 429.629178
r, s, r, 1048576, 1, 0, 302.952217
w, s, s, 4096, 1, 1, 54.816446
w, s, r, 4096, 1, 1, 56.270676
r, s, s, 4096, 1, 1, 57.347397
r, s, r, 4096, 1, 1, 25.294012
w, s, s, 4096, 1, 1, 55.752333
w, s, r, 4096, 1, 1, 56.059766
r, s, s, 4096, 1, 1, 57.539310
r, s, r, 4096, 1, 1, 25.277573
w, s, s, 1048576, 1, 1, 389.957871
w, s, r, 1048576, 1, 1, 373.487075
r, s, s, 1048576, 1, 1, 386.756863
r, s, r, 1048576, 1, 1, 375.951329
w, s, s, 1048576, 1, 1, 379.585646
w, s, r, 1048576, 1, 1, 376.867027
r, s, s, 1048576, 1, 1, 371.196086
r, s, r, 1048576, 1, 1, 376.768547
r, a, s, 4096, 1, 0, 413.399661
r, a, r, 4096, 1, 0, 36.446746
r, a, s, 4096, 1, 0, 388.632941
r, a, r, 4096, 1, 0, 37.134931
r, a, s, 4096, 15, 0, 352.930925
r, a, r, 4096, 15, 0, 37.277886
r, a, s, 4096, 15, 0, 400.955200
r, a, r, 4096, 15, 0, 37.410294
r, a, s, 4096, 31, 0, 401.107260
r, a, r, 4096, 31, 0, 36.853424
r, a, s, 4096, 31, 0, 413.324214
r, a, r, 4096, 31, 0, 37.055497
r, a, s, 4096, 62, 0, 401.206547
r, a, r, 4096, 62, 0, 36.225921
r, a, s, 4096, 62, 0, 415.101946
r, a, r, 4096, 62, 0, 36.665671
r, a, s, 1048576, 1, 0, 416.065109
r, a, r, 1048576, 1, 0, 293.678245
r, a, s, 1048576, 1, 0, 426.197874
r, a, r, 1048576, 1, 0, 301.231661
r, a, s, 1048576, 15, 0, 402.406504
r, a, r, 1048576, 15, 0, 281.202654
r, a, s, 1048576, 15, 0, 431.645397
r, a, r, 1048576, 15, 0, 285.504474
r, a, s, 1048576, 31, 0, 416.175552
r, a, r, 1048576, 31, 0, 287.003420
r, a, s, 1048576, 31, 0, 424.993084
r, a, r, 1048576, 31, 0, 285.867048
r, a, s, 1048576, 62, 0, 418.503948
r, a, r, 1048576, 62, 0, 286.576667
r, a, s, 1048576, 62, 0, 419.092779
r, a, r, 1048576, 62, 0, 285.992993
r, a, s, 4096, 1, 1, 63.885820
r, a, r, 4096, 1, 1, 35.917086
r, a, s, 4096, 1, 1, 64.407948
r, a, r, 4096, 1, 1, 36.705366
r, a, s, 4096, 15, 1, 259.651532
r, a, r, 4096, 15, 1, 37.791003
r, a, s, 4096, 15, 1, 225.687219
r, a, r, 4096, 15, 1, 37.113924
r, a, s, 4096, 31, 1, 227.733930
r, a, r, 4096, 31, 1, 36.649189
r, a, s, 4096, 31, 1, 226.977422
r, a, r, 4096, 31, 1, 37.291094
r, a, s, 4096, 62, 1, 304.517772
r, a, r, 4096, 62, 1, 36.493887
r, a, s, 4096, 62, 1, 314.222092
r, a, r, 4096, 62, 1, 36.216269
r, a, s, 1048576, 1, 1, 384.600982
r, a, r, 1048576, 1, 1, 296.997375
r, a, s, 1048576, 1, 1, 385.468153
r, a, r, 1048576, 1, 1, 297.359560
r, a, s, 1048576, 15, 1, 471.044908
r, a, r, 1048576, 15, 1, 289.308285
r, a, s, 1048576, 15, 1, 462.501402
r, a, r, 1048576, 15, 1, 287.479038
r, a, s, 1048576, 31, 1, 444.122817
r, a, r, 1048576, 31, 1, 285.935067
r, a, s, 1048576, 31, 1, 458.222651
r, a, r, 1048576, 31, 1, 285.060557
r, a, s, 1048576, 62, 1, 449.596587
r, a, r, 1048576, 62, 1, 286.041434
r, a, s, 1048576, 62, 1, 450.484493
r, a, r, 1048576, 62, 1, 284.323666
