25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.206438 s, 508 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.308107 s, 340 MB/s
2015-08-18 21:16:38.860771
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.32717 s, 320 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.278367 s, 377 MB/s
2015-08-18 21:16:41.410597
w, s, s, 4096, 1, 0, 377.860558
w, s, r, 4096, 1, 0, 371.220351
r, s, s, 4096, 1, 0, 331.319053
r, s, r, 4096, 1, 0, 39.381623
w, s, s, 4096, 1, 0, 373.606747
w, s, r, 4096, 1, 0, 368.925019
r, s, s, 4096, 1, 0, 334.228934
r, s, r, 4096, 1, 0, 39.546268
w, s, s, 1048576, 1, 0, 382.289403
w, s, r, 1048576, 1, 0, 379.502416
r, s, s, 1048576, 1, 0, 327.375359
r, s, r, 1048576, 1, 0, 323.789075
w, s, s, 1048576, 1, 0, 380.113202
w, s, r, 1048576, 1, 0, 387.666092
r, s, s, 1048576, 1, 0, 329.720077
r, s, r, 1048576, 1, 0, 317.130854
w, s, s, 4096, 1, 1, 56.867011
w, s, r, 4096, 1, 1, 58.525641
r, s, s, 4096, 1, 1, 60.302550
r, s, r, 4096, 1, 1, 27.097676
w, s, s, 4096, 1, 1, 60.322579
w, s, r, 4096, 1, 1, 58.811106
r, s, s, 4096, 1, 1, 59.596208
r, s, r, 4096, 1, 1, 26.968828
w, s, s, 1048576, 1, 1, 425.930916
w, s, r, 1048576, 1, 1, 422.775148
r, s, s, 1048576, 1, 1, 395.639051
r, s, r, 1048576, 1, 1, 390.128125
w, s, s, 1048576, 1, 1, 406.754402
w, s, r, 1048576, 1, 1, 407.518844
r, s, s, 1048576, 1, 1, 382.850451
r, s, r, 1048576, 1, 1, 386.029006
r, a, s, 4096, 1, 0, 322.143841
r, a, r, 4096, 1, 0, 39.270500
r, a, s, 4096, 1, 0, 328.588655
r, a, r, 4096, 1, 0, 39.170534
r, a, s, 4096, 15, 0, 322.542005
r, a, r, 4096, 15, 0, 39.076831
r, a, s, 4096, 15, 0, 329.371002
r, a, r, 4096, 15, 0, 39.403327
r, a, s, 4096, 31, 0, 318.877001
r, a, r, 4096, 31, 0, 39.372047
r, a, s, 4096, 31, 0, 325.546013
r, a, r, 4096, 31, 0, 39.243555
r, a, s, 4096, 62, 0, 320.996941
r, a, r, 4096, 62, 0, 39.280805
r, a, s, 4096, 62, 0, 326.255296
r, a, r, 4096, 62, 0, 39.414992
r, a, s, 1048576, 1, 0, 324.013059
r, a, r, 1048576, 1, 0, 311.851571
r, a, s, 1048576, 1, 0, 318.712226
r, a, r, 1048576, 1, 0, 311.119696
r, a, s, 1048576, 15, 0, 315.871360
r, a, r, 1048576, 15, 0, 314.585397
r, a, s, 1048576, 15, 0, 314.432282
r, a, r, 1048576, 15, 0, 310.246668
r, a, s, 1048576, 31, 0, 329.861891
r, a, r, 1048576, 31, 0, 305.567908
r, a, s, 1048576, 31, 0, 320.403946
r, a, r, 1048576, 31, 0, 301.726754
r, a, s, 1048576, 62, 0, 327.804601
r, a, r, 1048576, 62, 0, 305.782446
r, a, s, 1048576, 62, 0, 338.720095
r, a, r, 1048576, 62, 0, 304.055309
r, a, s, 4096, 1, 1, 69.365290
r, a, r, 4096, 1, 1, 39.168757
r, a, s, 4096, 1, 1, 63.230068
r, a, r, 4096, 1, 1, 39.231955
r, a, s, 4096, 15, 1, 221.593410
r, a, r, 4096, 15, 1, 39.463558
r, a, s, 4096, 15, 1, 229.207887
r, a, r, 4096, 15, 1, 39.389739
r, a, s, 4096, 31, 1, 222.148560
r, a, r, 4096, 31, 1, 39.171597
r, a, s, 4096, 31, 1, 222.882968
r, a, r, 4096, 31, 1, 39.386745
r, a, s, 4096, 62, 1, 326.372043
r, a, r, 4096, 62, 1, 39.367220
r, a, s, 4096, 62, 1, 316.405999
r, a, r, 4096, 62, 1, 39.113674
r, a, s, 1048576, 1, 1, 389.621810
r, a, r, 1048576, 1, 1, 312.351029
r, a, s, 1048576, 1, 1, 390.944709
r, a, r, 1048576, 1, 1, 312.693094
r, a, s, 1048576, 15, 1, 479.589760
r, a, r, 1048576, 15, 1, 311.841644
r, a, s, 1048576, 15, 1, 479.893119
r, a, r, 1048576, 15, 1, 312.827811
r, a, s, 1048576, 31, 1, 479.282126
r, a, r, 1048576, 31, 1, 308.539231
r, a, s, 1048576, 31, 1, 475.927480
r, a, r, 1048576, 31, 1, 308.909431
r, a, s, 1048576, 62, 1, 475.464210
r, a, r, 1048576, 62, 1, 310.260581
r, a, s, 1048576, 62, 1, 477.026725
r, a, r, 1048576, 62, 1, 308.850586
