25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212588 s, 493 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.314063 s, 334 MB/s
2015-08-18 21:16:38.898070
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.24695 s, 425 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.291652 s, 360 MB/s
2015-08-18 21:16:41.461780
w, s, s, 4096, 1, 0, 355.017482
w, s, r, 4096, 1, 0, 349.887637
r, s, s, 4096, 1, 0, 425.319273
r, s, r, 4096, 1, 0, 37.436380
w, s, s, 4096, 1, 0, 358.177305
w, s, r, 4096, 1, 0, 350.224900
r, s, s, 4096, 1, 0, 358.424856
r, s, r, 4096, 1, 0, 34.425688
w, s, s, 1048576, 1, 0, 364.827289
w, s, r, 1048576, 1, 0, 377.099301
r, s, s, 1048576, 1, 0, 416.809026
r, s, r, 1048576, 1, 0, 294.593091
w, s, s, 1048576, 1, 0, 361.927880
w, s, r, 1048576, 1, 0, 369.094555
r, s, s, 1048576, 1, 0, 419.025026
r, s, r, 1048576, 1, 0, 292.482925
w, s, s, 4096, 1, 1, 53.935030
w, s, r, 4096, 1, 1, 54.773512
r, s, s, 4096, 1, 1, 56.235906
r, s, r, 4096, 1, 1, 25.352220
w, s, s, 4096, 1, 1, 55.371033
w, s, r, 4096, 1, 1, 55.046975
r, s, s, 4096, 1, 1, 56.113589
r, s, r, 4096, 1, 1, 25.258641
w, s, s, 1048576, 1, 1, 407.690960
w, s, r, 1048576, 1, 1, 410.701097
r, s, s, 1048576, 1, 1, 380.932571
r, s, r, 1048576, 1, 1, 384.709890
w, s, s, 1048576, 1, 1, 407.417455
w, s, r, 1048576, 1, 1, 409.319937
r, s, s, 1048576, 1, 1, 382.696958
r, s, r, 1048576, 1, 1, 381.036830
r, a, s, 4096, 1, 0, 390.072430
r, a, r, 4096, 1, 0, 34.710025
r, a, s, 4096, 1, 0, 421.732778
r, a, r, 4096, 1, 0, 36.737721
r, a, s, 4096, 15, 0, 415.396121
r, a, r, 4096, 15, 0, 36.198520
r, a, s, 4096, 15, 0, 415.957980
r, a, r, 4096, 15, 0, 36.782411
r, a, s, 4096, 31, 0, 405.790101
r, a, r, 4096, 31, 0, 36.909780
r, a, s, 4096, 31, 0, 356.581679
r, a, r, 4096, 31, 0, 37.065627
r, a, s, 4096, 62, 0, 367.441830
r, a, r, 4096, 62, 0, 36.840891
r, a, s, 4096, 62, 0, 353.759771
r, a, r, 4096, 62, 0, 37.010729
r, a, s, 1048576, 1, 0, 361.385538
r, a, r, 1048576, 1, 0, 314.159638
r, a, s, 1048576, 1, 0, 395.778547
r, a, r, 1048576, 1, 0, 291.011209
r, a, s, 1048576, 15, 0, 328.153637
r, a, r, 1048576, 15, 0, 316.925590
r, a, s, 1048576, 15, 0, 370.338649
r, a, r, 1048576, 15, 0, 308.092558
r, a, s, 1048576, 31, 0, 430.514179
r, a, r, 1048576, 31, 0, 283.143294
r, a, s, 1048576, 31, 0, 427.364449
r, a, r, 1048576, 31, 0, 283.748738
r, a, s, 1048576, 62, 0, 420.121403
r, a, r, 1048576, 62, 0, 281.367669
r, a, s, 1048576, 62, 0, 409.756229
r, a, r, 1048576, 62, 0, 282.502873
r, a, s, 4096, 1, 1, 63.043736
r, a, r, 4096, 1, 1, 34.889747
r, a, s, 4096, 1, 1, 64.939241
r, a, r, 4096, 1, 1, 37.605075
r, a, s, 4096, 15, 1, 208.036867
r, a, r, 4096, 15, 1, 37.526424
r, a, s, 4096, 15, 1, 175.499067
r, a, r, 4096, 15, 1, 36.906939
r, a, s, 4096, 31, 1, 225.112206
r, a, r, 4096, 31, 1, 36.649598
r, a, s, 4096, 31, 1, 223.236228
r, a, r, 4096, 31, 1, 37.095674
r, a, s, 4096, 62, 1, 323.670685
r, a, r, 4096, 62, 1, 36.615405
r, a, s, 4096, 62, 1, 324.265723
r, a, r, 4096, 62, 1, 37.053705
r, a, s, 1048576, 1, 1, 377.738381
r, a, r, 1048576, 1, 1, 302.944276
r, a, s, 1048576, 1, 1, 384.535812
r, a, r, 1048576, 1, 1, 318.720411
r, a, s, 1048576, 15, 1, 473.506293
r, a, r, 1048576, 15, 1, 312.476760
r, a, s, 1048576, 15, 1, 472.178724
r, a, r, 1048576, 15, 1, 293.874606
r, a, s, 1048576, 31, 1, 475.471001
r, a, r, 1048576, 31, 1, 281.322073
r, a, s, 1048576, 31, 1, 471.416914
r, a, r, 1048576, 31, 1, 280.817144
r, a, s, 1048576, 62, 1, 469.114596
r, a, r, 1048576, 62, 1, 287.598739
r, a, s, 1048576, 62, 1, 473.402888
r, a, r, 1048576, 62, 1, 287.581838
