25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214606 s, 489 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.448503 s, 234 MB/s
2015-08-12 08:35:16.559689
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.296036 s, 354 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.297361 s, 353 MB/s
2015-08-12 08:35:19.285262
w, s, s, 4096, 1, 0, 316.100266
w, s, r, 4096, 1, 0, 303.986547
r, s, s, 4096, 1, 0, 264.312299
r, s, r, 4096, 1, 0, 32.185074
w, s, s, 4096, 1, 0, 329.390446
w, s, r, 4096, 1, 0, 341.221692
r, s, s, 4096, 1, 0, 266.206612
r, s, r, 4096, 1, 0, 31.744631
w, s, s, 1048576, 1, 0, 322.867563
w, s, r, 1048576, 1, 0, 350.138734
r, s, s, 1048576, 1, 0, 265.542857
r, s, r, 1048576, 1, 0, 255.910522
w, s, s, 1048576, 1, 0, 333.564992
w, s, r, 1048576, 1, 0, 349.507937
r, s, s, 1048576, 1, 0, 287.922411
r, s, r, 1048576, 1, 0, 276.630016
w, s, s, 4096, 1, 1, 48.486245
w, s, r, 4096, 1, 1, 49.541936
r, s, s, 4096, 1, 1, 48.611037
r, s, r, 4096, 1, 1, 23.280471
w, s, s, 4096, 1, 1, 49.260080
w, s, r, 4096, 1, 1, 49.141524
r, s, s, 4096, 1, 1, 48.532765
r, s, r, 4096, 1, 1, 23.216754
w, s, s, 1048576, 1, 1, 319.048823
w, s, r, 1048576, 1, 1, 317.540389
r, s, s, 1048576, 1, 1, 317.228353
r, s, r, 1048576, 1, 1, 315.769259
w, s, s, 1048576, 1, 1, 320.541282
w, s, r, 1048576, 1, 1, 332.424633
r, s, s, 1048576, 1, 1, 336.468580
r, s, r, 1048576, 1, 1, 319.717183
r, a, s, 4096, 1, 0, 292.084199
r, a, r, 4096, 1, 0, 33.423758
r, a, s, 4096, 1, 0, 287.718565
r, a, r, 4096, 1, 0, 33.531277
r, a, s, 4096, 15, 0, 286.028169
r, a, r, 4096, 15, 0, 33.855398
r, a, s, 4096, 15, 0, 369.967211
r, a, r, 4096, 15, 0, 38.534801
r, a, s, 4096, 31, 0, 382.709017
r, a, r, 4096, 31, 0, 38.555160
r, a, s, 4096, 31, 0, 344.696158
r, a, r, 4096, 31, 0, 38.460446
r, a, s, 4096, 62, 0, 360.134810
r, a, r, 4096, 62, 0, 38.337391
r, a, s, 4096, 62, 0, 353.831164
r, a, r, 4096, 62, 0, 38.793892
r, a, s, 1048576, 1, 0, 356.328766
r, a, r, 1048576, 1, 0, 306.008042
r, a, s, 1048576, 1, 0, 324.822367
r, a, r, 1048576, 1, 0, 313.292768
r, a, s, 1048576, 15, 0, 396.790383
r, a, r, 1048576, 15, 0, 307.979885
r, a, s, 1048576, 15, 0, 403.630075
r, a, r, 1048576, 15, 0, 302.348971
r, a, s, 1048576, 31, 0, 381.969816
r, a, r, 1048576, 31, 0, 306.505491
r, a, s, 1048576, 31, 0, 398.419170
r, a, r, 1048576, 31, 0, 306.112875
r, a, s, 1048576, 62, 0, 406.320934
r, a, r, 1048576, 62, 0, 304.007374
r, a, s, 1048576, 62, 0, 409.000090
r, a, r, 1048576, 62, 0, 304.426504
r, a, s, 4096, 1, 1, 62.195480
r, a, r, 4096, 1, 1, 38.085618
r, a, s, 4096, 1, 1, 57.523043
r, a, r, 4096, 1, 1, 37.917252
r, a, s, 4096, 15, 1, 224.255099
r, a, r, 4096, 15, 1, 38.352627
r, a, s, 4096, 15, 1, 220.406489
r, a, r, 4096, 15, 1, 38.286987
r, a, s, 4096, 31, 1, 221.762809
r, a, r, 4096, 31, 1, 38.307094
r, a, s, 4096, 31, 1, 237.993588
r, a, r, 4096, 31, 1, 38.351061
r, a, s, 4096, 62, 1, 321.213510
r, a, r, 4096, 62, 1, 38.179120
r, a, s, 4096, 62, 1, 327.698010
r, a, r, 4096, 62, 1, 38.294367
r, a, s, 1048576, 1, 1, 390.077054
r, a, r, 1048576, 1, 1, 307.873270
r, a, s, 1048576, 1, 1, 388.556778
r, a, r, 1048576, 1, 1, 307.226514
r, a, s, 1048576, 15, 1, 460.449738
r, a, r, 1048576, 15, 1, 304.868023
r, a, s, 1048576, 15, 1, 465.384108
r, a, r, 1048576, 15, 1, 304.567845
r, a, s, 1048576, 31, 1, 426.901785
r, a, r, 1048576, 31, 1, 304.337208
r, a, s, 1048576, 31, 1, 425.337433
r, a, r, 1048576, 31, 1, 304.257147
r, a, s, 1048576, 62, 1, 428.243816
r, a, r, 1048576, 62, 1, 307.660897
r, a, s, 1048576, 62, 1, 429.360229
r, a, r, 1048576, 62, 1, 304.177186
