25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211627 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.37166 s, 282 MB/s
2015-08-12 08:35:16.559665
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.331389 s, 316 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.301425 s, 348 MB/s
2015-08-12 08:35:19.285239
w, s, s, 4096, 1, 0, 339.861177
w, s, r, 4096, 1, 0, 324.450486
r, s, s, 4096, 1, 0, 289.653784
r, s, r, 4096, 1, 0, 33.511630
w, s, s, 4096, 1, 0, 329.855460
w, s, r, 4096, 1, 0, 345.156057
r, s, s, 4096, 1, 0, 300.199426
r, s, r, 4096, 1, 0, 32.983296
w, s, s, 1048576, 1, 0, 336.634550
w, s, r, 1048576, 1, 0, 340.504005
r, s, s, 1048576, 1, 0, 285.979572
r, s, r, 1048576, 1, 0, 262.585931
w, s, s, 1048576, 1, 0, 332.523721
w, s, r, 1048576, 1, 0, 347.015290
r, s, s, 1048576, 1, 0, 290.058416
r, s, r, 1048576, 1, 0, 272.455965
w, s, s, 4096, 1, 1, 47.221898
w, s, r, 4096, 1, 1, 48.058728
r, s, s, 4096, 1, 1, 47.600546
r, s, r, 4096, 1, 1, 23.092045
w, s, s, 4096, 1, 1, 48.386868
w, s, r, 4096, 1, 1, 48.568437
r, s, s, 4096, 1, 1, 47.778442
r, s, r, 4096, 1, 1, 22.996458
w, s, s, 1048576, 1, 1, 317.380909
w, s, r, 1048576, 1, 1, 317.983465
r, s, s, 1048576, 1, 1, 318.261389
r, s, r, 1048576, 1, 1, 321.064209
w, s, s, 1048576, 1, 1, 316.366972
w, s, r, 1048576, 1, 1, 328.435133
r, s, s, 1048576, 1, 1, 334.026044
r, s, r, 1048576, 1, 1, 319.208281
r, a, s, 4096, 1, 0, 300.230594
r, a, r, 4096, 1, 0, 33.226658
r, a, s, 4096, 1, 0, 302.416183
r, a, r, 4096, 1, 0, 31.916280
r, a, s, 4096, 15, 0, 274.648041
r, a, r, 4096, 15, 0, 32.150220
r, a, s, 4096, 15, 0, 331.648903
r, a, r, 4096, 15, 0, 38.062227
r, a, s, 4096, 31, 0, 407.911358
r, a, r, 4096, 31, 0, 38.178655
r, a, s, 4096, 31, 0, 390.430845
r, a, r, 4096, 31, 0, 38.192434
r, a, s, 4096, 62, 0, 370.281761
r, a, r, 4096, 62, 0, 38.273707
r, a, s, 4096, 62, 0, 391.073901
r, a, r, 4096, 62, 0, 37.883402
r, a, s, 1048576, 1, 0, 366.601486
r, a, r, 1048576, 1, 0, 306.414776
r, a, s, 1048576, 1, 0, 340.229623
r, a, r, 1048576, 1, 0, 311.989905
r, a, s, 1048576, 15, 0, 407.421844
r, a, r, 1048576, 15, 0, 305.503169
r, a, s, 1048576, 15, 0, 422.498981
r, a, r, 1048576, 15, 0, 305.739765
r, a, s, 1048576, 31, 0, 409.397593
r, a, r, 1048576, 31, 0, 303.472846
r, a, s, 1048576, 31, 0, 403.056852
r, a, r, 1048576, 31, 0, 301.598905
r, a, s, 1048576, 62, 0, 418.438763
r, a, r, 1048576, 62, 0, 301.374972
r, a, s, 1048576, 62, 0, 425.005829
r, a, r, 1048576, 62, 0, 301.689598
r, a, s, 4096, 1, 1, 60.451281
r, a, r, 4096, 1, 1, 37.874431
r, a, s, 4096, 1, 1, 57.813957
r, a, r, 4096, 1, 1, 37.658086
r, a, s, 4096, 15, 1, 178.316326
r, a, r, 4096, 15, 1, 37.939755
r, a, s, 4096, 15, 1, 217.592478
r, a, r, 4096, 15, 1, 38.043503
r, a, s, 4096, 31, 1, 234.072964
r, a, r, 4096, 31, 1, 38.121046
r, a, s, 4096, 31, 1, 258.285876
r, a, r, 4096, 31, 1, 38.000156
r, a, s, 4096, 62, 1, 323.656129
r, a, r, 4096, 62, 1, 37.929196
r, a, s, 4096, 62, 1, 324.596992
r, a, r, 4096, 62, 1, 37.957665
r, a, s, 1048576, 1, 1, 389.847190
r, a, r, 1048576, 1, 1, 305.551734
r, a, s, 1048576, 1, 1, 391.589211
r, a, r, 1048576, 1, 1, 305.619849
r, a, s, 1048576, 15, 1, 462.310095
r, a, r, 1048576, 15, 1, 302.155492
r, a, s, 1048576, 15, 1, 466.029835
r, a, r, 1048576, 15, 1, 300.596449
r, a, s, 1048576, 31, 1, 425.608744
r, a, r, 1048576, 31, 1, 302.161126
r, a, s, 1048576, 31, 1, 425.011555
r, a, r, 1048576, 31, 1, 301.458637
r, a, s, 1048576, 62, 1, 428.605075
r, a, r, 1048576, 62, 1, 303.002236
r, a, s, 1048576, 62, 1, 432.570287
r, a, r, 1048576, 62, 1, 300.003238
