25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.216543 s, 484 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.43282 s, 242 MB/s
2015-08-17 07:38:31.294469
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.33739 s, 311 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.297911 s, 352 MB/s
2015-08-17 07:38:34.026240
w, s, s, 4096, 1, 337.744436
w, s, r, 4096, 1, 341.197915
r, s, s, 4096, 1, 285.096340
r, s, r, 4096, 1, 30.784187
w, s, s, 4096, 1, 341.548392
w, s, r, 4096, 1, 348.013410
r, s, s, 4096, 1, 294.307455
r, s, r, 4096, 1, 30.829229
w, s, s, 1048576, 1, 344.975575
w, s, r, 1048576, 1, 347.819049
r, s, s, 1048576, 1, 292.314565
r, s, r, 1048576, 1, 281.935290
w, s, s, 1048576, 1, 342.989678
w, s, r, 1048576, 1, 368.099471
r, s, s, 1048576, 1, 295.568709
r, s, r, 1048576, 1, 284.992296
w, s, s, 4096, 1, 38.839683
w, s, r, 4096, 1, 39.001450
r, s, s, 4096, 1, 38.532597
r, s, r, 4096, 1, 20.892161
w, s, s, 4096, 1, 38.984687
w, s, r, 4096, 1, 38.892777
r, s, s, 4096, 1, 38.611990
r, s, r, 4096, 1, 20.555251
w, s, s, 1048576, 1, 347.972228
w, s, r, 1048576, 1, 349.225140
r, s, s, 1048576, 1, 331.355502
r, s, r, 1048576, 1, 332.434368
w, s, s, 1048576, 1, 348.873675
w, s, r, 1048576, 1, 345.849341
r, s, s, 1048576, 1, 325.841099
r, s, r, 1048576, 1, 329.969294
r, a, s, 4096, 1, 279.333598
r, a, r, 4096, 1, 30.597311
r, a, s, 4096, 1, 293.056454
r, a, r, 4096, 1, 34.430268
r, a, s, 4096, 15, 370.149065
r, a, r, 4096, 15, 34.785409
r, a, s, 4096, 15, 382.556044
r, a, r, 4096, 15, 34.773536
r, a, s, 4096, 31, 415.710510
r, a, r, 4096, 31, 34.761335
r, a, s, 4096, 31, 365.739751
r, a, r, 4096, 31, 34.845002
r, a, s, 4096, 62, 381.039357
r, a, r, 4096, 62, 34.726147
r, a, s, 4096, 62, 381.329822
r, a, r, 4096, 62, 34.676061
r, a, s, 1048576, 1, 390.498431
r, a, r, 1048576, 1, 316.779166
r, a, s, 1048576, 1, 355.203812
r, a, r, 1048576, 1, 317.960216
r, a, s, 1048576, 15, 411.525046
r, a, r, 1048576, 15, 312.741091
r, a, s, 1048576, 15, 406.644989
r, a, r, 1048576, 15, 312.649660
r, a, s, 1048576, 31, 414.265048
r, a, r, 1048576, 31, 311.191543
r, a, s, 1048576, 31, 385.844750
r, a, r, 1048576, 31, 313.011489
r, a, s, 1048576, 62, 422.426128
r, a, r, 1048576, 62, 311.341203
r, a, s, 1048576, 62, 404.748706
r, a, r, 1048576, 62, 311.820253
r, a, s, 4096, 1, 45.161304
r, a, r, 4096, 1, 34.574872
r, a, s, 4096, 1, 44.895168
r, a, r, 4096, 1, 34.526836
r, a, s, 4096, 15, 160.753619
r, a, r, 4096, 15, 34.830288
r, a, s, 4096, 15, 180.417543
r, a, r, 4096, 15, 34.691040
r, a, s, 4096, 31, 203.507760
r, a, r, 4096, 31, 34.802535
r, a, s, 4096, 31, 219.500364
r, a, r, 4096, 31, 34.794165
r, a, s, 4096, 62, 303.425223
r, a, r, 4096, 62, 33.598792
r, a, s, 4096, 62, 337.946931
r, a, r, 4096, 62, 34.798884
r, a, s, 1048576, 1, 388.851143
r, a, r, 1048576, 1, 317.096739
r, a, s, 1048576, 1, 390.505776
r, a, r, 1048576, 1, 316.799504
r, a, s, 1048576, 15, 464.472506
r, a, r, 1048576, 15, 312.817991
r, a, s, 1048576, 15, 464.423134
r, a, r, 1048576, 15, 310.937022
r, a, s, 1048576, 31, 452.733517
r, a, r, 1048576, 31, 311.878116
r, a, s, 1048576, 31, 452.833043
r, a, r, 1048576, 31, 312.487355
r, a, s, 1048576, 62, 460.372057
r, a, r, 1048576, 62, 311.482666
r, a, s, 1048576, 62, 453.692709
r, a, r, 1048576, 62, 309.457862
