25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217956 s, 481 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.465529 s, 225 MB/s
2015-08-17 07:38:31.216110
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.266745 s, 393 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.309423 s, 339 MB/s
2015-08-17 07:38:33.943172
w, s, s, 4096, 1, 0, 359.584273
w, s, r, 4096, 1, 0, 346.815242
r, s, s, 4096, 1, 0, 290.636383
r, s, r, 4096, 1, 0, 33.001978
w, s, s, 4096, 1, 0, 332.103767
w, s, r, 4096, 1, 0, 340.526910
r, s, s, 4096, 1, 0, 308.627864
r, s, r, 4096, 1, 0, 33.106386
w, s, s, 1048576, 1, 0, 340.506181
w, s, r, 1048576, 1, 0, 351.292986
r, s, s, 1048576, 1, 0, 293.890652
r, s, r, 1048576, 1, 0, 268.550323
w, s, s, 1048576, 1, 0, 344.873670
w, s, r, 1048576, 1, 0, 354.729141
r, s, s, 1048576, 1, 0, 292.364656
r, s, r, 1048576, 1, 0, 278.197972
w, s, s, 4096, 1, 1, 46.591814
w, s, r, 4096, 1, 1, 47.258600
r, s, s, 4096, 1, 1, 47.057628
r, s, r, 4096, 1, 1, 23.007184
w, s, s, 4096, 1, 1, 47.223591
w, s, r, 4096, 1, 1, 47.143050
r, s, s, 4096, 1, 1, 46.213343
r, s, r, 4096, 1, 1, 22.414441
w, s, s, 1048576, 1, 1, 323.808556
w, s, r, 1048576, 1, 1, 329.925548
r, s, s, 1048576, 1, 1, 315.829303
r, s, r, 1048576, 1, 1, 316.581449
w, s, s, 1048576, 1, 1, 321.056632
w, s, r, 1048576, 1, 1, 318.629166
r, s, s, 1048576, 1, 1, 315.954810
r, s, r, 1048576, 1, 1, 322.215236
r, a, s, 4096, 1, 0, 288.056625
r, a, r, 4096, 1, 0, 32.738633
r, a, s, 4096, 1, 0, 288.867016
r, a, r, 4096, 1, 0, 32.895800
r, a, s, 4096, 15, 0, 294.867684
r, a, r, 4096, 15, 0, 33.063949
r, a, s, 4096, 15, 0, 327.714867
r, a, r, 4096, 15, 0, 37.801294
r, a, s, 4096, 31, 0, 388.064387
r, a, r, 4096, 31, 0, 37.609681
r, a, s, 4096, 31, 0, 373.988450
r, a, r, 4096, 31, 0, 37.812886
r, a, s, 4096, 62, 0, 402.914387
r, a, r, 4096, 62, 0, 37.850587
r, a, s, 4096, 62, 0, 413.115218
r, a, r, 4096, 62, 0, 37.857514
r, a, s, 1048576, 1, 0, 321.887193
r, a, r, 1048576, 1, 0, 316.812936
r, a, s, 1048576, 1, 0, 406.396281
r, a, r, 1048576, 1, 0, 305.963115
r, a, s, 1048576, 15, 0, 375.409536
r, a, r, 1048576, 15, 0, 302.611852
r, a, s, 1048576, 15, 0, 384.920384
r, a, r, 1048576, 15, 0, 304.762295
r, a, s, 1048576, 31, 0, 397.244757
r, a, r, 1048576, 31, 0, 303.636063
r, a, s, 1048576, 31, 0, 385.844784
r, a, r, 1048576, 31, 0, 302.111589
r, a, s, 1048576, 62, 0, 414.749190
r, a, r, 1048576, 62, 0, 304.377622
r, a, s, 1048576, 62, 0, 373.824391
r, a, r, 1048576, 62, 0, 301.754511
r, a, s, 4096, 1, 1, 57.766235
r, a, r, 4096, 1, 1, 37.269086
r, a, s, 4096, 1, 1, 58.753652
r, a, r, 4096, 1, 1, 37.503250
r, a, s, 4096, 15, 1, 205.101113
r, a, r, 4096, 15, 1, 37.695436
r, a, s, 4096, 15, 1, 221.525944
r, a, r, 4096, 15, 1, 37.571214
r, a, s, 4096, 31, 1, 232.987537
r, a, r, 4096, 31, 1, 37.639825
r, a, s, 4096, 31, 1, 224.624926
r, a, r, 4096, 31, 1, 37.875182
r, a, s, 4096, 62, 1, 321.950512
r, a, r, 4096, 62, 1, 37.479247
r, a, s, 4096, 62, 1, 327.197193
r, a, r, 4096, 62, 1, 37.765848
r, a, s, 1048576, 1, 1, 398.411298
r, a, r, 1048576, 1, 1, 308.176234
r, a, s, 1048576, 1, 1, 395.518085
r, a, r, 1048576, 1, 1, 308.794628
r, a, s, 1048576, 15, 1, 466.649223
r, a, r, 1048576, 15, 1, 304.866173
r, a, s, 1048576, 15, 1, 464.947314
r, a, r, 1048576, 15, 1, 304.773210
r, a, s, 1048576, 31, 1, 429.455220
r, a, r, 1048576, 31, 1, 309.743502
r, a, s, 1048576, 31, 1, 434.960219
r, a, r, 1048576, 31, 1, 305.090047
r, a, s, 1048576, 62, 1, 436.380643
r, a, r, 1048576, 62, 1, 304.470699
r, a, s, 1048576, 62, 1, 443.260683
r, a, r, 1048576, 62, 1, 306.132202
