25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211705 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.442827 s, 237 MB/s
2015-08-17 07:38:31.216156
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.302831 s, 346 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312689 s, 335 MB/s
2015-08-17 07:38:33.943226
w, s, s, 4096, 1, 0, 360.160271
w, s, r, 4096, 1, 0, 321.925457
r, s, s, 4096, 1, 0, 282.839272
r, s, r, 4096, 1, 0, 33.622968
w, s, s, 4096, 1, 0, 319.129693
w, s, r, 4096, 1, 0, 337.368495
r, s, s, 4096, 1, 0, 289.934918
r, s, r, 4096, 1, 0, 33.759737
w, s, s, 1048576, 1, 0, 322.814028
w, s, r, 1048576, 1, 0, 350.100532
r, s, s, 1048576, 1, 0, 292.294356
r, s, r, 1048576, 1, 0, 277.300355
w, s, s, 1048576, 1, 0, 328.275149
w, s, r, 1048576, 1, 0, 352.102101
r, s, s, 1048576, 1, 0, 290.539766
r, s, r, 1048576, 1, 0, 278.162442
w, s, s, 4096, 1, 1, 48.203334
w, s, r, 4096, 1, 1, 48.973660
r, s, s, 4096, 1, 1, 47.863432
r, s, r, 4096, 1, 1, 23.144564
w, s, s, 4096, 1, 1, 49.195029
w, s, r, 4096, 1, 1, 49.457726
r, s, s, 4096, 1, 1, 48.196062
r, s, r, 4096, 1, 1, 23.087279
w, s, s, 1048576, 1, 1, 328.898969
w, s, r, 1048576, 1, 1, 336.301655
r, s, s, 1048576, 1, 1, 328.222037
r, s, r, 1048576, 1, 1, 329.266453
w, s, s, 1048576, 1, 1, 324.866235
w, s, r, 1048576, 1, 1, 325.820289
r, s, s, 1048576, 1, 1, 319.491956
r, s, r, 1048576, 1, 1, 321.297008
r, a, s, 4096, 1, 0, 264.858858
r, a, r, 4096, 1, 0, 31.550830
r, a, s, 4096, 1, 0, 269.265845
r, a, r, 4096, 1, 0, 31.418802
r, a, s, 4096, 15, 0, 268.224189
r, a, r, 4096, 15, 0, 32.479059
r, a, s, 4096, 15, 0, 368.765538
r, a, r, 4096, 15, 0, 38.210697
r, a, s, 4096, 31, 0, 379.352711
r, a, r, 4096, 31, 0, 38.164230
r, a, s, 4096, 31, 0, 351.530329
r, a, r, 4096, 31, 0, 38.291098
r, a, s, 4096, 62, 0, 353.565027
r, a, r, 4096, 62, 0, 38.270388
r, a, s, 4096, 62, 0, 418.877134
r, a, r, 4096, 62, 0, 38.286399
r, a, s, 1048576, 1, 0, 349.293498
r, a, r, 1048576, 1, 0, 320.031646
r, a, s, 1048576, 1, 0, 368.937548
r, a, r, 1048576, 1, 0, 312.741872
r, a, s, 1048576, 15, 0, 387.300921
r, a, r, 1048576, 15, 0, 308.141994
r, a, s, 1048576, 15, 0, 394.728726
r, a, r, 1048576, 15, 0, 308.219286
r, a, s, 1048576, 31, 0, 415.062944
r, a, r, 1048576, 31, 0, 308.194089
r, a, s, 1048576, 31, 0, 389.934397
r, a, r, 1048576, 31, 0, 308.959832
r, a, s, 1048576, 62, 0, 427.225230
r, a, r, 1048576, 62, 0, 307.512419
r, a, s, 1048576, 62, 0, 394.417917
r, a, r, 1048576, 62, 0, 305.753613
r, a, s, 4096, 1, 1, 57.633468
r, a, r, 4096, 1, 1, 37.894380
r, a, s, 4096, 1, 1, 61.389714
r, a, r, 4096, 1, 1, 38.242682
r, a, s, 4096, 15, 1, 206.108687
r, a, r, 4096, 15, 1, 38.281419
r, a, s, 4096, 15, 1, 202.571028
r, a, r, 4096, 15, 1, 37.969214
r, a, s, 4096, 31, 1, 214.548239
r, a, r, 4096, 31, 1, 38.224163
r, a, s, 4096, 31, 1, 226.168138
r, a, r, 4096, 31, 1, 38.335024
r, a, s, 4096, 62, 1, 316.965649
r, a, r, 4096, 62, 1, 38.189733
r, a, s, 4096, 62, 1, 328.135312
r, a, r, 4096, 62, 1, 38.075871
r, a, s, 1048576, 1, 1, 389.212613
r, a, r, 1048576, 1, 1, 311.323412
r, a, s, 1048576, 1, 1, 391.558264
r, a, r, 1048576, 1, 1, 310.362400
r, a, s, 1048576, 15, 1, 467.440474
r, a, r, 1048576, 15, 1, 308.569192
r, a, s, 1048576, 15, 1, 464.379245
r, a, r, 1048576, 15, 1, 307.514734
r, a, s, 1048576, 31, 1, 432.159353
r, a, r, 1048576, 31, 1, 312.127929
r, a, s, 1048576, 31, 1, 437.839660
r, a, r, 1048576, 31, 1, 307.082045
r, a, s, 1048576, 62, 1, 440.525041
r, a, r, 1048576, 62, 1, 306.591207
r, a, s, 1048576, 62, 1, 445.594512
r, a, r, 1048576, 62, 1, 310.565816
