25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217634 s, 482 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.45967 s, 228 MB/s
2015-08-17 07:38:31.216150
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.273644 s, 383 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307412 s, 341 MB/s
2015-08-17 07:38:33.943219
w, s, s, 4096, 1, 0, 340.431419
w, s, r, 4096, 1, 0, 325.347629
r, s, s, 4096, 1, 0, 293.712034
r, s, r, 4096, 1, 0, 33.165437
w, s, s, 4096, 1, 0, 332.140677
w, s, r, 4096, 1, 0, 337.940992
r, s, s, 4096, 1, 0, 305.764068
r, s, r, 4096, 1, 0, 33.221697
w, s, s, 1048576, 1, 0, 339.574783
w, s, r, 1048576, 1, 0, 338.594937
r, s, s, 1048576, 1, 0, 296.980162
r, s, r, 1048576, 1, 0, 272.119510
w, s, s, 1048576, 1, 0, 345.731408
w, s, r, 1048576, 1, 0, 340.651330
r, s, s, 1048576, 1, 0, 288.792226
r, s, r, 1048576, 1, 0, 272.068365
w, s, s, 4096, 1, 1, 47.220139
w, s, r, 4096, 1, 1, 48.037988
r, s, s, 4096, 1, 1, 47.214975
r, s, r, 4096, 1, 1, 22.952987
w, s, s, 4096, 1, 1, 47.726354
w, s, r, 4096, 1, 1, 48.565042
r, s, s, 4096, 1, 1, 47.227589
r, s, r, 4096, 1, 1, 22.875944
w, s, s, 1048576, 1, 1, 323.123742
w, s, r, 1048576, 1, 1, 336.686261
r, s, s, 1048576, 1, 1, 329.248188
r, s, r, 1048576, 1, 1, 329.327605
w, s, s, 1048576, 1, 1, 322.245201
w, s, r, 1048576, 1, 1, 320.596196
r, s, s, 1048576, 1, 1, 313.607213
r, s, r, 1048576, 1, 1, 321.842720
r, a, s, 4096, 1, 0, 267.574858
r, a, r, 4096, 1, 0, 31.294778
r, a, s, 4096, 1, 0, 272.732569
r, a, r, 4096, 1, 0, 31.230190
r, a, s, 4096, 15, 0, 270.525295
r, a, r, 4096, 15, 0, 32.865012
r, a, s, 4096, 15, 0, 331.681616
r, a, r, 4096, 15, 0, 37.956831
r, a, s, 4096, 31, 0, 413.237529
r, a, r, 4096, 31, 0, 37.811015
r, a, s, 4096, 31, 0, 370.316910
r, a, r, 4096, 31, 0, 37.985240
r, a, s, 4096, 62, 0, 383.088991
r, a, r, 4096, 62, 0, 37.870089
r, a, s, 4096, 62, 0, 404.241997
r, a, r, 4096, 62, 0, 38.068523
r, a, s, 1048576, 1, 0, 365.710914
r, a, r, 1048576, 1, 0, 321.223049
r, a, s, 1048576, 1, 0, 391.864236
r, a, r, 1048576, 1, 0, 309.758599
r, a, s, 1048576, 15, 0, 397.488415
r, a, r, 1048576, 15, 0, 305.812773
r, a, s, 1048576, 15, 0, 422.571466
r, a, r, 1048576, 15, 0, 307.168832
r, a, s, 1048576, 31, 0, 420.504236
r, a, r, 1048576, 31, 0, 305.860047
r, a, s, 1048576, 31, 0, 405.538643
r, a, r, 1048576, 31, 0, 304.924583
r, a, s, 1048576, 62, 0, 418.468795
r, a, r, 1048576, 62, 0, 306.307865
r, a, s, 1048576, 62, 0, 402.012821
r, a, r, 1048576, 62, 0, 305.824041
r, a, s, 4096, 1, 1, 61.222154
r, a, r, 4096, 1, 1, 37.622595
r, a, s, 4096, 1, 1, 61.545267
r, a, r, 4096, 1, 1, 37.943395
r, a, s, 4096, 15, 1, 216.899870
r, a, r, 4096, 15, 1, 38.025450
r, a, s, 4096, 15, 1, 224.641096
r, a, r, 4096, 15, 1, 37.838280
r, a, s, 4096, 31, 1, 280.957749
r, a, r, 4096, 31, 1, 37.863476
r, a, s, 4096, 31, 1, 239.091270
r, a, r, 4096, 31, 1, 38.090045
r, a, s, 4096, 62, 1, 319.951939
r, a, r, 4096, 62, 1, 37.837473
r, a, s, 4096, 62, 1, 311.466831
r, a, r, 4096, 62, 1, 37.798960
r, a, s, 1048576, 1, 1, 392.146687
r, a, r, 1048576, 1, 1, 308.896647
r, a, s, 1048576, 1, 1, 388.284246
r, a, r, 1048576, 1, 1, 307.299642
r, a, s, 1048576, 15, 1, 467.466530
r, a, r, 1048576, 15, 1, 306.662920
r, a, s, 1048576, 15, 1, 465.570279
r, a, r, 1048576, 15, 1, 307.224686
r, a, s, 1048576, 31, 1, 428.315747
r, a, r, 1048576, 31, 1, 311.547046
r, a, s, 1048576, 31, 1, 433.998444
r, a, r, 1048576, 31, 1, 303.433311
r, a, s, 1048576, 62, 1, 435.347704
r, a, r, 1048576, 62, 1, 303.182944
r, a, s, 1048576, 62, 1, 441.376072
r, a, r, 1048576, 62, 1, 309.776353
