25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212217 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.375837 s, 279 MB/s
2015-08-17 07:38:31.168031
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.266405 s, 394 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.310271 s, 338 MB/s
2015-08-17 07:38:33.905792
w, s, s, 4096, 1, 0, 344.940875
w, s, r, 4096, 1, 0, 317.028036
r, s, s, 4096, 1, 0, 261.853210
r, s, r, 4096, 1, 0, 31.672998
w, s, s, 4096, 1, 0, 317.493443
w, s, r, 4096, 1, 0, 336.850342
r, s, s, 4096, 1, 0, 276.127928
r, s, r, 4096, 1, 0, 31.590829
w, s, s, 1048576, 1, 0, 325.827685
w, s, r, 1048576, 1, 0, 334.091252
r, s, s, 1048576, 1, 0, 266.045282
r, s, r, 1048576, 1, 0, 249.920101
w, s, s, 1048576, 1, 0, 343.037665
w, s, r, 1048576, 1, 0, 335.033081
r, s, s, 1048576, 1, 0, 288.627505
r, s, r, 1048576, 1, 0, 273.372560
w, s, s, 4096, 1, 1, 46.616139
w, s, r, 4096, 1, 1, 47.211102
r, s, s, 4096, 1, 1, 48.146808
r, s, r, 4096, 1, 1, 22.849736
w, s, s, 4096, 1, 1, 47.843973
w, s, r, 4096, 1, 1, 47.708558
r, s, s, 4096, 1, 1, 46.762600
r, s, r, 4096, 1, 1, 22.980653
w, s, s, 1048576, 1, 1, 318.015633
w, s, r, 1048576, 1, 1, 321.037549
r, s, s, 1048576, 1, 1, 320.844996
r, s, r, 1048576, 1, 1, 322.851370
w, s, s, 1048576, 1, 1, 327.254144
w, s, r, 1048576, 1, 1, 321.665824
r, s, s, 1048576, 1, 1, 334.768698
r, s, r, 1048576, 1, 1, 325.331763
r, a, s, 4096, 1, 0, 291.711614
r, a, r, 4096, 1, 0, 33.326695
r, a, s, 4096, 1, 0, 294.062905
r, a, r, 4096, 1, 0, 32.889866
r, a, s, 4096, 15, 0, 297.907689
r, a, r, 4096, 15, 0, 33.166475
r, a, s, 4096, 15, 0, 369.818055
r, a, r, 4096, 15, 0, 37.858011
r, a, s, 4096, 31, 0, 358.546033
r, a, r, 4096, 31, 0, 37.924488
r, a, s, 4096, 31, 0, 402.501946
r, a, r, 4096, 31, 0, 38.099702
r, a, s, 4096, 62, 0, 417.566640
r, a, r, 4096, 62, 0, 38.206704
r, a, s, 4096, 62, 0, 383.718844
r, a, r, 4096, 62, 0, 37.986741
r, a, s, 1048576, 1, 0, 364.382681
r, a, r, 1048576, 1, 0, 308.863218
r, a, s, 1048576, 1, 0, 390.336639
r, a, r, 1048576, 1, 0, 307.926253
r, a, s, 1048576, 15, 0, 408.512349
r, a, r, 1048576, 15, 0, 304.972182
r, a, s, 1048576, 15, 0, 410.358294
r, a, r, 1048576, 15, 0, 304.824121
r, a, s, 1048576, 31, 0, 422.831299
r, a, r, 1048576, 31, 0, 305.467884
r, a, s, 1048576, 31, 0, 402.996819
r, a, r, 1048576, 31, 0, 304.599964
r, a, s, 1048576, 62, 0, 413.662156
r, a, r, 1048576, 62, 0, 303.760199
r, a, s, 1048576, 62, 0, 401.244642
r, a, r, 1048576, 62, 0, 301.038902
r, a, s, 4096, 1, 1, 58.645282
r, a, r, 4096, 1, 1, 37.832629
r, a, s, 4096, 1, 1, 58.578066
r, a, r, 4096, 1, 1, 37.821139
r, a, s, 4096, 15, 1, 175.825796
r, a, r, 4096, 15, 1, 38.021821
r, a, s, 4096, 15, 1, 169.677634
r, a, r, 4096, 15, 1, 38.122789
r, a, s, 4096, 31, 1, 224.088345
r, a, r, 4096, 31, 1, 38.238032
r, a, s, 4096, 31, 1, 222.669660
r, a, r, 4096, 31, 1, 37.876537
r, a, s, 4096, 62, 1, 320.772491
r, a, r, 4096, 62, 1, 37.906620
r, a, s, 4096, 62, 1, 322.505506
r, a, r, 4096, 62, 1, 38.091542
r, a, s, 1048576, 1, 1, 391.547056
r, a, r, 1048576, 1, 1, 307.146966
r, a, s, 1048576, 1, 1, 391.940377
r, a, r, 1048576, 1, 1, 307.510938
r, a, s, 1048576, 15, 1, 467.116445
r, a, r, 1048576, 15, 1, 308.971441
r, a, s, 1048576, 15, 1, 465.198000
r, a, r, 1048576, 15, 1, 310.081376
r, a, s, 1048576, 31, 1, 446.409821
r, a, r, 1048576, 31, 1, 304.691552
r, a, s, 1048576, 31, 1, 447.815568
r, a, r, 1048576, 31, 1, 304.662949
r, a, s, 1048576, 62, 1, 440.284629
r, a, r, 1048576, 62, 1, 304.097018
r, a, s, 1048576, 62, 1, 435.970258
r, a, r, 1048576, 62, 1, 304.382332
