25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215075 s, 488 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.399251 s, 263 MB/s
2015-08-17 07:38:31.168042
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.250649 s, 418 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.313579 s, 334 MB/s
2015-08-17 07:38:33.905807
w, s, s, 4096, 1, 0, 329.810670
w, s, r, 4096, 1, 0, 342.378836
r, s, s, 4096, 1, 0, 302.840800
r, s, r, 4096, 1, 0, 33.242155
w, s, s, 4096, 1, 0, 318.266944
w, s, r, 4096, 1, 0, 337.469096
r, s, s, 4096, 1, 0, 290.174794
r, s, r, 4096, 1, 0, 33.249645
w, s, s, 1048576, 1, 0, 338.651697
w, s, r, 1048576, 1, 0, 347.549459
r, s, s, 1048576, 1, 0, 293.179046
r, s, r, 1048576, 1, 0, 271.046256
w, s, s, 1048576, 1, 0, 334.279349
w, s, r, 1048576, 1, 0, 353.063384
r, s, s, 1048576, 1, 0, 288.740903
r, s, r, 1048576, 1, 0, 277.280076
w, s, s, 4096, 1, 1, 47.199890
w, s, r, 4096, 1, 1, 47.895233
r, s, s, 4096, 1, 1, 47.626405
r, s, r, 4096, 1, 1, 23.004748
w, s, s, 4096, 1, 1, 48.464462
w, s, r, 4096, 1, 1, 48.412566
r, s, s, 4096, 1, 1, 47.122286
r, s, r, 4096, 1, 1, 22.901775
w, s, s, 1048576, 1, 1, 322.678821
w, s, r, 1048576, 1, 1, 325.904630
r, s, s, 1048576, 1, 1, 322.239068
r, s, r, 1048576, 1, 1, 325.890389
w, s, s, 1048576, 1, 1, 329.853512
w, s, r, 1048576, 1, 1, 320.223233
r, s, s, 1048576, 1, 1, 323.761740
r, s, r, 1048576, 1, 1, 317.687596
r, a, s, 4096, 1, 0, 285.251433
r, a, r, 4096, 1, 0, 31.535485
r, a, s, 4096, 1, 0, 273.874681
r, a, r, 4096, 1, 0, 31.295943
r, a, s, 4096, 15, 0, 272.225550
r, a, r, 4096, 15, 0, 32.860494
r, a, s, 4096, 15, 0, 365.016195
r, a, r, 4096, 15, 0, 38.090654
r, a, s, 4096, 31, 0, 368.254148
r, a, r, 4096, 31, 0, 37.921767
r, a, s, 4096, 31, 0, 408.812971
r, a, r, 4096, 31, 0, 37.949766
r, a, s, 4096, 62, 0, 393.691529
r, a, r, 4096, 62, 0, 38.138231
r, a, s, 4096, 62, 0, 392.248161
r, a, r, 4096, 62, 0, 38.031757
r, a, s, 1048576, 1, 0, 421.213714
r, a, r, 1048576, 1, 0, 310.538304
r, a, s, 1048576, 1, 0, 398.459186
r, a, r, 1048576, 1, 0, 309.950404
r, a, s, 1048576, 15, 0, 420.802155
r, a, r, 1048576, 15, 0, 305.690922
r, a, s, 1048576, 15, 0, 421.998821
r, a, r, 1048576, 15, 0, 305.014385
r, a, s, 1048576, 31, 0, 409.154037
r, a, r, 1048576, 31, 0, 305.824071
r, a, s, 1048576, 31, 0, 423.457837
r, a, r, 1048576, 31, 0, 305.854843
r, a, s, 1048576, 62, 0, 424.239955
r, a, r, 1048576, 62, 0, 305.651043
r, a, s, 1048576, 62, 0, 426.452034
r, a, r, 1048576, 62, 0, 308.670904
r, a, s, 4096, 1, 1, 56.761180
r, a, r, 4096, 1, 1, 37.969840
r, a, s, 4096, 1, 1, 57.768548
r, a, r, 4096, 1, 1, 37.733060
r, a, s, 4096, 15, 1, 182.561477
r, a, r, 4096, 15, 1, 37.880022
r, a, s, 4096, 15, 1, 218.637639
r, a, r, 4096, 15, 1, 37.933786
r, a, s, 4096, 31, 1, 240.975253
r, a, r, 4096, 31, 1, 38.091759
r, a, s, 4096, 31, 1, 275.443348
r, a, r, 4096, 31, 1, 38.075820
r, a, s, 4096, 62, 1, 326.787472
r, a, r, 4096, 62, 1, 38.004466
r, a, s, 4096, 62, 1, 323.328266
r, a, r, 4096, 62, 1, 38.061066
r, a, s, 1048576, 1, 1, 393.319942
r, a, r, 1048576, 1, 1, 311.692745
r, a, s, 1048576, 1, 1, 392.790583
r, a, r, 1048576, 1, 1, 310.735730
r, a, s, 1048576, 15, 1, 468.418058
r, a, r, 1048576, 15, 1, 313.963976
r, a, s, 1048576, 15, 1, 466.670462
r, a, r, 1048576, 15, 1, 315.763345
r, a, s, 1048576, 31, 1, 448.516473
r, a, r, 1048576, 31, 1, 309.381660
r, a, s, 1048576, 31, 1, 442.979345
r, a, r, 1048576, 31, 1, 305.760659
r, a, s, 1048576, 62, 1, 439.338311
r, a, r, 1048576, 62, 1, 305.814852
r, a, s, 1048576, 62, 1, 441.341284
r, a, r, 1048576, 62, 1, 306.176487
