25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211766 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.333284 s, 315 MB/s
2015-08-15 22:37:09.717985
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312121 s, 336 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.277691 s, 378 MB/s
2015-08-15 22:37:12.339045
w, s, s, 4096, 1, 0, 382.368605
w, s, r, 4096, 1, 0, 335.369447
r, s, s, 4096, 1, 0, 294.344558
r, s, r, 4096, 1, 0, 33.440359
w, s, s, 4096, 1, 0, 357.446184
w, s, r, 4096, 1, 0, 370.371160
r, s, s, 4096, 1, 0, 298.465116
r, s, r, 4096, 1, 0, 33.632511
w, s, s, 1048576, 1, 0, 373.022208
w, s, r, 1048576, 1, 0, 389.384372
r, s, s, 1048576, 1, 0, 300.212645
r, s, r, 1048576, 1, 0, 289.662271
w, s, s, 1048576, 1, 0, 384.644787
w, s, r, 1048576, 1, 0, 394.910780
r, s, s, 1048576, 1, 0, 296.781250
r, s, r, 1048576, 1, 0, 291.572882
w, s, s, 4096, 1, 1, 45.757303
w, s, r, 4096, 1, 1, 46.714643
r, s, s, 4096, 1, 1, 46.028302
r, s, r, 4096, 1, 1, 22.976969
w, s, s, 4096, 1, 1, 46.751112
w, s, r, 4096, 1, 1, 46.841639
r, s, s, 4096, 1, 1, 46.030361
r, s, r, 4096, 1, 1, 23.060298
w, s, s, 1048576, 1, 1, 378.120829
w, s, r, 1048576, 1, 1, 379.726536
r, s, s, 1048576, 1, 1, 340.528881
r, s, r, 1048576, 1, 1, 331.417821
w, s, s, 1048576, 1, 1, 376.470691
w, s, r, 1048576, 1, 1, 375.566689
r, s, s, 1048576, 1, 1, 333.721350
r, s, r, 1048576, 1, 1, 333.926169
r, a, s, 4096, 1, 0, 271.926894
r, a, r, 4096, 1, 0, 31.439399
r, a, s, 4096, 1, 0, 276.038871
r, a, r, 4096, 1, 0, 31.739565
r, a, s, 4096, 15, 0, 271.572021
r, a, r, 4096, 15, 0, 32.807015
r, a, s, 4096, 15, 0, 290.213185
r, a, r, 4096, 15, 0, 37.921022
r, a, s, 4096, 31, 0, 331.643280
r, a, r, 4096, 31, 0, 38.233803
r, a, s, 4096, 31, 0, 349.379149
r, a, r, 4096, 31, 0, 38.078556
r, a, s, 4096, 62, 0, 339.768232
r, a, r, 4096, 62, 0, 38.095070
r, a, s, 4096, 62, 0, 330.701036
r, a, r, 4096, 62, 0, 38.128211
r, a, s, 1048576, 1, 0, 334.014388
r, a, r, 1048576, 1, 0, 324.857191
r, a, s, 1048576, 1, 0, 332.844876
r, a, r, 1048576, 1, 0, 324.096539
r, a, s, 1048576, 15, 0, 330.837129
r, a, r, 1048576, 15, 0, 320.760781
r, a, s, 1048576, 15, 0, 331.512242
r, a, r, 1048576, 15, 0, 321.644145
r, a, s, 1048576, 31, 0, 331.940873
r, a, r, 1048576, 31, 0, 321.018813
r, a, s, 1048576, 31, 0, 331.394705
r, a, r, 1048576, 31, 0, 320.635947
r, a, s, 1048576, 62, 0, 331.070232
r, a, r, 1048576, 62, 0, 319.145129
r, a, s, 1048576, 62, 0, 342.453260
r, a, r, 1048576, 62, 0, 319.516255
r, a, s, 4096, 1, 1, 56.401327
r, a, r, 4096, 1, 1, 37.873533
r, a, s, 4096, 1, 1, 56.547686
r, a, r, 4096, 1, 1, 37.851224
r, a, s, 4096, 15, 1, 207.307568
r, a, r, 4096, 15, 1, 37.683343
r, a, s, 4096, 15, 1, 220.683426
r, a, r, 4096, 15, 1, 37.991199
r, a, s, 4096, 31, 1, 235.766844
r, a, r, 4096, 31, 1, 37.610777
r, a, s, 4096, 31, 1, 238.399778
r, a, r, 4096, 31, 1, 38.051651
r, a, s, 4096, 62, 1, 317.292401
r, a, r, 4096, 62, 1, 37.905630
r, a, s, 4096, 62, 1, 306.496076
r, a, r, 4096, 62, 1, 37.996665
r, a, s, 1048576, 1, 1, 396.538053
r, a, r, 1048576, 1, 1, 323.753745
r, a, s, 1048576, 1, 1, 394.794566
r, a, r, 1048576, 1, 1, 322.642438
r, a, s, 1048576, 15, 1, 474.509268
r, a, r, 1048576, 15, 1, 320.617000
r, a, s, 1048576, 15, 1, 475.776844
r, a, r, 1048576, 15, 1, 320.788132
r, a, s, 1048576, 31, 1, 475.600614
r, a, r, 1048576, 31, 1, 320.130971
r, a, s, 1048576, 31, 1, 475.958117
r, a, r, 1048576, 31, 1, 319.957207
r, a, s, 1048576, 62, 1, 476.594254
r, a, r, 1048576, 62, 1, 319.843674
r, a, s, 1048576, 62, 1, 476.977000
r, a, r, 1048576, 62, 1, 319.551200
