25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211687 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.370273 s, 283 MB/s
2015-08-15 22:37:09.718017
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.314971 s, 333 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.27763 s, 378 MB/s
2015-08-15 22:37:12.339077
w, s, s, 4096, 1, 0, 381.077330
w, s, r, 4096, 1, 0, 336.811095
r, s, s, 4096, 1, 0, 295.921686
r, s, r, 4096, 1, 0, 33.583289
w, s, s, 4096, 1, 0, 321.900006
w, s, r, 4096, 1, 0, 370.391623
r, s, s, 4096, 1, 0, 302.889508
r, s, r, 4096, 1, 0, 33.692831
w, s, s, 1048576, 1, 0, 344.611791
w, s, r, 1048576, 1, 0, 387.852312
r, s, s, 1048576, 1, 0, 293.482778
r, s, r, 1048576, 1, 0, 286.322340
w, s, s, 1048576, 1, 0, 355.334880
w, s, r, 1048576, 1, 0, 395.810797
r, s, s, 1048576, 1, 0, 293.272833
r, s, r, 1048576, 1, 0, 291.144569
w, s, s, 4096, 1, 1, 45.975629
w, s, r, 4096, 1, 1, 46.844709
r, s, s, 4096, 1, 1, 46.261182
r, s, r, 4096, 1, 1, 23.094797
w, s, s, 4096, 1, 1, 46.775445
w, s, r, 4096, 1, 1, 47.027416
r, s, s, 4096, 1, 1, 46.130108
r, s, r, 4096, 1, 1, 23.197596
w, s, s, 1048576, 1, 1, 380.519133
w, s, r, 1048576, 1, 1, 379.689379
r, s, s, 1048576, 1, 1, 339.043870
r, s, r, 1048576, 1, 1, 336.446613
w, s, s, 1048576, 1, 1, 378.080626
w, s, r, 1048576, 1, 1, 376.750173
r, s, s, 1048576, 1, 1, 336.470939
r, s, r, 1048576, 1, 1, 342.313467
r, a, s, 4096, 1, 0, 271.054048
r, a, r, 4096, 1, 0, 31.741490
r, a, s, 4096, 1, 0, 269.227736
r, a, r, 4096, 1, 0, 31.884736
r, a, s, 4096, 15, 0, 274.772176
r, a, r, 4096, 15, 0, 33.271782
r, a, s, 4096, 15, 0, 288.994818
r, a, r, 4096, 15, 0, 38.006836
r, a, s, 4096, 31, 0, 377.843483
r, a, r, 4096, 31, 0, 38.426432
r, a, s, 4096, 31, 0, 329.230432
r, a, r, 4096, 31, 0, 38.232191
r, a, s, 4096, 62, 0, 328.862285
r, a, r, 4096, 62, 0, 38.224244
r, a, s, 4096, 62, 0, 329.293918
r, a, r, 4096, 62, 0, 38.249656
r, a, s, 1048576, 1, 0, 332.100553
r, a, r, 1048576, 1, 0, 323.418157
r, a, s, 1048576, 1, 0, 329.453432
r, a, r, 1048576, 1, 0, 322.610293
r, a, s, 1048576, 15, 0, 326.718425
r, a, r, 1048576, 15, 0, 318.871373
r, a, s, 1048576, 15, 0, 330.569452
r, a, r, 1048576, 15, 0, 318.906068
r, a, s, 1048576, 31, 0, 350.965015
r, a, r, 1048576, 31, 0, 318.533622
r, a, s, 1048576, 31, 0, 350.649194
r, a, r, 1048576, 31, 0, 318.583375
r, a, s, 1048576, 62, 0, 345.943441
r, a, r, 1048576, 62, 0, 317.886204
r, a, s, 1048576, 62, 0, 350.499853
r, a, r, 1048576, 62, 0, 319.120104
r, a, s, 4096, 1, 1, 56.495755
r, a, r, 4096, 1, 1, 38.051576
r, a, s, 4096, 1, 1, 56.759377
r, a, r, 4096, 1, 1, 37.999927
r, a, s, 4096, 15, 1, 221.766302
r, a, r, 4096, 15, 1, 37.941665
r, a, s, 4096, 15, 1, 227.045983
r, a, r, 4096, 15, 1, 38.101884
r, a, s, 4096, 31, 1, 214.893366
r, a, r, 4096, 31, 1, 37.807740
r, a, s, 4096, 31, 1, 239.822996
r, a, r, 4096, 31, 1, 38.216698
r, a, s, 4096, 62, 1, 333.762188
r, a, r, 4096, 62, 1, 38.088160
r, a, s, 4096, 62, 1, 334.050394
r, a, r, 4096, 62, 1, 38.183503
r, a, s, 1048576, 1, 1, 398.015561
r, a, r, 1048576, 1, 1, 324.732027
r, a, s, 1048576, 1, 1, 397.951938
r, a, r, 1048576, 1, 1, 325.059535
r, a, s, 1048576, 15, 1, 476.959864
r, a, r, 1048576, 15, 1, 321.160034
r, a, s, 1048576, 15, 1, 476.968180
r, a, r, 1048576, 15, 1, 321.723783
r, a, s, 1048576, 31, 1, 476.862165
r, a, r, 1048576, 31, 1, 321.844716
r, a, s, 1048576, 31, 1, 476.721956
r, a, r, 1048576, 31, 1, 321.221880
r, a, s, 1048576, 62, 1, 476.632047
r, a, r, 1048576, 62, 1, 321.160163
r, a, s, 1048576, 62, 1, 476.060176
r, a, r, 1048576, 62, 1, 320.747881
