25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.208863 s, 502 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.324178 s, 323 MB/s
2015-08-18 22:34:23.009897
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.315198 s, 333 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.278423 s, 377 MB/s
2015-08-18 22:34:25.579525
w, s, s, 4096, 1, 0, 319.832346
w, s, r, 4096, 1, 0, 362.159401
r, s, s, 4096, 1, 0, 334.381778
r, s, r, 4096, 1, 0, 39.155274
w, s, s, 4096, 1, 0, 362.180005
w, s, r, 4096, 1, 0, 322.644471
r, s, s, 4096, 1, 0, 311.246231
r, s, r, 4096, 1, 0, 37.950249
w, s, s, 1048576, 1, 0, 372.157210
w, s, r, 1048576, 1, 0, 383.663299
r, s, s, 1048576, 1, 0, 306.426157
r, s, r, 1048576, 1, 0, 301.862898
w, s, s, 1048576, 1, 0, 378.493961
w, s, r, 1048576, 1, 0, 387.459553
r, s, s, 1048576, 1, 0, 313.921831
r, s, r, 1048576, 1, 0, 304.346549
w, s, s, 4096, 1, 1, 56.278662
w, s, r, 4096, 1, 1, 57.836106
r, s, s, 4096, 1, 1, 58.216201
r, s, r, 4096, 1, 1, 25.483865
w, s, s, 4096, 1, 1, 57.638033
w, s, r, 4096, 1, 1, 56.070788
r, s, s, 4096, 1, 1, 57.428653
r, s, r, 4096, 1, 1, 25.395239
w, s, s, 1048576, 1, 1, 404.162712
w, s, r, 1048576, 1, 1, 404.839972
r, s, s, 1048576, 1, 1, 375.643939
r, s, r, 1048576, 1, 1, 372.385062
w, s, s, 1048576, 1, 1, 406.948014
w, s, r, 1048576, 1, 1, 402.975731
r, s, s, 1048576, 1, 1, 382.217266
r, s, r, 1048576, 1, 1, 382.179400
r, a, s, 4096, 1, 0, 316.912807
r, a, r, 4096, 1, 0, 37.519820
r, a, s, 4096, 1, 0, 315.790870
r, a, r, 4096, 1, 0, 37.607702
r, a, s, 4096, 15, 0, 306.396473
r, a, r, 4096, 15, 0, 37.872319
r, a, s, 4096, 15, 0, 308.453222
r, a, r, 4096, 15, 0, 37.855217
r, a, s, 4096, 31, 0, 309.047032
r, a, r, 4096, 31, 0, 37.675498
r, a, s, 4096, 31, 0, 304.171266
r, a, r, 4096, 31, 0, 37.791646
r, a, s, 4096, 62, 0, 314.840260
r, a, r, 4096, 62, 0, 37.771907
r, a, s, 4096, 62, 0, 312.324284
r, a, r, 4096, 62, 0, 38.743391
r, a, s, 1048576, 1, 0, 322.551480
r, a, r, 1048576, 1, 0, 315.092389
r, a, s, 1048576, 1, 0, 319.997299
r, a, r, 1048576, 1, 0, 314.115498
r, a, s, 1048576, 15, 0, 350.738207
r, a, r, 1048576, 15, 0, 310.007393
r, a, s, 1048576, 15, 0, 320.887851
r, a, r, 1048576, 15, 0, 309.593802
r, a, s, 1048576, 31, 0, 323.220246
r, a, r, 1048576, 31, 0, 310.135088
r, a, s, 1048576, 31, 0, 315.473831
r, a, r, 1048576, 31, 0, 307.016592
r, a, s, 1048576, 62, 0, 355.896258
r, a, r, 1048576, 62, 0, 306.170543
r, a, s, 1048576, 62, 0, 327.348773
r, a, r, 1048576, 62, 0, 306.809384
r, a, s, 4096, 1, 1, 65.833200
r, a, r, 4096, 1, 1, 38.958454
r, a, s, 4096, 1, 1, 67.907954
r, a, r, 4096, 1, 1, 38.940152
r, a, s, 4096, 15, 1, 222.133558
r, a, r, 4096, 15, 1, 39.025653
r, a, s, 4096, 15, 1, 227.475281
r, a, r, 4096, 15, 1, 39.161375
r, a, s, 4096, 31, 1, 238.182557
r, a, r, 4096, 31, 1, 39.169445
r, a, s, 4096, 31, 1, 228.107428
r, a, r, 4096, 31, 1, 39.241661
r, a, s, 4096, 62, 1, 308.804102
r, a, r, 4096, 62, 1, 38.895208
r, a, s, 4096, 62, 1, 307.383135
r, a, r, 4096, 62, 1, 39.131260
r, a, s, 1048576, 1, 1, 384.688068
r, a, r, 1048576, 1, 1, 310.100991
r, a, s, 1048576, 1, 1, 392.541119
r, a, r, 1048576, 1, 1, 308.448063
r, a, s, 1048576, 15, 1, 468.506658
r, a, r, 1048576, 15, 1, 308.905711
r, a, s, 1048576, 15, 1, 463.919173
r, a, r, 1048576, 15, 1, 308.698270
r, a, s, 1048576, 31, 1, 470.608454
r, a, r, 1048576, 31, 1, 308.908236
r, a, s, 1048576, 31, 1, 473.729137
r, a, r, 1048576, 31, 1, 309.788523
r, a, s, 1048576, 62, 1, 474.355014
r, a, r, 1048576, 62, 1, 310.570619
r, a, s, 1048576, 62, 1, 474.609042
r, a, r, 1048576, 62, 1, 309.150129
