25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.221542 s, 473 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.349706 s, 300 MB/s
2015-08-15 22:37:09.621542
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.288377 s, 364 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.303849 s, 345 MB/s
2015-08-15 22:37:12.279715
w, s, s, 4096, 1, 0, 351.515906
w, s, r, 4096, 1, 0, 307.736911
r, s, s, 4096, 1, 0, 330.859274
r, s, r, 4096, 1, 0, 34.173627
w, s, s, 4096, 1, 0, 332.716806
w, s, r, 4096, 1, 0, 341.786033
r, s, s, 4096, 1, 0, 329.708341
r, s, r, 4096, 1, 0, 34.042598
w, s, s, 1048576, 1, 0, 315.988163
w, s, r, 1048576, 1, 0, 333.035623
r, s, s, 1048576, 1, 0, 329.969751
r, s, r, 1048576, 1, 0, 263.531735
w, s, s, 1048576, 1, 0, 318.426765
w, s, r, 1048576, 1, 0, 367.585079
r, s, s, 1048576, 1, 0, 312.081506
r, s, r, 1048576, 1, 0, 270.389369
w, s, s, 4096, 1, 1, 51.265161
w, s, r, 4096, 1, 1, 52.184380
r, s, s, 4096, 1, 1, 50.948607
r, s, r, 4096, 1, 1, 23.503430
w, s, s, 4096, 1, 1, 51.651789
w, s, r, 4096, 1, 1, 52.053090
r, s, s, 4096, 1, 1, 51.344886
r, s, r, 4096, 1, 1, 23.407915
w, s, s, 1048576, 1, 1, 341.444916
w, s, r, 1048576, 1, 1, 345.267708
r, s, s, 1048576, 1, 1, 325.205967
r, s, r, 1048576, 1, 1, 327.429004
w, s, s, 1048576, 1, 1, 339.123333
w, s, r, 1048576, 1, 1, 341.730645
r, s, s, 1048576, 1, 1, 323.867196
r, s, r, 1048576, 1, 1, 324.521919
r, a, s, 4096, 1, 0, 339.343524
r, a, r, 4096, 1, 0, 33.784536
r, a, s, 4096, 1, 0, 337.142980
r, a, r, 4096, 1, 0, 33.835082
r, a, s, 4096, 15, 0, 336.827482
r, a, r, 4096, 15, 0, 34.091381
r, a, s, 4096, 15, 0, 348.337756
r, a, r, 4096, 15, 0, 36.574692
r, a, s, 4096, 31, 0, 429.464031
r, a, r, 4096, 31, 0, 38.939448
r, a, s, 4096, 31, 0, 422.792101
r, a, r, 4096, 31, 0, 38.991633
r, a, s, 4096, 62, 0, 422.314075
r, a, r, 4096, 62, 0, 39.072328
r, a, s, 4096, 62, 0, 429.227288
r, a, r, 4096, 62, 0, 38.851189
r, a, s, 1048576, 1, 0, 415.706174
r, a, r, 1048576, 1, 0, 285.539793
r, a, s, 1048576, 1, 0, 427.197034
r, a, r, 1048576, 1, 0, 287.771372
r, a, s, 1048576, 15, 0, 430.533531
r, a, r, 1048576, 15, 0, 292.360723
r, a, s, 1048576, 15, 0, 431.182574
r, a, r, 1048576, 15, 0, 280.138865
r, a, s, 1048576, 31, 0, 424.846090
r, a, r, 1048576, 31, 0, 277.356966
r, a, s, 1048576, 31, 0, 423.484198
r, a, r, 1048576, 31, 0, 277.562111
r, a, s, 1048576, 62, 0, 430.445737
r, a, r, 1048576, 62, 0, 277.230017
r, a, s, 1048576, 62, 0, 429.820639
r, a, r, 1048576, 62, 0, 277.017441
r, a, s, 4096, 1, 1, 67.264443
r, a, r, 4096, 1, 1, 38.684435
r, a, s, 4096, 1, 1, 69.080273
r, a, r, 4096, 1, 1, 38.749083
r, a, s, 4096, 15, 1, 228.560837
r, a, r, 4096, 15, 1, 38.718137
r, a, s, 4096, 15, 1, 227.994810
r, a, r, 4096, 15, 1, 38.752763
r, a, s, 4096, 31, 1, 253.793584
r, a, r, 4096, 31, 1, 38.927915
r, a, s, 4096, 31, 1, 251.070342
r, a, r, 4096, 31, 1, 38.984466
r, a, s, 4096, 62, 1, 320.172848
r, a, r, 4096, 62, 1, 38.837339
r, a, s, 4096, 62, 1, 310.394740
r, a, r, 4096, 62, 1, 38.997211
r, a, s, 1048576, 1, 1, 381.048392
r, a, r, 1048576, 1, 1, 286.973149
r, a, s, 1048576, 1, 1, 380.298267
r, a, r, 1048576, 1, 1, 285.127153
r, a, s, 1048576, 15, 1, 473.172316
r, a, r, 1048576, 15, 1, 274.666992
r, a, s, 1048576, 15, 1, 471.166884
r, a, r, 1048576, 15, 1, 278.239261
r, a, s, 1048576, 31, 1, 464.750715
r, a, r, 1048576, 31, 1, 274.768574
r, a, s, 1048576, 31, 1, 455.187794
r, a, r, 1048576, 31, 1, 275.079283
r, a, s, 1048576, 62, 1, 455.838302
r, a, r, 1048576, 62, 1, 275.975685
r, a, s, 1048576, 62, 1, 466.244290
r, a, r, 1048576, 62, 1, 275.532849
