25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.206162 s, 509 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.308252 s, 340 MB/s
2015-08-11 05:19:45.613406
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.278089 s, 377 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.282444 s, 371 MB/s
2015-08-11 05:19:48.164537
w, s, s, 4096, 1, 0, 383.934262
w, s, r, 4096, 1, 0, 371.557626
r, s, s, 4096, 1, 0, 292.055425
r, s, r, 4096, 1, 0, 33.606184
w, s, s, 4096, 1, 0, 363.648891
w, s, r, 4096, 1, 0, 372.599496
r, s, s, 4096, 1, 0, 311.725133
r, s, r, 4096, 1, 0, 34.231329
w, s, s, 1048576, 1, 0, 372.049385
w, s, r, 1048576, 1, 0, 387.509058
r, s, s, 1048576, 1, 0, 300.766881
r, s, r, 1048576, 1, 0, 288.188944
w, s, s, 1048576, 1, 0, 386.254504
w, s, r, 1048576, 1, 0, 393.865070
r, s, s, 1048576, 1, 0, 297.117342
r, s, r, 1048576, 1, 0, 284.738761
w, s, s, 4096, 1, 1, 49.382435
w, s, r, 4096, 1, 1, 53.083574
r, s, s, 4096, 1, 1, 51.383168
r, s, r, 4096, 1, 1, 22.640171
w, s, s, 4096, 1, 1, 52.229143
w, s, r, 4096, 1, 1, 52.037907
r, s, s, 4096, 1, 1, 51.536310
r, s, r, 4096, 1, 1, 22.893445
w, s, s, 1048576, 1, 1, 376.680732
w, s, r, 1048576, 1, 1, 376.097007
r, s, s, 1048576, 1, 1, 346.376035
r, s, r, 1048576, 1, 1, 346.402885
w, s, s, 1048576, 1, 1, 374.799214
w, s, r, 1048576, 1, 1, 373.627182
r, s, s, 1048576, 1, 1, 336.746901
r, s, r, 1048576, 1, 1, 337.915130
r, a, s, 4096, 1, 0, 303.757950
r, a, r, 4096, 1, 0, 33.773058
r, a, s, 4096, 1, 0, 306.154740
r, a, r, 4096, 1, 0, 33.657037
r, a, s, 4096, 15, 0, 300.640652
r, a, r, 4096, 15, 0, 33.650712
r, a, s, 4096, 15, 0, 310.988452
r, a, r, 4096, 15, 0, 33.658279
r, a, s, 4096, 31, 0, 424.646558
r, a, r, 4096, 31, 0, 38.942065
r, a, s, 4096, 31, 0, 377.424411
r, a, r, 4096, 31, 0, 38.935832
r, a, s, 4096, 62, 0, 381.960498
r, a, r, 4096, 62, 0, 38.676281
r, a, s, 4096, 62, 0, 401.930454
r, a, r, 4096, 62, 0, 39.008371
r, a, s, 1048576, 1, 0, 381.320849
r, a, r, 1048576, 1, 0, 320.257576
r, a, s, 1048576, 1, 0, 371.976570
r, a, r, 1048576, 1, 0, 318.133868
r, a, s, 1048576, 15, 0, 399.602943
r, a, r, 1048576, 15, 0, 308.775591
r, a, s, 1048576, 15, 0, 373.491650
r, a, r, 1048576, 15, 0, 311.617682
r, a, s, 1048576, 31, 0, 385.937882
r, a, r, 1048576, 31, 0, 311.977058
r, a, s, 1048576, 31, 0, 393.241917
r, a, r, 1048576, 31, 0, 309.580408
r, a, s, 1048576, 62, 0, 379.278967
r, a, r, 1048576, 62, 0, 312.610843
r, a, s, 1048576, 62, 0, 400.125872
r, a, r, 1048576, 62, 0, 314.120100
r, a, s, 4096, 1, 1, 66.386246
r, a, r, 4096, 1, 1, 38.914143
r, a, s, 4096, 1, 1, 64.757964
r, a, r, 4096, 1, 1, 38.848411
r, a, s, 4096, 15, 1, 194.620918
r, a, r, 4096, 15, 1, 38.951214
r, a, s, 4096, 15, 1, 188.706325
r, a, r, 4096, 15, 1, 38.808597
r, a, s, 4096, 31, 1, 230.220309
r, a, r, 4096, 31, 1, 39.018382
r, a, s, 4096, 31, 1, 232.668527
r, a, r, 4096, 31, 1, 38.904069
r, a, s, 4096, 62, 1, 326.520778
r, a, r, 4096, 62, 1, 38.850072
r, a, s, 4096, 62, 1, 330.445479
r, a, r, 4096, 62, 1, 38.612001
r, a, s, 1048576, 1, 1, 390.827753
r, a, r, 1048576, 1, 1, 323.809114
r, a, s, 1048576, 1, 1, 390.754756
r, a, r, 1048576, 1, 1, 322.496774
r, a, s, 1048576, 15, 1, 480.907902
r, a, r, 1048576, 15, 1, 311.569395
r, a, s, 1048576, 15, 1, 481.497878
r, a, r, 1048576, 15, 1, 317.975200
r, a, s, 1048576, 31, 1, 482.193743
r, a, r, 1048576, 31, 1, 316.906313
r, a, s, 1048576, 31, 1, 480.739355
r, a, r, 1048576, 31, 1, 314.066983
r, a, s, 1048576, 62, 1, 481.127611
r, a, r, 1048576, 62, 1, 312.184464
r, a, s, 1048576, 62, 1, 481.785088
r, a, r, 1048576, 62, 1, 321.119994
