25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212861 s, 493 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.404397 s, 259 MB/s
2015-08-15 22:37:09.820390
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.273347 s, 384 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.283696 s, 370 MB/s
2015-08-15 22:37:12.480517
w, s, s, 4096, 1, 353.564894
w, s, r, 4096, 1, 338.698034
r, s, s, 4096, 1, 282.922934
r, s, r, 4096, 1, 34.054813
w, s, s, 4096, 1, 307.107361
w, s, r, 4096, 1, 343.654124
r, s, s, 4096, 1, 284.885453
r, s, r, 4096, 1, 33.835953
w, s, s, 1048576, 1, 352.778435
w, s, r, 1048576, 1, 369.571114
r, s, s, 1048576, 1, 288.913183
r, s, r, 1048576, 1, 280.729644
w, s, s, 1048576, 1, 339.894608
w, s, r, 1048576, 1, 352.075095
r, s, s, 1048576, 1, 289.072932
r, s, r, 1048576, 1, 286.617551
w, s, s, 4096, 1, 49.637876
w, s, r, 4096, 1, 50.846711
r, s, s, 4096, 1, 49.468371
r, s, r, 4096, 1, 23.331219
w, s, s, 4096, 1, 51.047724
w, s, r, 4096, 1, 50.714545
r, s, s, 4096, 1, 49.546049
r, s, r, 4096, 1, 23.414349
w, s, s, 1048576, 1, 344.305076
w, s, r, 1048576, 1, 345.936298
r, s, s, 1048576, 1, 328.807461
r, s, r, 1048576, 1, 334.775803
w, s, s, 1048576, 1, 341.518373
w, s, r, 1048576, 1, 344.369112
r, s, s, 1048576, 1, 331.659385
r, s, r, 1048576, 1, 327.386382
r, a, s, 4096, 1, 285.299025
r, a, r, 4096, 1, 32.451906
r, a, s, 4096, 1, 265.904945
r, a, r, 4096, 1, 31.879940
r, a, s, 4096, 15, 271.322591
r, a, r, 4096, 15, 32.127525
r, a, s, 4096, 15, 271.723747
r, a, r, 4096, 15, 36.084549
r, a, s, 4096, 31, 337.920161
r, a, r, 4096, 31, 38.581645
r, a, s, 4096, 31, 348.747292
r, a, r, 4096, 31, 38.742230
r, a, s, 4096, 62, 359.804512
r, a, r, 4096, 62, 38.759822
r, a, s, 4096, 62, 346.130789
r, a, r, 4096, 62, 38.324681
r, a, s, 1048576, 1, 332.900438
r, a, r, 1048576, 1, 323.406305
r, a, s, 1048576, 1, 341.799106
r, a, r, 1048576, 1, 323.387987
r, a, s, 1048576, 15, 390.313139
r, a, r, 1048576, 15, 317.555443
r, a, s, 1048576, 15, 371.519798
r, a, r, 1048576, 15, 318.768610
r, a, s, 1048576, 31, 387.617353
r, a, r, 1048576, 31, 319.584302
r, a, s, 1048576, 31, 369.159922
r, a, r, 1048576, 31, 318.359984
r, a, s, 1048576, 62, 386.683529
r, a, r, 1048576, 62, 317.066320
r, a, s, 1048576, 62, 396.033679
r, a, r, 1048576, 62, 318.467137
r, a, s, 4096, 1, 64.788635
r, a, r, 4096, 1, 38.836675
r, a, s, 4096, 1, 67.131174
r, a, r, 4096, 1, 38.669390
r, a, s, 4096, 15, 228.535255
r, a, r, 4096, 15, 38.483173
r, a, s, 4096, 15, 246.308295
r, a, r, 4096, 15, 38.680831
r, a, s, 4096, 31, 232.171415
r, a, r, 4096, 31, 38.708979
r, a, s, 4096, 31, 257.275878
r, a, r, 4096, 31, 38.854282
r, a, s, 4096, 62, 304.095780
r, a, r, 4096, 62, 38.577140
r, a, s, 4096, 62, 308.578243
r, a, r, 4096, 62, 38.659720
r, a, s, 1048576, 1, 395.848830
r, a, r, 1048576, 1, 323.785079
r, a, s, 1048576, 1, 394.711038
r, a, r, 1048576, 1, 324.384990
r, a, s, 1048576, 15, 471.694200
r, a, r, 1048576, 15, 315.969487
r, a, s, 1048576, 15, 472.443966
r, a, r, 1048576, 15, 316.590064
r, a, s, 1048576, 31, 466.039119
r, a, r, 1048576, 31, 316.224182
r, a, s, 1048576, 31, 465.474221
r, a, r, 1048576, 31, 317.001319
r, a, s, 1048576, 62, 466.305841
r, a, r, 1048576, 62, 317.330873
r, a, s, 1048576, 62, 471.924695
r, a, r, 1048576, 62, 317.066239
