25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213885 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.428555 s, 245 MB/s
2015-08-13 16:20:01.241929
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.26142 s, 401 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312413 s, 336 MB/s
2015-08-13 16:20:03.972710
w, s, s, 4096, 1, 0, 329.059061
w, s, r, 4096, 1, 0, 325.490890
r, s, s, 4096, 1, 0, 332.224350
r, s, r, 4096, 1, 0, 35.524099
w, s, s, 4096, 1, 0, 336.617144
w, s, r, 4096, 1, 0, 321.079654
r, s, s, 4096, 1, 0, 338.826351
r, s, r, 4096, 1, 0, 35.340917
w, s, s, 1048576, 1, 0, 324.449149
w, s, r, 1048576, 1, 0, 353.573360
r, s, s, 1048576, 1, 0, 298.080521
r, s, r, 1048576, 1, 0, 288.771718
w, s, s, 1048576, 1, 0, 328.116926
w, s, r, 1048576, 1, 0, 350.462682
r, s, s, 1048576, 1, 0, 316.261883
r, s, r, 1048576, 1, 0, 287.328369
w, s, s, 4096, 1, 1, 49.815135
w, s, r, 4096, 1, 1, 50.947638
r, s, s, 4096, 1, 1, 49.739313
r, s, r, 4096, 1, 1, 24.232327
w, s, s, 4096, 1, 1, 49.817978
w, s, r, 4096, 1, 1, 49.667066
r, s, s, 4096, 1, 1, 50.136983
r, s, r, 4096, 1, 1, 24.082477
w, s, s, 1048576, 1, 1, 335.982646
w, s, r, 1048576, 1, 1, 335.536715
r, s, s, 1048576, 1, 1, 332.041038
r, s, r, 1048576, 1, 1, 345.149770
w, s, s, 1048576, 1, 1, 333.499744
w, s, r, 1048576, 1, 1, 336.776396
r, s, s, 1048576, 1, 1, 326.878578
r, s, r, 1048576, 1, 1, 329.238938
r, a, s, 4096, 1, 0, 291.616478
r, a, r, 4096, 1, 0, 33.550240
r, a, s, 4096, 1, 0, 308.581286
r, a, r, 4096, 1, 0, 34.494501
r, a, s, 4096, 15, 0, 330.372676
r, a, r, 4096, 15, 0, 35.192241
r, a, s, 4096, 15, 0, 327.389062
r, a, r, 4096, 15, 0, 35.051747
r, a, s, 4096, 31, 0, 335.816102
r, a, r, 4096, 31, 0, 35.036714
r, a, s, 4096, 31, 0, 321.550039
r, a, r, 4096, 31, 0, 35.322331
r, a, s, 4096, 62, 0, 315.614080
r, a, r, 4096, 62, 0, 35.018195
r, a, s, 4096, 62, 0, 326.025327
r, a, r, 4096, 62, 0, 35.299858
r, a, s, 1048576, 1, 0, 304.613885
r, a, r, 1048576, 1, 0, 280.418519
r, a, s, 1048576, 1, 0, 308.230112
r, a, r, 1048576, 1, 0, 281.728183
r, a, s, 1048576, 15, 0, 340.605317
r, a, r, 1048576, 15, 0, 278.675043
r, a, s, 1048576, 15, 0, 342.908171
r, a, r, 1048576, 15, 0, 277.833606
r, a, s, 1048576, 31, 0, 328.541197
r, a, r, 1048576, 31, 0, 282.295450
r, a, s, 1048576, 31, 0, 332.169795
r, a, r, 1048576, 31, 0, 285.031624
r, a, s, 1048576, 62, 0, 340.049066
r, a, r, 1048576, 62, 0, 277.771517
r, a, s, 1048576, 62, 0, 362.381501
r, a, r, 1048576, 62, 0, 278.764192
r, a, s, 4096, 1, 1, 55.815052
r, a, r, 4096, 1, 1, 34.997854
r, a, s, 4096, 1, 1, 53.354247
r, a, r, 4096, 1, 1, 34.897246
r, a, s, 4096, 15, 1, 192.377751
r, a, r, 4096, 15, 1, 35.000512
r, a, s, 4096, 15, 1, 201.705947
r, a, r, 4096, 15, 1, 34.990720
r, a, s, 4096, 31, 1, 259.114793
r, a, r, 4096, 31, 1, 36.231603
r, a, s, 4096, 31, 1, 242.108569
r, a, r, 4096, 31, 1, 37.632119
r, a, s, 4096, 62, 1, 321.408930
r, a, r, 4096, 62, 1, 38.054118
r, a, s, 4096, 62, 1, 325.862945
r, a, r, 4096, 62, 1, 37.635118
r, a, s, 1048576, 1, 1, 387.496464
r, a, r, 1048576, 1, 1, 302.957815
r, a, s, 1048576, 1, 1, 389.434194
r, a, r, 1048576, 1, 1, 298.509195
r, a, s, 1048576, 15, 1, 463.833524
r, a, r, 1048576, 15, 1, 301.319566
r, a, s, 1048576, 15, 1, 462.530194
r, a, r, 1048576, 15, 1, 299.985182
r, a, s, 1048576, 31, 1, 422.895428
r, a, r, 1048576, 31, 1, 300.644150
r, a, s, 1048576, 31, 1, 423.619504
r, a, r, 1048576, 31, 1, 301.225104
r, a, s, 1048576, 62, 1, 426.463462
r, a, r, 1048576, 62, 1, 298.164597
r, a, s, 1048576, 62, 1, 424.924738
r, a, r, 1048576, 62, 1, 300.019600
