25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213095 s, 492 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.464055 s, 226 MB/s
2015-08-13 16:20:01.241912
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.267339 s, 392 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307722 s, 341 MB/s
2015-08-13 16:20:03.972692
w, s, s, 4096, 1, 0, 343.777689
w, s, r, 4096, 1, 0, 315.119790
r, s, s, 4096, 1, 0, 289.787856
r, s, r, 4096, 1, 0, 33.292397
w, s, s, 4096, 1, 0, 335.773718
w, s, r, 4096, 1, 0, 321.630904
r, s, s, 4096, 1, 0, 293.972154
r, s, r, 4096, 1, 0, 32.999038
w, s, s, 1048576, 1, 0, 338.203523
w, s, r, 1048576, 1, 0, 355.898447
r, s, s, 1048576, 1, 0, 293.875108
r, s, r, 1048576, 1, 0, 277.170404
w, s, s, 1048576, 1, 0, 341.093355
w, s, r, 1048576, 1, 0, 336.503869
r, s, s, 1048576, 1, 0, 291.408897
r, s, r, 1048576, 1, 0, 269.913747
w, s, s, 4096, 1, 1, 47.547508
w, s, r, 4096, 1, 1, 47.966689
r, s, s, 4096, 1, 1, 46.824939
r, s, r, 4096, 1, 1, 22.901947
w, s, s, 4096, 1, 1, 47.608292
w, s, r, 4096, 1, 1, 47.630919
r, s, s, 4096, 1, 1, 47.099698
r, s, r, 4096, 1, 1, 22.767776
w, s, s, 1048576, 1, 1, 316.131983
w, s, r, 1048576, 1, 1, 320.584634
r, s, s, 1048576, 1, 1, 314.069378
r, s, r, 1048576, 1, 1, 322.614973
w, s, s, 1048576, 1, 1, 317.294587
w, s, r, 1048576, 1, 1, 318.119488
r, s, s, 1048576, 1, 1, 308.685254
r, s, r, 1048576, 1, 1, 312.057474
r, a, s, 4096, 1, 0, 271.455819
r, a, r, 4096, 1, 0, 31.364813
r, a, s, 4096, 1, 0, 271.708146
r, a, r, 4096, 1, 0, 32.867308
r, a, s, 4096, 15, 0, 290.249004
r, a, r, 4096, 15, 0, 33.462925
r, a, s, 4096, 15, 0, 405.151086
r, a, r, 4096, 15, 0, 37.781632
r, a, s, 4096, 31, 0, 382.633207
r, a, r, 4096, 31, 0, 37.861294
r, a, s, 4096, 31, 0, 393.100792
r, a, r, 4096, 31, 0, 37.742680
r, a, s, 4096, 62, 0, 411.604646
r, a, r, 4096, 62, 0, 37.577533
r, a, s, 4096, 62, 0, 382.355757
r, a, r, 4096, 62, 0, 37.868617
r, a, s, 1048576, 1, 0, 372.898275
r, a, r, 1048576, 1, 0, 307.407117
r, a, s, 1048576, 1, 0, 364.033621
r, a, r, 1048576, 1, 0, 305.913148
r, a, s, 1048576, 15, 0, 411.480757
r, a, r, 1048576, 15, 0, 301.793640
r, a, s, 1048576, 15, 0, 396.133933
r, a, r, 1048576, 15, 0, 301.876344
r, a, s, 1048576, 31, 0, 372.741693
r, a, r, 1048576, 31, 0, 303.771202
r, a, s, 1048576, 31, 0, 399.049512
r, a, r, 1048576, 31, 0, 309.282042
r, a, s, 1048576, 62, 0, 411.249045
r, a, r, 1048576, 62, 0, 301.330859
r, a, s, 1048576, 62, 0, 401.028820
r, a, r, 1048576, 62, 0, 303.544582
r, a, s, 4096, 1, 1, 60.957903
r, a, r, 4096, 1, 1, 37.722680
r, a, s, 4096, 1, 1, 60.755250
r, a, r, 4096, 1, 1, 37.495168
r, a, s, 4096, 15, 1, 206.793533
r, a, r, 4096, 15, 1, 37.712103
r, a, s, 4096, 15, 1, 217.582044
r, a, r, 4096, 15, 1, 37.669865
r, a, s, 4096, 31, 1, 259.514288
r, a, r, 4096, 31, 1, 37.799561
r, a, s, 4096, 31, 1, 325.604787
r, a, r, 4096, 31, 1, 37.881530
r, a, s, 4096, 62, 1, 303.380307
r, a, r, 4096, 62, 1, 37.950189
r, a, s, 4096, 62, 1, 321.063177
r, a, r, 4096, 62, 1, 37.753159
r, a, s, 1048576, 1, 1, 393.962070
r, a, r, 1048576, 1, 1, 310.591324
r, a, s, 1048576, 1, 1, 391.053471
r, a, r, 1048576, 1, 1, 310.509934
r, a, s, 1048576, 15, 1, 463.839477
r, a, r, 1048576, 15, 1, 307.062860
r, a, s, 1048576, 15, 1, 466.158381
r, a, r, 1048576, 15, 1, 310.001213
r, a, s, 1048576, 31, 1, 425.627033
r, a, r, 1048576, 31, 1, 306.982656
r, a, s, 1048576, 31, 1, 427.172621
r, a, r, 1048576, 31, 1, 307.448603
r, a, s, 1048576, 62, 1, 430.183809
r, a, r, 1048576, 62, 1, 307.670979
r, a, s, 1048576, 62, 1, 429.112904
r, a, r, 1048576, 62, 1, 306.454257
