25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213893 s, 490 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.430754 s, 243 MB/s
2015-08-15 22:37:09.630055
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.280917 s, 373 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308653 s, 340 MB/s
2015-08-15 22:37:12.312837
w, s, s, 4096, 1, 0, 347.893796
w, s, r, 4096, 1, 0, 342.105828
r, s, s, 4096, 1, 0, 282.209835
r, s, r, 4096, 1, 0, 33.987989
w, s, s, 4096, 1, 0, 302.579948
w, s, r, 4096, 1, 0, 342.521967
r, s, s, 4096, 1, 0, 288.056763
r, s, r, 4096, 1, 0, 34.270992
w, s, s, 1048576, 1, 0, 347.536510
w, s, r, 1048576, 1, 0, 353.425348
r, s, s, 1048576, 1, 0, 283.753700
r, s, r, 1048576, 1, 0, 273.819429
w, s, s, 1048576, 1, 0, 319.631236
w, s, r, 1048576, 1, 0, 365.069408
r, s, s, 1048576, 1, 0, 291.182090
r, s, r, 1048576, 1, 0, 280.173549
w, s, s, 4096, 1, 1, 48.979291
w, s, r, 4096, 1, 1, 50.144385
r, s, s, 4096, 1, 1, 49.106939
r, s, r, 4096, 1, 1, 23.167148
w, s, s, 4096, 1, 1, 50.978010
w, s, r, 4096, 1, 1, 50.526187
r, s, s, 4096, 1, 1, 48.860418
r, s, r, 4096, 1, 1, 23.277464
w, s, s, 1048576, 1, 1, 338.631352
w, s, r, 1048576, 1, 1, 334.795356
r, s, s, 1048576, 1, 1, 326.645808
r, s, r, 1048576, 1, 1, 328.346306
w, s, s, 1048576, 1, 1, 337.770132
w, s, r, 1048576, 1, 1, 337.267534
r, s, s, 1048576, 1, 1, 328.824517
r, s, r, 1048576, 1, 1, 328.165860
r, a, s, 4096, 1, 0, 289.212995
r, a, r, 4096, 1, 0, 33.527649
r, a, s, 4096, 1, 0, 292.844234
r, a, r, 4096, 1, 0, 33.805484
r, a, s, 4096, 15, 0, 287.921435
r, a, r, 4096, 15, 0, 33.824331
r, a, s, 4096, 15, 0, 287.170668
r, a, r, 4096, 15, 0, 37.034032
r, a, s, 4096, 31, 0, 374.537274
r, a, r, 4096, 31, 0, 38.454014
r, a, s, 4096, 31, 0, 362.625586
r, a, r, 4096, 31, 0, 38.540581
r, a, s, 4096, 62, 0, 389.883266
r, a, r, 4096, 62, 0, 39.031912
r, a, s, 4096, 62, 0, 377.945321
r, a, r, 4096, 62, 0, 38.358070
r, a, s, 1048576, 1, 0, 318.411154
r, a, r, 1048576, 1, 0, 310.336062
r, a, s, 1048576, 1, 0, 318.646199
r, a, r, 1048576, 1, 0, 309.883317
r, a, s, 1048576, 15, 0, 384.018917
r, a, r, 1048576, 15, 0, 304.573941
r, a, s, 1048576, 15, 0, 362.741446
r, a, r, 1048576, 15, 0, 301.035119
r, a, s, 1048576, 31, 0, 352.792679
r, a, r, 1048576, 31, 0, 306.509701
r, a, s, 1048576, 31, 0, 382.145194
r, a, r, 1048576, 31, 0, 306.714460
r, a, s, 1048576, 62, 0, 377.541531
r, a, r, 1048576, 62, 0, 307.173342
r, a, s, 1048576, 62, 0, 377.852434
r, a, r, 1048576, 62, 0, 306.290998
r, a, s, 4096, 1, 1, 65.299570
r, a, r, 4096, 1, 1, 38.287040
r, a, s, 4096, 1, 1, 63.735647
r, a, r, 4096, 1, 1, 38.336418
r, a, s, 4096, 15, 1, 190.032038
r, a, r, 4096, 15, 1, 38.313288
r, a, s, 4096, 15, 1, 257.790319
r, a, r, 4096, 15, 1, 38.610415
r, a, s, 4096, 31, 1, 243.509055
r, a, r, 4096, 31, 1, 38.561441
r, a, s, 4096, 31, 1, 325.392310
r, a, r, 4096, 31, 1, 38.964350
r, a, s, 4096, 62, 1, 331.362220
r, a, r, 4096, 62, 1, 38.561452
r, a, s, 4096, 62, 1, 303.343062
r, a, r, 4096, 62, 1, 38.478432
r, a, s, 1048576, 1, 1, 392.867360
r, a, r, 1048576, 1, 1, 312.946493
r, a, s, 1048576, 1, 1, 393.327804
r, a, r, 1048576, 1, 1, 312.804124
r, a, s, 1048576, 15, 1, 467.934623
r, a, r, 1048576, 15, 1, 306.703090
r, a, s, 1048576, 15, 1, 467.647224
r, a, r, 1048576, 15, 1, 307.144634
r, a, s, 1048576, 31, 1, 452.928897
r, a, r, 1048576, 31, 1, 308.590136
r, a, s, 1048576, 31, 1, 456.308276
r, a, r, 1048576, 31, 1, 312.551100
r, a, s, 1048576, 62, 1, 456.730416
r, a, r, 1048576, 62, 1, 307.564616
r, a, s, 1048576, 62, 1, 464.409246
r, a, r, 1048576, 62, 1, 307.444107
