25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.267775 s, 392 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.458836 s, 229 MB/s
2015-08-13 03:42:52.172847
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.502424 s, 209 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.334993 s, 313 MB/s
2015-08-13 03:42:55.235306
w, s, s, 4096, 1, 333.513224
w, s, r, 4096, 1, 346.539989
r, s, s, 4096, 1, 305.871012
r, s, r, 4096, 1, 32.374636
w, s, s, 4096, 1, 321.025030
w, s, r, 4096, 1, 316.310160
r, s, s, 4096, 1, 302.459729
r, s, r, 4096, 1, 32.452717
w, s, s, 1048576, 1, 287.440163
w, s, r, 1048576, 1, 316.677264
r, s, s, 1048576, 1, 290.928293
r, s, r, 1048576, 1, 258.869712
w, s, s, 1048576, 1, 338.950612
w, s, r, 1048576, 1, 209.819015
r, s, s, 1048576, 1, 311.180862
r, s, r, 1048576, 1, 260.733801
w, s, s, 4096, 1, 43.495029
w, s, r, 4096, 1, 44.826162
r, s, s, 4096, 1, 44.239881
r, s, r, 4096, 1, 22.608559
w, s, s, 4096, 1, 45.011751
w, s, r, 4096, 1, 44.516037
r, s, s, 4096, 1, 43.420256
r, s, r, 4096, 1, 22.566885
w, s, s, 1048576, 1, 340.975283
w, s, r, 1048576, 1, 346.710472
r, s, s, 1048576, 1, 346.193405
r, s, r, 1048576, 1, 341.786400
w, s, s, 1048576, 1, 348.091125
w, s, r, 1048576, 1, 345.610151
r, s, s, 1048576, 1, 341.758542
r, s, r, 1048576, 1, 344.807317
r, a, s, 4096, 1, 298.216020
r, a, r, 4096, 1, 32.202139
r, a, s, 4096, 1, 309.048642
r, a, r, 4096, 1, 31.657793
r, a, s, 4096, 15, 271.181278
r, a, r, 4096, 15, 33.880367
r, a, s, 4096, 15, 318.622668
r, a, r, 4096, 15, 37.082369
r, a, s, 4096, 31, 345.052314
r, a, r, 4096, 31, 36.967480
r, a, s, 4096, 31, 297.337199
r, a, r, 4096, 31, 36.738161
r, a, s, 4096, 62, 365.762287
r, a, r, 4096, 62, 36.489393
r, a, s, 4096, 62, 344.299000
r, a, r, 4096, 62, 37.033610
r, a, s, 1048576, 1, 313.981815
r, a, r, 1048576, 1, 284.884443
r, a, s, 1048576, 1, 307.481071
r, a, r, 1048576, 1, 285.378614
r, a, s, 1048576, 15, 372.373531
r, a, r, 1048576, 15, 287.147015
r, a, s, 1048576, 15, 317.003312
r, a, r, 1048576, 15, 285.795205
r, a, s, 1048576, 31, 330.547673
r, a, r, 1048576, 31, 289.533160
r, a, s, 1048576, 31, 322.395256
r, a, r, 1048576, 31, 282.206004
r, a, s, 1048576, 62, 347.393289
r, a, r, 1048576, 62, 285.094006
r, a, s, 1048576, 62, 407.486671
r, a, r, 1048576, 62, 290.550493
r, a, s, 4096, 1, 60.612963
r, a, r, 4096, 1, 36.859726
r, a, s, 4096, 1, 58.588973
r, a, r, 4096, 1, 36.744210
r, a, s, 4096, 15, 167.238141
r, a, r, 4096, 15, 37.144347
r, a, s, 4096, 15, 164.110468
r, a, r, 4096, 15, 37.021192
r, a, s, 4096, 31, 230.840690
r, a, r, 4096, 31, 36.619865
r, a, s, 4096, 31, 212.295231
r, a, r, 4096, 31, 36.564316
r, a, s, 4096, 62, 333.658867
r, a, r, 4096, 62, 37.317191
r, a, s, 4096, 62, 331.070268
r, a, r, 4096, 62, 37.031652
r, a, s, 1048576, 1, 389.690874
r, a, r, 1048576, 1, 294.166149
r, a, s, 1048576, 1, 393.446182
r, a, r, 1048576, 1, 267.476761
r, a, s, 1048576, 15, 467.491272
r, a, r, 1048576, 15, 280.664471
r, a, s, 1048576, 15, 467.076879
r, a, r, 1048576, 15, 285.843765
r, a, s, 1048576, 31, 451.880027
r, a, r, 1048576, 31, 281.821069
r, a, s, 1048576, 31, 264.556288
r, a, r, 1048576, 31, 283.564171
r, a, s, 1048576, 62, 439.680248
r, a, r, 1048576, 62, 278.350009
r, a, s, 1048576, 62, 435.367723
r, a, r, 1048576, 62, 280.947720
