25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217046 s, 483 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.442716 s, 237 MB/s
2015-08-13 16:20:01.617488
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.253119 s, 414 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.304556 s, 344 MB/s
2015-08-13 16:20:04.352216
w, s, s, 4096, 1, 0, 328.962816
w, s, r, 4096, 1, 0, 339.961715
r, s, s, 4096, 1, 0, 285.688428
r, s, r, 4096, 1, 0, 33.960704
w, s, s, 4096, 1, 0, 313.260495
w, s, r, 4096, 1, 0, 325.532624
r, s, s, 4096, 1, 0, 291.355154
r, s, r, 4096, 1, 0, 33.465624
w, s, s, 1048576, 1, 0, 323.338981
w, s, r, 1048576, 1, 0, 341.097240
r, s, s, 1048576, 1, 0, 287.785100
r, s, r, 1048576, 1, 0, 273.999667
w, s, s, 1048576, 1, 0, 329.246409
w, s, r, 1048576, 1, 0, 341.588581
r, s, s, 1048576, 1, 0, 296.353000
r, s, r, 1048576, 1, 0, 284.728264
w, s, s, 4096, 1, 1, 47.874471
w, s, r, 4096, 1, 1, 48.575090
r, s, s, 4096, 1, 1, 47.990809
r, s, r, 4096, 1, 1, 23.270155
w, s, s, 4096, 1, 1, 48.650912
w, s, r, 4096, 1, 1, 48.479374
r, s, s, 4096, 1, 1, 47.774351
r, s, r, 4096, 1, 1, 23.102974
w, s, s, 1048576, 1, 1, 326.045329
w, s, r, 1048576, 1, 1, 326.505600
r, s, s, 1048576, 1, 1, 339.649933
r, s, r, 1048576, 1, 1, 331.924409
w, s, s, 1048576, 1, 1, 323.949340
w, s, r, 1048576, 1, 1, 327.524227
r, s, s, 1048576, 1, 1, 331.710802
r, s, r, 1048576, 1, 1, 326.541723
r, a, s, 4096, 1, 0, 285.932175
r, a, r, 4096, 1, 0, 33.268541
r, a, s, 4096, 1, 0, 293.161769
r, a, r, 4096, 1, 0, 33.484561
r, a, s, 4096, 15, 0, 292.114219
r, a, r, 4096, 15, 0, 33.428712
r, a, s, 4096, 15, 0, 303.345007
r, a, r, 4096, 15, 0, 38.135437
r, a, s, 4096, 31, 0, 370.774985
r, a, r, 4096, 31, 0, 38.491640
r, a, s, 4096, 31, 0, 385.205694
r, a, r, 4096, 31, 0, 38.400358
r, a, s, 4096, 62, 0, 375.058390
r, a, r, 4096, 62, 0, 38.048074
r, a, s, 4096, 62, 0, 376.947913
r, a, r, 4096, 62, 0, 38.626150
r, a, s, 1048576, 1, 0, 357.703221
r, a, r, 1048576, 1, 0, 312.371762
r, a, s, 1048576, 1, 0, 371.036161
r, a, r, 1048576, 1, 0, 312.808207
r, a, s, 1048576, 15, 0, 342.816974
r, a, r, 1048576, 15, 0, 308.725994
r, a, s, 1048576, 15, 0, 388.220427
r, a, r, 1048576, 15, 0, 309.517674
r, a, s, 1048576, 31, 0, 408.219331
r, a, r, 1048576, 31, 0, 309.885410
r, a, s, 1048576, 31, 0, 393.368712
r, a, r, 1048576, 31, 0, 309.313042
r, a, s, 1048576, 62, 0, 368.007724
r, a, r, 1048576, 62, 0, 316.851747
r, a, s, 1048576, 62, 0, 388.440084
r, a, r, 1048576, 62, 0, 309.241528
r, a, s, 4096, 1, 1, 62.002494
r, a, r, 4096, 1, 1, 38.444730
r, a, s, 4096, 1, 1, 60.215962
r, a, r, 4096, 1, 1, 38.090959
r, a, s, 4096, 15, 1, 166.824772
r, a, r, 4096, 15, 1, 38.145753
r, a, s, 4096, 15, 1, 218.361825
r, a, r, 4096, 15, 1, 38.340843
r, a, s, 4096, 31, 1, 323.570403
r, a, r, 4096, 31, 1, 38.201876
r, a, s, 4096, 31, 1, 262.224002
r, a, r, 4096, 31, 1, 38.149429
r, a, s, 4096, 62, 1, 320.088870
r, a, r, 4096, 62, 1, 38.308142
r, a, s, 4096, 62, 1, 313.680262
r, a, r, 4096, 62, 1, 38.199593
r, a, s, 1048576, 1, 1, 393.239963
r, a, r, 1048576, 1, 1, 311.745025
r, a, s, 1048576, 1, 1, 396.981590
r, a, r, 1048576, 1, 1, 310.444132
r, a, s, 1048576, 15, 1, 466.186611
r, a, r, 1048576, 15, 1, 309.774937
r, a, s, 1048576, 15, 1, 464.919020
r, a, r, 1048576, 15, 1, 311.158172
r, a, s, 1048576, 31, 1, 454.175692
r, a, r, 1048576, 31, 1, 307.334733
r, a, s, 1048576, 31, 1, 431.285226
r, a, r, 1048576, 31, 1, 309.379689
r, a, s, 1048576, 62, 1, 448.265632
r, a, r, 1048576, 62, 1, 311.117340
r, a, s, 1048576, 62, 1, 437.490488
r, a, r, 1048576, 62, 1, 308.683925
