25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.221338 s, 474 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.419463 s, 250 MB/s
2015-08-13 16:20:01.617554
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.253978 s, 413 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.304251 s, 345 MB/s
2015-08-13 16:20:04.352245
w, s, s, 4096, 1, 0, 340.790426
w, s, r, 4096, 1, 0, 337.876041
r, s, s, 4096, 1, 0, 288.356250
r, s, r, 4096, 1, 0, 33.277865
w, s, s, 4096, 1, 0, 330.911805
w, s, r, 4096, 1, 0, 315.124615
r, s, s, 4096, 1, 0, 305.617810
r, s, r, 4096, 1, 0, 32.991852
w, s, s, 1048576, 1, 0, 323.327589
w, s, r, 1048576, 1, 0, 355.008291
r, s, s, 1048576, 1, 0, 296.025429
r, s, r, 1048576, 1, 0, 271.299301
w, s, s, 1048576, 1, 0, 344.270655
w, s, r, 1048576, 1, 0, 353.624397
r, s, s, 1048576, 1, 0, 300.446845
r, s, r, 1048576, 1, 0, 273.543305
w, s, s, 4096, 1, 1, 47.336483
w, s, r, 4096, 1, 1, 48.408112
r, s, s, 4096, 1, 1, 47.298654
r, s, r, 4096, 1, 1, 23.098339
w, s, s, 4096, 1, 1, 48.105668
w, s, r, 4096, 1, 1, 48.445948
r, s, s, 4096, 1, 1, 47.167591
r, s, r, 4096, 1, 1, 22.926113
w, s, s, 1048576, 1, 1, 319.976929
w, s, r, 1048576, 1, 1, 323.569227
r, s, s, 1048576, 1, 1, 332.844234
r, s, r, 1048576, 1, 1, 327.237970
w, s, s, 1048576, 1, 1, 322.555830
w, s, r, 1048576, 1, 1, 323.458218
r, s, s, 1048576, 1, 1, 328.645426
r, s, r, 1048576, 1, 1, 321.000390
r, a, s, 4096, 1, 0, 292.129907
r, a, r, 4096, 1, 0, 32.798951
r, a, s, 4096, 1, 0, 300.819043
r, a, r, 4096, 1, 0, 32.963567
r, a, s, 4096, 15, 0, 295.525106
r, a, r, 4096, 15, 0, 33.366150
r, a, s, 4096, 15, 0, 390.494333
r, a, r, 4096, 15, 0, 37.571810
r, a, s, 4096, 31, 0, 401.776791
r, a, r, 4096, 31, 0, 37.607268
r, a, s, 4096, 31, 0, 354.503091
r, a, r, 4096, 31, 0, 38.103796
r, a, s, 4096, 62, 0, 406.484120
r, a, r, 4096, 62, 0, 37.855878
r, a, s, 4096, 62, 0, 390.011623
r, a, r, 4096, 62, 0, 37.769280
r, a, s, 1048576, 1, 0, 374.667853
r, a, r, 1048576, 1, 0, 299.886685
r, a, s, 1048576, 1, 0, 405.916067
r, a, r, 1048576, 1, 0, 302.435226
r, a, s, 1048576, 15, 0, 405.347910
r, a, r, 1048576, 15, 0, 301.558485
r, a, s, 1048576, 15, 0, 417.490248
r, a, r, 1048576, 15, 0, 301.796976
r, a, s, 1048576, 31, 0, 406.529759
r, a, r, 1048576, 31, 0, 300.225359
r, a, s, 1048576, 31, 0, 413.464866
r, a, r, 1048576, 31, 0, 300.816093
r, a, s, 1048576, 62, 0, 367.463253
r, a, r, 1048576, 62, 0, 308.436217
r, a, s, 1048576, 62, 0, 378.102317
r, a, r, 1048576, 62, 0, 298.770943
r, a, s, 4096, 1, 1, 58.247416
r, a, r, 4096, 1, 1, 37.546415
r, a, s, 4096, 1, 1, 57.101381
r, a, r, 4096, 1, 1, 37.651594
r, a, s, 4096, 15, 1, 207.378548
r, a, r, 4096, 15, 1, 37.602714
r, a, s, 4096, 15, 1, 219.180917
r, a, r, 4096, 15, 1, 37.695109
r, a, s, 4096, 31, 1, 220.304143
r, a, r, 4096, 31, 1, 37.895139
r, a, s, 4096, 31, 1, 219.855898
r, a, r, 4096, 31, 1, 37.704625
r, a, s, 4096, 62, 1, 330.443996
r, a, r, 4096, 62, 1, 38.085422
r, a, s, 4096, 62, 1, 327.340793
r, a, r, 4096, 62, 1, 38.048440
r, a, s, 1048576, 1, 1, 388.218124
r, a, r, 1048576, 1, 1, 304.560732
r, a, s, 1048576, 1, 1, 388.880781
r, a, r, 1048576, 1, 1, 305.152652
r, a, s, 1048576, 15, 1, 465.002182
r, a, r, 1048576, 15, 1, 300.118828
r, a, s, 1048576, 15, 1, 462.383860
r, a, r, 1048576, 15, 1, 297.373978
r, a, s, 1048576, 31, 1, 452.117934
r, a, r, 1048576, 31, 1, 301.317165
r, a, s, 1048576, 31, 1, 430.165263
r, a, r, 1048576, 31, 1, 299.083915
r, a, s, 1048576, 62, 1, 446.483335
r, a, r, 1048576, 62, 1, 301.182643
r, a, s, 1048576, 62, 1, 436.382524
r, a, r, 1048576, 62, 1, 298.770768
