25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.21234 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.455672 s, 230 MB/s
2015-08-13 16:20:01.617534
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.251654 s, 417 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30375 s, 345 MB/s
2015-08-13 16:20:04.352228
w, s, s, 4096, 1, 0, 333.368382
w, s, r, 4096, 1, 0, 321.517822
r, s, s, 4096, 1, 0, 284.195101
r, s, r, 4096, 1, 0, 33.294971
w, s, s, 4096, 1, 0, 332.538360
w, s, r, 4096, 1, 0, 324.974658
r, s, s, 4096, 1, 0, 316.447448
r, s, r, 4096, 1, 0, 33.139074
w, s, s, 1048576, 1, 0, 320.430768
w, s, r, 1048576, 1, 0, 338.620183
r, s, s, 1048576, 1, 0, 286.871196
r, s, r, 1048576, 1, 0, 271.752632
w, s, s, 1048576, 1, 0, 345.504649
w, s, r, 1048576, 1, 0, 335.002526
r, s, s, 1048576, 1, 0, 299.772453
r, s, r, 1048576, 1, 0, 275.189163
w, s, s, 4096, 1, 1, 47.091514
w, s, r, 4096, 1, 1, 47.857279
r, s, s, 4096, 1, 1, 47.206149
r, s, r, 4096, 1, 1, 23.005252
w, s, s, 4096, 1, 1, 48.027565
w, s, r, 4096, 1, 1, 48.004468
r, s, s, 4096, 1, 1, 47.564809
r, s, r, 4096, 1, 1, 22.840022
w, s, s, 1048576, 1, 1, 324.594769
w, s, r, 1048576, 1, 1, 321.151102
r, s, s, 1048576, 1, 1, 335.312444
r, s, r, 1048576, 1, 1, 324.744807
w, s, s, 1048576, 1, 1, 325.179102
w, s, r, 1048576, 1, 1, 323.827812
r, s, s, 1048576, 1, 1, 325.770850
r, s, r, 1048576, 1, 1, 326.054199
r, a, s, 4096, 1, 0, 284.731766
r, a, r, 4096, 1, 0, 33.071331
r, a, s, 4096, 1, 0, 292.226460
r, a, r, 4096, 1, 0, 33.101116
r, a, s, 4096, 15, 0, 283.474496
r, a, r, 4096, 15, 0, 33.246482
r, a, s, 4096, 15, 0, 395.035551
r, a, r, 4096, 15, 0, 37.493837
r, a, s, 4096, 31, 0, 397.912711
r, a, r, 4096, 31, 0, 37.859762
r, a, s, 4096, 31, 0, 340.378779
r, a, r, 4096, 31, 0, 37.971338
r, a, s, 4096, 62, 0, 399.651431
r, a, r, 4096, 62, 0, 37.671812
r, a, s, 4096, 62, 0, 401.096658
r, a, r, 4096, 62, 0, 37.883931
r, a, s, 1048576, 1, 0, 405.028007
r, a, r, 1048576, 1, 0, 308.492362
r, a, s, 1048576, 1, 0, 415.732091
r, a, r, 1048576, 1, 0, 308.345358
r, a, s, 1048576, 15, 0, 418.743666
r, a, r, 1048576, 15, 0, 305.080562
r, a, s, 1048576, 15, 0, 422.209721
r, a, r, 1048576, 15, 0, 306.055349
r, a, s, 1048576, 31, 0, 413.294465
r, a, r, 1048576, 31, 0, 305.155174
r, a, s, 1048576, 31, 0, 412.287174
r, a, r, 1048576, 31, 0, 302.282072
r, a, s, 1048576, 62, 0, 378.961325
r, a, r, 1048576, 62, 0, 313.196981
r, a, s, 1048576, 62, 0, 416.341730
r, a, r, 1048576, 62, 0, 304.441673
r, a, s, 4096, 1, 1, 62.026322
r, a, r, 4096, 1, 1, 37.376725
r, a, s, 4096, 1, 1, 57.539183
r, a, r, 4096, 1, 1, 37.658538
r, a, s, 4096, 15, 1, 200.079247
r, a, r, 4096, 15, 1, 37.613102
r, a, s, 4096, 15, 1, 240.632592
r, a, r, 4096, 15, 1, 38.072279
r, a, s, 4096, 31, 1, 243.742814
r, a, r, 4096, 31, 1, 37.662323
r, a, s, 4096, 31, 1, 238.609613
r, a, r, 4096, 31, 1, 37.734087
r, a, s, 4096, 62, 1, 319.090360
r, a, r, 4096, 62, 1, 37.760661
r, a, s, 4096, 62, 1, 311.019321
r, a, r, 4096, 62, 1, 37.920600
r, a, s, 1048576, 1, 1, 392.994700
r, a, r, 1048576, 1, 1, 308.000466
r, a, s, 1048576, 1, 1, 391.390699
r, a, r, 1048576, 1, 1, 308.299429
r, a, s, 1048576, 15, 1, 466.840304
r, a, r, 1048576, 15, 1, 305.334751
r, a, s, 1048576, 15, 1, 463.444500
r, a, r, 1048576, 15, 1, 305.853867
r, a, s, 1048576, 31, 1, 452.854067
r, a, r, 1048576, 31, 1, 305.058596
r, a, s, 1048576, 31, 1, 431.146411
r, a, r, 1048576, 31, 1, 306.076921
r, a, s, 1048576, 62, 1, 447.757192
r, a, r, 1048576, 62, 1, 303.411989
r, a, s, 1048576, 62, 1, 437.763156
r, a, r, 1048576, 62, 1, 304.811458
