25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.220887 s, 475 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.466861 s, 225 MB/s
2015-08-13 16:20:01.617460
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.261313 s, 401 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305376 s, 343 MB/s
2015-08-13 16:20:04.352183
w, s, s, 4096, 1, 0, 345.084417
w, s, r, 4096, 1, 0, 323.100374
r, s, s, 4096, 1, 0, 289.787513
r, s, r, 4096, 1, 0, 33.333810
w, s, s, 4096, 1, 0, 328.983144
w, s, r, 4096, 1, 0, 341.499529
r, s, s, 4096, 1, 0, 269.882762
r, s, r, 4096, 1, 0, 31.442912
w, s, s, 1048576, 1, 0, 338.702853
w, s, r, 1048576, 1, 0, 353.803492
r, s, s, 1048576, 1, 0, 271.326495
r, s, r, 1048576, 1, 0, 257.895356
w, s, s, 1048576, 1, 0, 344.017641
w, s, r, 1048576, 1, 0, 354.829529
r, s, s, 1048576, 1, 0, 275.753508
r, s, r, 1048576, 1, 0, 262.333540
w, s, s, 4096, 1, 1, 48.112453
w, s, r, 4096, 1, 1, 48.903483
r, s, s, 4096, 1, 1, 47.455779
r, s, r, 4096, 1, 1, 23.100252
w, s, s, 4096, 1, 1, 47.896538
w, s, r, 4096, 1, 1, 48.316140
r, s, s, 4096, 1, 1, 47.304156
r, s, r, 4096, 1, 1, 22.996592
w, s, s, 1048576, 1, 1, 322.916631
w, s, r, 1048576, 1, 1, 323.440419
r, s, s, 1048576, 1, 1, 336.851943
r, s, r, 1048576, 1, 1, 329.257968
w, s, s, 1048576, 1, 1, 328.695922
w, s, r, 1048576, 1, 1, 321.899043
r, s, s, 1048576, 1, 1, 327.372260
r, s, r, 1048576, 1, 1, 328.424916
r, a, s, 4096, 1, 0, 287.487726
r, a, r, 4096, 1, 0, 32.981239
r, a, s, 4096, 1, 0, 294.479597
r, a, r, 4096, 1, 0, 33.082544
r, a, s, 4096, 15, 0, 299.116271
r, a, r, 4096, 15, 0, 33.208915
r, a, s, 4096, 15, 0, 294.872344
r, a, r, 4096, 15, 0, 37.579741
r, a, s, 4096, 31, 0, 408.277751
r, a, r, 4096, 31, 0, 37.973810
r, a, s, 4096, 31, 0, 352.584918
r, a, r, 4096, 31, 0, 37.996962
r, a, s, 4096, 62, 0, 374.791547
r, a, r, 4096, 62, 0, 37.762583
r, a, s, 4096, 62, 0, 399.550563
r, a, r, 4096, 62, 0, 37.873653
r, a, s, 1048576, 1, 0, 367.076111
r, a, r, 1048576, 1, 0, 307.472161
r, a, s, 1048576, 1, 0, 398.640122
r, a, r, 1048576, 1, 0, 308.012062
r, a, s, 1048576, 15, 0, 413.280524
r, a, r, 1048576, 15, 0, 303.586592
r, a, s, 1048576, 15, 0, 407.049047
r, a, r, 1048576, 15, 0, 305.790386
r, a, s, 1048576, 31, 0, 420.280474
r, a, r, 1048576, 31, 0, 302.722840
r, a, s, 1048576, 31, 0, 410.390138
r, a, r, 1048576, 31, 0, 303.582639
r, a, s, 1048576, 62, 0, 371.409916
r, a, r, 1048576, 62, 0, 314.262604
r, a, s, 1048576, 62, 0, 372.848261
r, a, r, 1048576, 62, 0, 304.120227
r, a, s, 4096, 1, 1, 60.250747
r, a, r, 4096, 1, 1, 37.681366
r, a, s, 4096, 1, 1, 58.961996
r, a, r, 4096, 1, 1, 38.049682
r, a, s, 4096, 15, 1, 218.997062
r, a, r, 4096, 15, 1, 37.957588
r, a, s, 4096, 15, 1, 223.828846
r, a, r, 4096, 15, 1, 37.732920
r, a, s, 4096, 31, 1, 269.284893
r, a, r, 4096, 31, 1, 37.740309
r, a, s, 4096, 31, 1, 224.103016
r, a, r, 4096, 31, 1, 37.724642
r, a, s, 4096, 62, 1, 315.626172
r, a, r, 4096, 62, 1, 37.839115
r, a, s, 4096, 62, 1, 328.589016
r, a, r, 4096, 62, 1, 37.941943
r, a, s, 1048576, 1, 1, 394.148350
r, a, r, 1048576, 1, 1, 308.310621
r, a, s, 1048576, 1, 1, 394.083652
r, a, r, 1048576, 1, 1, 309.066623
r, a, s, 1048576, 15, 1, 468.059208
r, a, r, 1048576, 15, 1, 305.169715
r, a, s, 1048576, 15, 1, 464.581041
r, a, r, 1048576, 15, 1, 307.367288
r, a, s, 1048576, 31, 1, 453.535123
r, a, r, 1048576, 31, 1, 304.927981
r, a, s, 1048576, 31, 1, 431.539530
r, a, r, 1048576, 31, 1, 305.051705
r, a, s, 1048576, 62, 1, 449.942200
r, a, r, 1048576, 62, 1, 303.304041
r, a, s, 1048576, 62, 1, 437.809693
r, a, r, 1048576, 62, 1, 303.367717
