25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211718 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.450321 s, 233 MB/s
2015-08-15 22:37:09.594763
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.266491 s, 393 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.301723 s, 348 MB/s
2015-08-15 22:37:12.295153
w, s, s, 4096, 1, 0, 349.894367
w, s, r, 4096, 1, 0, 314.921139
r, s, s, 4096, 1, 0, 284.942090
r, s, r, 4096, 1, 0, 33.038087
w, s, s, 4096, 1, 0, 338.528251
w, s, r, 4096, 1, 0, 342.751418
r, s, s, 4096, 1, 0, 262.910466
r, s, r, 4096, 1, 0, 32.311514
w, s, s, 1048576, 1, 0, 347.473297
w, s, r, 1048576, 1, 0, 359.721887
r, s, s, 1048576, 1, 0, 274.144509
r, s, r, 1048576, 1, 0, 264.089399
w, s, s, 1048576, 1, 0, 346.577866
w, s, r, 1048576, 1, 0, 365.156829
r, s, s, 1048576, 1, 0, 262.159173
r, s, r, 1048576, 1, 0, 263.975333
w, s, s, 4096, 1, 1, 49.542130
w, s, r, 4096, 1, 1, 51.597037
r, s, s, 4096, 1, 1, 49.613811
r, s, r, 4096, 1, 1, 23.536363
w, s, s, 4096, 1, 1, 50.865651
w, s, r, 4096, 1, 1, 50.609612
r, s, s, 4096, 1, 1, 50.529335
r, s, r, 4096, 1, 1, 23.463895
w, s, s, 1048576, 1, 1, 340.597856
w, s, r, 1048576, 1, 1, 341.476300
r, s, s, 1048576, 1, 1, 335.950090
r, s, r, 1048576, 1, 1, 334.461068
w, s, s, 1048576, 1, 1, 337.622184
w, s, r, 1048576, 1, 1, 340.965789
r, s, s, 1048576, 1, 1, 329.979183
r, s, r, 1048576, 1, 1, 331.948234
r, a, s, 4096, 1, 0, 289.554275
r, a, r, 4096, 1, 0, 34.064919
r, a, s, 4096, 1, 0, 295.018407
r, a, r, 4096, 1, 0, 34.234081
r, a, s, 4096, 15, 0, 285.654817
r, a, r, 4096, 15, 0, 34.484465
r, a, s, 4096, 15, 0, 289.885087
r, a, r, 4096, 15, 0, 37.391569
r, a, s, 4096, 31, 0, 399.910793
r, a, r, 4096, 31, 0, 38.868331
r, a, s, 4096, 31, 0, 345.679852
r, a, r, 4096, 31, 0, 38.909764
r, a, s, 4096, 62, 0, 359.151099
r, a, r, 4096, 62, 0, 38.980366
r, a, s, 4096, 62, 0, 366.066027
r, a, r, 4096, 62, 0, 38.672252
r, a, s, 1048576, 1, 0, 407.663015
r, a, r, 1048576, 1, 0, 316.541902
r, a, s, 1048576, 1, 0, 365.133264
r, a, r, 1048576, 1, 0, 317.058099
r, a, s, 1048576, 15, 0, 416.683770
r, a, r, 1048576, 15, 0, 311.900498
r, a, s, 1048576, 15, 0, 425.107318
r, a, r, 1048576, 15, 0, 311.307367
r, a, s, 1048576, 31, 0, 375.693654
r, a, r, 1048576, 31, 0, 312.470531
r, a, s, 1048576, 31, 0, 415.556012
r, a, r, 1048576, 31, 0, 311.441098
r, a, s, 1048576, 62, 0, 431.955497
r, a, r, 1048576, 62, 0, 311.182558
r, a, s, 1048576, 62, 0, 395.076422
r, a, r, 1048576, 62, 0, 307.240024
r, a, s, 4096, 1, 1, 63.234717
r, a, r, 4096, 1, 1, 38.412919
r, a, s, 4096, 1, 1, 63.919855
r, a, r, 4096, 1, 1, 38.899156
r, a, s, 4096, 15, 1, 205.718132
r, a, r, 4096, 15, 1, 38.688983
r, a, s, 4096, 15, 1, 223.868213
r, a, r, 4096, 15, 1, 38.728083
r, a, s, 4096, 31, 1, 235.789840
r, a, r, 4096, 31, 1, 38.946113
r, a, s, 4096, 31, 1, 229.391429
r, a, r, 4096, 31, 1, 38.852464
r, a, s, 4096, 62, 1, 304.228314
r, a, r, 4096, 62, 1, 39.058408
r, a, s, 4096, 62, 1, 289.340615
r, a, r, 4096, 62, 1, 38.854581
r, a, s, 1048576, 1, 1, 398.054715
r, a, r, 1048576, 1, 1, 313.830497
r, a, s, 1048576, 1, 1, 397.077302
r, a, r, 1048576, 1, 1, 313.685717
r, a, s, 1048576, 15, 1, 470.234019
r, a, r, 1048576, 15, 1, 307.446226
r, a, s, 1048576, 15, 1, 470.213211
r, a, r, 1048576, 15, 1, 310.135699
r, a, s, 1048576, 31, 1, 456.527217
r, a, r, 1048576, 31, 1, 308.991146
r, a, s, 1048576, 31, 1, 459.426799
r, a, r, 1048576, 31, 1, 312.858864
r, a, s, 1048576, 62, 1, 462.833099
r, a, r, 1048576, 62, 1, 307.807884
r, a, s, 1048576, 62, 1, 466.064187
r, a, r, 1048576, 62, 1, 307.970481
