25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210326 s, 499 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.390926 s, 268 MB/s
2015-08-15 22:37:09.594793
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.27731 s, 378 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305491 s, 343 MB/s
2015-08-15 22:37:12.295184
w, s, s, 4096, 1, 0, 350.258331
w, s, r, 4096, 1, 0, 315.181803
r, s, s, 4096, 1, 0, 356.458195
r, s, r, 4096, 1, 0, 38.809837
w, s, s, 4096, 1, 0, 309.679860
w, s, r, 4096, 1, 0, 342.572850
r, s, s, 4096, 1, 0, 315.113895
r, s, r, 4096, 1, 0, 38.697880
w, s, s, 1048576, 1, 0, 349.220438
w, s, r, 1048576, 1, 0, 360.547648
r, s, s, 1048576, 1, 0, 358.884226
r, s, r, 1048576, 1, 0, 315.597914
w, s, s, 1048576, 1, 0, 349.270079
w, s, r, 1048576, 1, 0, 364.999480
r, s, s, 1048576, 1, 0, 320.014711
r, s, r, 1048576, 1, 0, 314.009114
w, s, s, 4096, 1, 1, 56.112293
w, s, r, 4096, 1, 1, 56.115125
r, s, s, 4096, 1, 1, 56.400945
r, s, r, 4096, 1, 1, 26.433049
w, s, s, 4096, 1, 1, 56.335172
w, s, r, 4096, 1, 1, 55.870225
r, s, s, 4096, 1, 1, 57.066360
r, s, r, 4096, 1, 1, 26.422206
w, s, s, 1048576, 1, 1, 386.861618
w, s, r, 1048576, 1, 1, 378.464906
r, s, s, 1048576, 1, 1, 380.750054
r, s, r, 1048576, 1, 1, 377.994098
w, s, s, 1048576, 1, 1, 386.870216
w, s, r, 1048576, 1, 1, 380.965329
r, s, s, 1048576, 1, 1, 379.735393
r, s, r, 1048576, 1, 1, 382.103555
r, a, s, 4096, 1, 0, 319.875095
r, a, r, 4096, 1, 0, 38.293423
r, a, s, 4096, 1, 0, 339.207473
r, a, r, 4096, 1, 0, 38.563009
r, a, s, 4096, 15, 0, 331.631422
r, a, r, 4096, 15, 0, 38.718552
r, a, s, 4096, 15, 0, 359.853626
r, a, r, 4096, 15, 0, 38.480830
r, a, s, 4096, 31, 0, 347.567818
r, a, r, 4096, 31, 0, 38.913774
r, a, s, 4096, 31, 0, 327.865142
r, a, r, 4096, 31, 0, 39.128543
r, a, s, 4096, 62, 0, 343.770264
r, a, r, 4096, 62, 0, 38.872927
r, a, s, 4096, 62, 0, 343.673307
r, a, r, 4096, 62, 0, 38.959360
r, a, s, 1048576, 1, 0, 318.519269
r, a, r, 1048576, 1, 0, 311.022430
r, a, s, 1048576, 1, 0, 323.717812
r, a, r, 1048576, 1, 0, 313.958061
r, a, s, 1048576, 15, 0, 367.304319
r, a, r, 1048576, 15, 0, 305.638603
r, a, s, 1048576, 15, 0, 357.645167
r, a, r, 1048576, 15, 0, 306.999804
r, a, s, 1048576, 31, 0, 318.352520
r, a, r, 1048576, 31, 0, 305.336504
r, a, s, 1048576, 31, 0, 331.660051
r, a, r, 1048576, 31, 0, 305.568040
r, a, s, 1048576, 62, 0, 375.003800
r, a, r, 1048576, 62, 0, 308.047694
r, a, s, 1048576, 62, 0, 353.270676
r, a, r, 1048576, 62, 0, 303.579101
r, a, s, 4096, 1, 1, 64.669957
r, a, r, 4096, 1, 1, 38.321086
r, a, s, 4096, 1, 1, 64.854416
r, a, r, 4096, 1, 1, 38.537907
r, a, s, 4096, 15, 1, 236.187788
r, a, r, 4096, 15, 1, 38.516282
r, a, s, 4096, 15, 1, 258.204170
r, a, r, 4096, 15, 1, 38.987628
r, a, s, 4096, 31, 1, 234.372111
r, a, r, 4096, 31, 1, 38.409464
r, a, s, 4096, 31, 1, 244.923521
r, a, r, 4096, 31, 1, 38.581815
r, a, s, 4096, 62, 1, 326.596473
r, a, r, 4096, 62, 1, 38.413730
r, a, s, 4096, 62, 1, 303.593161
r, a, r, 4096, 62, 1, 38.476724
r, a, s, 1048576, 1, 1, 394.078654
r, a, r, 1048576, 1, 1, 310.405369
r, a, s, 1048576, 1, 1, 390.804493
r, a, r, 1048576, 1, 1, 305.755667
r, a, s, 1048576, 15, 1, 464.934850
r, a, r, 1048576, 15, 1, 306.475586
r, a, s, 1048576, 15, 1, 467.642295
r, a, r, 1048576, 15, 1, 303.375879
r, a, s, 1048576, 31, 1, 446.697572
r, a, r, 1048576, 31, 1, 303.545593
r, a, s, 1048576, 31, 1, 454.257873
r, a, r, 1048576, 31, 1, 308.103537
r, a, s, 1048576, 62, 1, 449.652178
r, a, r, 1048576, 62, 1, 301.423535
r, a, s, 1048576, 62, 1, 455.561654
r, a, r, 1048576, 62, 1, 301.051478
