25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210443 s, 498 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.43073 s, 243 MB/s
2015-08-15 22:37:09.594785
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.320119 s, 328 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305509 s, 343 MB/s
2015-08-15 22:37:12.295176
w, s, s, 4096, 1, 0, 348.954905
w, s, r, 4096, 1, 0, 314.814117
r, s, s, 4096, 1, 0, 287.476087
r, s, r, 4096, 1, 0, 34.071711
w, s, s, 4096, 1, 0, 336.359994
w, s, r, 4096, 1, 0, 345.748402
r, s, s, 4096, 1, 0, 280.871434
r, s, r, 4096, 1, 0, 33.997741
w, s, s, 1048576, 1, 0, 347.030776
w, s, r, 1048576, 1, 0, 361.797795
r, s, s, 1048576, 1, 0, 289.215570
r, s, r, 1048576, 1, 0, 279.216650
w, s, s, 1048576, 1, 0, 351.575203
w, s, r, 1048576, 1, 0, 368.787197
r, s, s, 1048576, 1, 0, 290.022405
r, s, r, 1048576, 1, 0, 279.971112
w, s, s, 4096, 1, 1, 50.913425
w, s, r, 4096, 1, 1, 50.967637
r, s, s, 4096, 1, 1, 48.582229
r, s, r, 4096, 1, 1, 23.173077
w, s, s, 4096, 1, 1, 50.944558
w, s, r, 4096, 1, 1, 50.475681
r, s, s, 4096, 1, 1, 49.025866
r, s, r, 4096, 1, 1, 23.349877
w, s, s, 1048576, 1, 1, 337.989401
w, s, r, 1048576, 1, 1, 340.577623
r, s, s, 1048576, 1, 1, 326.569971
r, s, r, 1048576, 1, 1, 331.574238
w, s, s, 1048576, 1, 1, 346.307396
w, s, r, 1048576, 1, 1, 340.488138
r, s, s, 1048576, 1, 1, 332.859582
r, s, r, 1048576, 1, 1, 331.838485
r, a, s, 4096, 1, 0, 284.989508
r, a, r, 4096, 1, 0, 33.635633
r, a, s, 4096, 1, 0, 284.650422
r, a, r, 4096, 1, 0, 33.783180
r, a, s, 4096, 15, 0, 281.578888
r, a, r, 4096, 15, 0, 34.086436
r, a, s, 4096, 15, 0, 284.889000
r, a, r, 4096, 15, 0, 37.148472
r, a, s, 4096, 31, 0, 320.943940
r, a, r, 4096, 31, 0, 39.105867
r, a, s, 4096, 31, 0, 345.519592
r, a, r, 4096, 31, 0, 39.110609
r, a, s, 4096, 62, 0, 378.956367
r, a, r, 4096, 62, 0, 39.130762
r, a, s, 4096, 62, 0, 387.842241
r, a, r, 4096, 62, 0, 39.023095
r, a, s, 1048576, 1, 0, 360.135892
r, a, r, 1048576, 1, 0, 319.142116
r, a, s, 1048576, 1, 0, 353.453957
r, a, r, 1048576, 1, 0, 318.974864
r, a, s, 1048576, 15, 0, 355.745605
r, a, r, 1048576, 15, 0, 309.024609
r, a, s, 1048576, 15, 0, 368.517970
r, a, r, 1048576, 15, 0, 314.798920
r, a, s, 1048576, 31, 0, 337.476054
r, a, r, 1048576, 31, 0, 313.916037
r, a, s, 1048576, 31, 0, 337.291182
r, a, r, 1048576, 31, 0, 313.792116
r, a, s, 1048576, 62, 0, 357.547115
r, a, r, 1048576, 62, 0, 313.887944
r, a, s, 1048576, 62, 0, 345.063986
r, a, r, 1048576, 62, 0, 314.652836
r, a, s, 4096, 1, 1, 64.104362
r, a, r, 4096, 1, 1, 38.577182
r, a, s, 4096, 1, 1, 64.936330
r, a, r, 4096, 1, 1, 38.673581
r, a, s, 4096, 15, 1, 218.550777
r, a, r, 4096, 15, 1, 38.729330
r, a, s, 4096, 15, 1, 245.954037
r, a, r, 4096, 15, 1, 39.226756
r, a, s, 4096, 31, 1, 234.983481
r, a, r, 4096, 31, 1, 38.675768
r, a, s, 4096, 31, 1, 246.465631
r, a, r, 4096, 31, 1, 38.789774
r, a, s, 4096, 62, 1, 334.153903
r, a, r, 4096, 62, 1, 38.638091
r, a, s, 4096, 62, 1, 288.750411
r, a, r, 4096, 62, 1, 38.624419
r, a, s, 1048576, 1, 1, 398.272732
r, a, r, 1048576, 1, 1, 315.293819
r, a, s, 1048576, 1, 1, 398.466243
r, a, r, 1048576, 1, 1, 314.829606
r, a, s, 1048576, 15, 1, 471.078121
r, a, r, 1048576, 15, 1, 312.140817
r, a, s, 1048576, 15, 1, 470.639033
r, a, r, 1048576, 15, 1, 311.778347
r, a, s, 1048576, 31, 1, 457.355933
r, a, r, 1048576, 31, 1, 311.869171
r, a, s, 1048576, 31, 1, 460.515575
r, a, r, 1048576, 31, 1, 313.568126
r, a, s, 1048576, 62, 1, 463.676071
r, a, r, 1048576, 62, 1, 311.488608
r, a, s, 1048576, 62, 1, 460.653524
r, a, r, 1048576, 62, 1, 310.397070
