25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210226 s, 499 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.331622 s, 316 MB/s
2015-08-13 03:42:52.230599
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.254412 s, 412 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308108 s, 340 MB/s
2015-08-13 03:42:54.964925
w, s, s, 4096, 1, 0, 340.535996
w, s, r, 4096, 1, 0, 336.699266
r, s, s, 4096, 1, 0, 286.389000
r, s, r, 4096, 1, 0, 33.535578
w, s, s, 4096, 1, 0, 332.307709
w, s, r, 4096, 1, 0, 318.424085
r, s, s, 4096, 1, 0, 270.139676
r, s, r, 4096, 1, 0, 31.942832
w, s, s, 1048576, 1, 0, 345.525956
w, s, r, 1048576, 1, 0, 344.036235
r, s, s, 1048576, 1, 0, 271.480108
r, s, r, 1048576, 1, 0, 260.803598
w, s, s, 1048576, 1, 0, 342.679602
w, s, r, 1048576, 1, 0, 336.151331
r, s, s, 1048576, 1, 0, 264.420952
r, s, r, 1048576, 1, 0, 261.396096
w, s, s, 4096, 1, 1, 48.001625
w, s, r, 4096, 1, 1, 48.385734
r, s, s, 4096, 1, 1, 47.771670
r, s, r, 4096, 1, 1, 23.108264
w, s, s, 4096, 1, 1, 47.605292
w, s, r, 4096, 1, 1, 47.996283
r, s, s, 4096, 1, 1, 48.291682
r, s, r, 4096, 1, 1, 23.091569
w, s, s, 1048576, 1, 1, 322.159632
w, s, r, 1048576, 1, 1, 323.352515
r, s, s, 1048576, 1, 1, 326.303124
r, s, r, 1048576, 1, 1, 326.718102
w, s, s, 1048576, 1, 1, 324.116532
w, s, r, 1048576, 1, 1, 329.200236
r, s, s, 1048576, 1, 1, 323.185879
r, s, r, 1048576, 1, 1, 325.986021
r, a, s, 4096, 1, 0, 290.092441
r, a, r, 4096, 1, 0, 33.258054
r, a, s, 4096, 1, 0, 289.546121
r, a, r, 4096, 1, 0, 33.104223
r, a, s, 4096, 15, 0, 293.077336
r, a, r, 4096, 15, 0, 33.483325
r, a, s, 4096, 15, 0, 378.091416
r, a, r, 4096, 15, 0, 38.073879
r, a, s, 4096, 31, 0, 335.352799
r, a, r, 4096, 31, 0, 38.341719
r, a, s, 4096, 31, 0, 346.784609
r, a, r, 4096, 31, 0, 38.269453
r, a, s, 4096, 62, 0, 355.157888
r, a, r, 4096, 62, 0, 37.763290
r, a, s, 4096, 62, 0, 352.181886
r, a, r, 4096, 62, 0, 38.086977
r, a, s, 1048576, 1, 0, 366.800471
r, a, r, 1048576, 1, 0, 307.988033
r, a, s, 1048576, 1, 0, 353.401062
r, a, r, 1048576, 1, 0, 307.404100
r, a, s, 1048576, 15, 0, 362.148272
r, a, r, 1048576, 15, 0, 304.396653
r, a, s, 1048576, 15, 0, 406.914192
r, a, r, 1048576, 15, 0, 304.937749
r, a, s, 1048576, 31, 0, 399.858440
r, a, r, 1048576, 31, 0, 305.507997
r, a, s, 1048576, 31, 0, 388.099327
r, a, r, 1048576, 31, 0, 303.305428
r, a, s, 1048576, 62, 0, 382.850003
r, a, r, 1048576, 62, 0, 305.357704
r, a, s, 1048576, 62, 0, 365.348003
r, a, r, 1048576, 62, 0, 305.081050
r, a, s, 4096, 1, 1, 59.457389
r, a, r, 4096, 1, 1, 37.906058
r, a, s, 4096, 1, 1, 59.274434
r, a, r, 4096, 1, 1, 37.918412
r, a, s, 4096, 15, 1, 182.855368
r, a, r, 4096, 15, 1, 37.926905
r, a, s, 4096, 15, 1, 216.055645
r, a, r, 4096, 15, 1, 38.408820
r, a, s, 4096, 31, 1, 219.146216
r, a, r, 4096, 31, 1, 38.102144
r, a, s, 4096, 31, 1, 213.443259
r, a, r, 4096, 31, 1, 38.070335
r, a, s, 4096, 62, 1, 328.212893
r, a, r, 4096, 62, 1, 38.439536
r, a, s, 4096, 62, 1, 310.967127
r, a, r, 4096, 62, 1, 38.037267
r, a, s, 1048576, 1, 1, 390.717267
r, a, r, 1048576, 1, 1, 309.905751
r, a, s, 1048576, 1, 1, 388.656244
r, a, r, 1048576, 1, 1, 307.923666
r, a, s, 1048576, 15, 1, 463.517334
r, a, r, 1048576, 15, 1, 306.324838
r, a, s, 1048576, 15, 1, 464.332714
r, a, r, 1048576, 15, 1, 307.032016
r, a, s, 1048576, 31, 1, 436.359724
r, a, r, 1048576, 31, 1, 309.339997
r, a, s, 1048576, 31, 1, 431.707431
r, a, r, 1048576, 31, 1, 304.707310
r, a, s, 1048576, 62, 1, 439.086078
r, a, r, 1048576, 62, 1, 304.875900
r, a, s, 1048576, 62, 1, 435.553730
r, a, r, 1048576, 62, 1, 305.126987
