25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.2123 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.439779 s, 238 MB/s
2015-08-13 03:42:52.230577
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.263449 s, 398 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30808 s, 340 MB/s
2015-08-13 03:42:54.964897
w, s, s, 4096, 1, 0, 340.433760
w, s, r, 4096, 1, 0, 317.000716
r, s, s, 4096, 1, 0, 299.607036
r, s, r, 4096, 1, 0, 33.388916
w, s, s, 4096, 1, 0, 330.658414
w, s, r, 4096, 1, 0, 336.177732
r, s, s, 4096, 1, 0, 296.744905
r, s, r, 4096, 1, 0, 32.438443
w, s, s, 1048576, 1, 0, 347.619562
w, s, r, 1048576, 1, 0, 350.203586
r, s, s, 1048576, 1, 0, 261.464311
r, s, r, 1048576, 1, 0, 253.517957
w, s, s, 1048576, 1, 0, 344.983713
w, s, r, 1048576, 1, 0, 350.204951
r, s, s, 1048576, 1, 0, 269.392043
r, s, r, 1048576, 1, 0, 253.796996
w, s, s, 4096, 1, 1, 46.403424
w, s, r, 4096, 1, 1, 47.650180
r, s, s, 4096, 1, 1, 46.903666
r, s, r, 4096, 1, 1, 22.955210
w, s, s, 4096, 1, 1, 47.128622
w, s, r, 4096, 1, 1, 47.509024
r, s, s, 4096, 1, 1, 47.751712
r, s, r, 4096, 1, 1, 23.050052
w, s, s, 1048576, 1, 1, 316.263063
w, s, r, 1048576, 1, 1, 321.664834
r, s, s, 1048576, 1, 1, 322.881619
r, s, r, 1048576, 1, 1, 323.133901
w, s, s, 1048576, 1, 1, 326.763627
w, s, r, 1048576, 1, 1, 328.887261
r, s, s, 1048576, 1, 1, 322.046700
r, s, r, 1048576, 1, 1, 324.170152
r, a, s, 4096, 1, 0, 312.042110
r, a, r, 4096, 1, 0, 33.100916
r, a, s, 4096, 1, 0, 304.588065
r, a, r, 4096, 1, 0, 32.938870
r, a, s, 4096, 15, 0, 308.541876
r, a, r, 4096, 15, 0, 33.057387
r, a, s, 4096, 15, 0, 304.858214
r, a, r, 4096, 15, 0, 37.726951
r, a, s, 4096, 31, 0, 397.982380
r, a, r, 4096, 31, 0, 37.813578
r, a, s, 4096, 31, 0, 410.127932
r, a, r, 4096, 31, 0, 37.902165
r, a, s, 4096, 62, 0, 391.963770
r, a, r, 4096, 62, 0, 37.609581
r, a, s, 4096, 62, 0, 386.298453
r, a, r, 4096, 62, 0, 37.862609
r, a, s, 1048576, 1, 0, 357.694007
r, a, r, 1048576, 1, 0, 307.774982
r, a, s, 1048576, 1, 0, 396.840969
r, a, r, 1048576, 1, 0, 306.522727
r, a, s, 1048576, 15, 0, 414.602688
r, a, r, 1048576, 15, 0, 301.484630
r, a, s, 1048576, 15, 0, 414.379923
r, a, r, 1048576, 15, 0, 300.670981
r, a, s, 1048576, 31, 0, 411.659614
r, a, r, 1048576, 31, 0, 301.140282
r, a, s, 1048576, 31, 0, 412.457120
r, a, r, 1048576, 31, 0, 300.083604
r, a, s, 1048576, 62, 0, 408.140174
r, a, r, 1048576, 62, 0, 301.609868
r, a, s, 1048576, 62, 0, 417.398344
r, a, r, 1048576, 62, 0, 299.325685
r, a, s, 4096, 1, 1, 59.814802
r, a, r, 4096, 1, 1, 37.619353
r, a, s, 4096, 1, 1, 62.343051
r, a, r, 4096, 1, 1, 37.982966
r, a, s, 4096, 15, 1, 210.574952
r, a, r, 4096, 15, 1, 37.807281
r, a, s, 4096, 15, 1, 191.408338
r, a, r, 4096, 15, 1, 38.011289
r, a, s, 4096, 31, 1, 245.490715
r, a, r, 4096, 31, 1, 38.263758
r, a, s, 4096, 31, 1, 249.402492
r, a, r, 4096, 31, 1, 37.888109
r, a, s, 4096, 62, 1, 322.238504
r, a, r, 4096, 62, 1, 37.795394
r, a, s, 4096, 62, 1, 322.290826
r, a, r, 4096, 62, 1, 38.025217
r, a, s, 1048576, 1, 1, 392.624213
r, a, r, 1048576, 1, 1, 307.962656
r, a, s, 1048576, 1, 1, 390.698114
r, a, r, 1048576, 1, 1, 305.040639
r, a, s, 1048576, 15, 1, 464.249899
r, a, r, 1048576, 15, 1, 304.674936
r, a, s, 1048576, 15, 1, 464.543529
r, a, r, 1048576, 15, 1, 303.258480
r, a, s, 1048576, 31, 1, 434.036093
r, a, r, 1048576, 31, 1, 307.691356
r, a, s, 1048576, 31, 1, 433.326676
r, a, r, 1048576, 31, 1, 303.501254
r, a, s, 1048576, 62, 1, 443.131933
r, a, r, 1048576, 62, 1, 302.762520
r, a, s, 1048576, 62, 1, 437.543076
r, a, r, 1048576, 62, 1, 302.985593
