25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211916 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.446221 s, 235 MB/s
2015-08-13 03:42:52.230629
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.263645 s, 398 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307238 s, 341 MB/s
2015-08-13 03:42:54.964957
w, s, s, 4096, 1, 0, 339.220717
w, s, r, 4096, 1, 0, 313.900041
r, s, s, 4096, 1, 0, 294.820869
r, s, r, 4096, 1, 0, 32.704707
w, s, s, 4096, 1, 0, 331.725196
w, s, r, 4096, 1, 0, 316.887161
r, s, s, 4096, 1, 0, 267.072830
r, s, r, 4096, 1, 0, 31.703304
w, s, s, 1048576, 1, 0, 331.239108
w, s, r, 1048576, 1, 0, 349.516496
r, s, s, 1048576, 1, 0, 268.301681
r, s, r, 1048576, 1, 0, 254.782676
w, s, s, 1048576, 1, 0, 342.672690
w, s, r, 1048576, 1, 0, 337.132367
r, s, s, 1048576, 1, 0, 264.114782
r, s, r, 1048576, 1, 0, 260.253871
w, s, s, 4096, 1, 1, 46.390324
w, s, r, 4096, 1, 1, 47.872186
r, s, s, 4096, 1, 1, 47.303874
r, s, r, 4096, 1, 1, 22.951473
w, s, s, 4096, 1, 1, 47.206303
w, s, r, 4096, 1, 1, 47.420898
r, s, s, 4096, 1, 1, 47.877235
r, s, r, 4096, 1, 1, 22.935750
w, s, s, 1048576, 1, 1, 318.830098
w, s, r, 1048576, 1, 1, 317.098610
r, s, s, 1048576, 1, 1, 322.825677
r, s, r, 1048576, 1, 1, 321.554147
w, s, s, 1048576, 1, 1, 321.837599
w, s, r, 1048576, 1, 1, 329.834759
r, s, s, 1048576, 1, 1, 322.139062
r, s, r, 1048576, 1, 1, 324.349431
r, a, s, 4096, 1, 0, 305.090205
r, a, r, 4096, 1, 0, 33.033699
r, a, s, 4096, 1, 0, 301.712111
r, a, r, 4096, 1, 0, 32.856281
r, a, s, 4096, 15, 0, 300.058378
r, a, r, 4096, 15, 0, 33.137778
r, a, s, 4096, 15, 0, 397.909308
r, a, r, 4096, 15, 0, 37.723357
r, a, s, 4096, 31, 0, 397.977164
r, a, r, 4096, 31, 0, 37.806881
r, a, s, 4096, 31, 0, 412.420033
r, a, r, 4096, 31, 0, 37.756217
r, a, s, 4096, 62, 0, 417.898634
r, a, r, 4096, 62, 0, 37.552032
r, a, s, 4096, 62, 0, 388.693314
r, a, r, 4096, 62, 0, 37.815628
r, a, s, 1048576, 1, 0, 381.802968
r, a, r, 1048576, 1, 0, 309.681508
r, a, s, 1048576, 1, 0, 420.980508
r, a, r, 1048576, 1, 0, 307.334026
r, a, s, 1048576, 15, 0, 419.283327
r, a, r, 1048576, 15, 0, 303.743760
r, a, s, 1048576, 15, 0, 422.661226
r, a, r, 1048576, 15, 0, 306.604140
r, a, s, 1048576, 31, 0, 420.692498
r, a, r, 1048576, 31, 0, 303.844053
r, a, s, 1048576, 31, 0, 421.822191
r, a, r, 1048576, 31, 0, 303.738991
r, a, s, 1048576, 62, 0, 422.541338
r, a, r, 1048576, 62, 0, 305.652551
r, a, s, 1048576, 62, 0, 418.951550
r, a, r, 1048576, 62, 0, 304.180925
r, a, s, 4096, 1, 1, 61.541689
r, a, r, 4096, 1, 1, 37.570192
r, a, s, 4096, 1, 1, 62.548779
r, a, r, 4096, 1, 1, 37.998660
r, a, s, 4096, 15, 1, 216.637433
r, a, r, 4096, 15, 1, 37.774941
r, a, s, 4096, 15, 1, 219.276359
r, a, r, 4096, 15, 1, 37.904518
r, a, s, 4096, 31, 1, 258.365224
r, a, r, 4096, 31, 1, 38.277776
r, a, s, 4096, 31, 1, 326.349170
r, a, r, 4096, 31, 1, 38.023569
r, a, s, 4096, 62, 1, 323.696566
r, a, r, 4096, 62, 1, 37.872682
r, a, s, 4096, 62, 1, 335.900383
r, a, r, 4096, 62, 1, 37.999485
r, a, s, 1048576, 1, 1, 395.135876
r, a, r, 1048576, 1, 1, 309.288941
r, a, s, 1048576, 1, 1, 393.317827
r, a, r, 1048576, 1, 1, 307.507247
r, a, s, 1048576, 15, 1, 464.894228
r, a, r, 1048576, 15, 1, 305.854419
r, a, s, 1048576, 15, 1, 465.242129
r, a, r, 1048576, 15, 1, 306.722582
r, a, s, 1048576, 31, 1, 431.443338
r, a, r, 1048576, 31, 1, 307.650941
r, a, s, 1048576, 31, 1, 434.853294
r, a, r, 1048576, 31, 1, 305.221482
r, a, s, 1048576, 62, 1, 440.785831
r, a, r, 1048576, 62, 1, 304.040201
r, a, s, 1048576, 62, 1, 439.447788
r, a, r, 1048576, 62, 1, 303.394762
