25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.209179 s, 501 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.312976 s, 335 MB/s
2015-08-11 05:19:45.705516
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.28429 s, 369 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.281708 s, 372 MB/s
2015-08-11 05:19:48.266806
w, s, s, 4096, 1, 0, 371.362727
w, s, r, 4096, 1, 0, 359.720087
r, s, s, 4096, 1, 0, 333.818856
r, s, r, 4096, 1, 0, 37.392957
w, s, s, 4096, 1, 0, 362.049939
w, s, r, 4096, 1, 0, 366.268304
r, s, s, 4096, 1, 0, 327.960226
r, s, r, 4096, 1, 0, 37.742431
w, s, s, 1048576, 1, 0, 372.361624
w, s, r, 1048576, 1, 0, 384.758743
r, s, s, 1048576, 1, 0, 331.259641
r, s, r, 1048576, 1, 0, 326.643401
w, s, s, 1048576, 1, 0, 378.804582
w, s, r, 1048576, 1, 0, 390.214355
r, s, s, 1048576, 1, 0, 328.344549
r, s, r, 1048576, 1, 0, 322.023072
w, s, s, 4096, 1, 1, 52.593901
w, s, r, 4096, 1, 1, 54.704829
r, s, s, 4096, 1, 1, 56.434377
r, s, r, 4096, 1, 1, 25.848146
w, s, s, 4096, 1, 1, 55.003773
w, s, r, 4096, 1, 1, 54.757828
r, s, s, 4096, 1, 1, 55.878760
r, s, r, 4096, 1, 1, 25.908013
w, s, s, 1048576, 1, 1, 426.378831
w, s, r, 1048576, 1, 1, 424.663442
r, s, s, 1048576, 1, 1, 395.773430
r, s, r, 1048576, 1, 1, 399.212199
w, s, s, 1048576, 1, 1, 425.737199
w, s, r, 1048576, 1, 1, 424.385919
r, s, s, 1048576, 1, 1, 391.324741
r, s, r, 1048576, 1, 1, 389.699331
r, a, s, 4096, 1, 0, 329.532659
r, a, r, 4096, 1, 0, 37.199160
r, a, s, 4096, 1, 0, 326.640971
r, a, r, 4096, 1, 0, 37.748702
r, a, s, 4096, 15, 0, 330.046166
r, a, r, 4096, 15, 0, 38.009345
r, a, s, 4096, 15, 0, 334.850408
r, a, r, 4096, 15, 0, 37.784716
r, a, s, 4096, 31, 0, 329.479109
r, a, r, 4096, 31, 0, 37.656688
r, a, s, 4096, 31, 0, 334.287968
r, a, r, 4096, 31, 0, 38.095591
r, a, s, 4096, 62, 0, 327.905622
r, a, r, 4096, 62, 0, 37.963061
r, a, s, 4096, 62, 0, 326.269307
r, a, r, 4096, 62, 0, 37.811838
r, a, s, 1048576, 1, 0, 325.448771
r, a, r, 1048576, 1, 0, 318.202575
r, a, s, 1048576, 1, 0, 326.598764
r, a, r, 1048576, 1, 0, 313.451011
r, a, s, 1048576, 15, 0, 319.394647
r, a, r, 1048576, 15, 0, 314.027905
r, a, s, 1048576, 15, 0, 324.860200
r, a, r, 1048576, 15, 0, 308.146539
r, a, s, 1048576, 31, 0, 333.114089
r, a, r, 1048576, 31, 0, 309.557855
r, a, s, 1048576, 31, 0, 339.304479
r, a, r, 1048576, 31, 0, 313.510984
r, a, s, 1048576, 62, 0, 323.515082
r, a, r, 1048576, 62, 0, 309.746570
r, a, s, 1048576, 62, 0, 345.464987
r, a, r, 1048576, 62, 0, 311.750778
r, a, s, 4096, 1, 1, 57.538047
r, a, r, 4096, 1, 1, 37.252471
r, a, s, 4096, 1, 1, 60.663941
r, a, r, 4096, 1, 1, 37.810651
r, a, s, 4096, 15, 1, 171.347157
r, a, r, 4096, 15, 1, 37.769187
r, a, s, 4096, 15, 1, 180.710501
r, a, r, 4096, 15, 1, 37.855747
r, a, s, 4096, 31, 1, 223.071820
r, a, r, 4096, 31, 1, 37.752558
r, a, s, 4096, 31, 1, 223.890615
r, a, r, 4096, 31, 1, 37.808897
r, a, s, 4096, 62, 1, 327.904868
r, a, r, 4096, 62, 1, 37.828598
r, a, s, 4096, 62, 1, 327.738154
r, a, r, 4096, 62, 1, 37.690491
r, a, s, 1048576, 1, 1, 392.271325
r, a, r, 1048576, 1, 1, 314.970379
r, a, s, 1048576, 1, 1, 384.804174
r, a, r, 1048576, 1, 1, 312.866731
r, a, s, 1048576, 15, 1, 470.448611
r, a, r, 1048576, 15, 1, 313.368170
r, a, s, 1048576, 15, 1, 478.019759
r, a, r, 1048576, 15, 1, 309.463864
r, a, s, 1048576, 31, 1, 466.773975
r, a, r, 1048576, 31, 1, 309.502304
r, a, s, 1048576, 31, 1, 471.844524
r, a, r, 1048576, 31, 1, 308.668398
r, a, s, 1048576, 62, 1, 460.255344
r, a, r, 1048576, 62, 1, 311.150448
r, a, s, 1048576, 62, 1, 477.010678
r, a, r, 1048576, 62, 1, 310.962488
