25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.216202 s, 485 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.460789 s, 228 MB/s
2015-08-12 08:35:16.460660
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.313996 s, 334 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.310979 s, 337 MB/s
2015-08-12 08:35:19.190415
w, s, s, 4096, 1, 0, 331.239888
w, s, r, 4096, 1, 0, 318.044277
r, s, s, 4096, 1, 0, 287.247215
r, s, r, 4096, 1, 0, 34.034138
w, s, s, 4096, 1, 0, 318.251435
w, s, r, 4096, 1, 0, 337.838990
r, s, s, 4096, 1, 0, 289.309929
r, s, r, 4096, 1, 0, 33.883312
w, s, s, 1048576, 1, 0, 324.788056
w, s, r, 1048576, 1, 0, 335.106733
r, s, s, 1048576, 1, 0, 283.741195
r, s, r, 1048576, 1, 0, 278.418896
w, s, s, 1048576, 1, 0, 335.336091
w, s, r, 1048576, 1, 0, 337.204530
r, s, s, 1048576, 1, 0, 295.419042
r, s, r, 1048576, 1, 0, 281.376514
w, s, s, 4096, 1, 1, 48.234597
w, s, r, 4096, 1, 1, 48.546025
r, s, s, 4096, 1, 1, 48.243565
r, s, r, 4096, 1, 1, 23.209522
w, s, s, 4096, 1, 1, 50.060288
w, s, r, 4096, 1, 1, 48.837615
r, s, s, 4096, 1, 1, 47.421932
r, s, r, 4096, 1, 1, 23.284919
w, s, s, 1048576, 1, 1, 326.813003
w, s, r, 1048576, 1, 1, 326.674576
r, s, s, 1048576, 1, 1, 322.818140
r, s, r, 1048576, 1, 1, 324.322782
w, s, s, 1048576, 1, 1, 321.792927
w, s, r, 1048576, 1, 1, 325.732428
r, s, s, 1048576, 1, 1, 317.282337
r, s, r, 1048576, 1, 1, 317.392941
r, a, s, 4096, 1, 0, 264.904164
r, a, r, 4096, 1, 0, 31.802952
r, a, s, 4096, 1, 0, 266.791927
r, a, r, 4096, 1, 0, 33.447302
r, a, s, 4096, 15, 0, 283.739644
r, a, r, 4096, 15, 0, 33.566792
r, a, s, 4096, 15, 0, 285.253568
r, a, r, 4096, 15, 0, 38.309135
r, a, s, 4096, 31, 0, 397.317552
r, a, r, 4096, 31, 0, 38.099923
r, a, s, 4096, 31, 0, 353.594586
r, a, r, 4096, 31, 0, 38.262247
r, a, s, 4096, 62, 0, 402.472327
r, a, r, 4096, 62, 0, 38.489507
r, a, s, 4096, 62, 0, 376.218558
r, a, r, 4096, 62, 0, 38.454304
r, a, s, 1048576, 1, 0, 380.312962
r, a, r, 1048576, 1, 0, 309.273847
r, a, s, 1048576, 1, 0, 323.517840
r, a, r, 1048576, 1, 0, 309.517074
r, a, s, 1048576, 15, 0, 405.445975
r, a, r, 1048576, 15, 0, 306.720508
r, a, s, 1048576, 15, 0, 368.355359
r, a, r, 1048576, 15, 0, 309.250742
r, a, s, 1048576, 31, 0, 367.994613
r, a, r, 1048576, 31, 0, 307.221014
r, a, s, 1048576, 31, 0, 378.091182
r, a, r, 1048576, 31, 0, 307.031319
r, a, s, 1048576, 62, 0, 374.388792
r, a, r, 1048576, 62, 0, 307.025303
r, a, s, 1048576, 62, 0, 365.951018
r, a, r, 1048576, 62, 0, 306.968530
r, a, s, 4096, 1, 1, 63.553098
r, a, r, 4096, 1, 1, 38.267530
r, a, s, 4096, 1, 1, 64.189039
r, a, r, 4096, 1, 1, 38.180224
r, a, s, 4096, 15, 1, 199.833003
r, a, r, 4096, 15, 1, 38.023576
r, a, s, 4096, 15, 1, 211.409833
r, a, r, 4096, 15, 1, 38.394232
r, a, s, 4096, 31, 1, 226.485639
r, a, r, 4096, 31, 1, 38.211605
r, a, s, 4096, 31, 1, 279.532209
r, a, r, 4096, 31, 1, 38.409428
r, a, s, 4096, 62, 1, 318.209748
r, a, r, 4096, 62, 1, 38.432585
r, a, s, 4096, 62, 1, 302.306935
r, a, r, 4096, 62, 1, 38.431769
r, a, s, 1048576, 1, 1, 391.214199
r, a, r, 1048576, 1, 1, 308.782803
r, a, s, 1048576, 1, 1, 391.455803
r, a, r, 1048576, 1, 1, 309.149540
r, a, s, 1048576, 15, 1, 463.546511
r, a, r, 1048576, 15, 1, 307.058616
r, a, s, 1048576, 15, 1, 464.834399
r, a, r, 1048576, 15, 1, 307.715161
r, a, s, 1048576, 31, 1, 438.885957
r, a, r, 1048576, 31, 1, 304.462705
r, a, s, 1048576, 31, 1, 429.642205
r, a, r, 1048576, 31, 1, 307.298878
r, a, s, 1048576, 62, 1, 439.070367
r, a, r, 1048576, 62, 1, 306.433747
r, a, s, 1048576, 62, 1, 432.806336
r, a, r, 1048576, 62, 1, 305.001324
