25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.216429 s, 484 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.421074 s, 249 MB/s
2015-08-12 08:35:16.460635
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.327705 s, 320 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.314332 s, 334 MB/s
2015-08-12 08:35:19.190391
w, s, s, 4096, 1, 0, 326.956141
w, s, r, 4096, 1, 0, 334.931867
r, s, s, 4096, 1, 0, 291.496660
r, s, r, 4096, 1, 0, 33.445224
w, s, s, 4096, 1, 0, 333.430007
w, s, r, 4096, 1, 0, 326.667657
r, s, s, 4096, 1, 0, 290.030653
r, s, r, 4096, 1, 0, 33.221551
w, s, s, 1048576, 1, 0, 322.717652
w, s, r, 1048576, 1, 0, 336.969967
r, s, s, 1048576, 1, 0, 300.678300
r, s, r, 1048576, 1, 0, 273.145915
w, s, s, 1048576, 1, 0, 327.265562
w, s, r, 1048576, 1, 0, 339.956920
r, s, s, 1048576, 1, 0, 307.496050
r, s, r, 1048576, 1, 0, 281.934279
w, s, s, 4096, 1, 1, 48.525547
w, s, r, 4096, 1, 1, 48.100192
r, s, s, 4096, 1, 1, 47.974013
r, s, r, 4096, 1, 1, 23.057593
w, s, s, 4096, 1, 1, 48.462404
w, s, r, 4096, 1, 1, 47.664307
r, s, s, 4096, 1, 1, 46.822908
r, s, r, 4096, 1, 1, 22.773243
w, s, s, 1048576, 1, 1, 319.389497
w, s, r, 1048576, 1, 1, 319.880308
r, s, s, 1048576, 1, 1, 319.285834
r, s, r, 1048576, 1, 1, 322.158646
w, s, s, 1048576, 1, 1, 320.381159
w, s, r, 1048576, 1, 1, 326.396290
r, s, s, 1048576, 1, 1, 320.024112
r, s, r, 1048576, 1, 1, 321.055323
r, a, s, 4096, 1, 0, 270.985044
r, a, r, 4096, 1, 0, 32.684903
r, a, s, 4096, 1, 0, 298.135957
r, a, r, 4096, 1, 0, 33.350357
r, a, s, 4096, 15, 0, 315.219709
r, a, r, 4096, 15, 0, 33.057813
r, a, s, 4096, 15, 0, 290.294002
r, a, r, 4096, 15, 0, 38.022002
r, a, s, 4096, 31, 0, 391.050514
r, a, r, 4096, 31, 0, 37.772218
r, a, s, 4096, 31, 0, 404.778266
r, a, r, 4096, 31, 0, 37.490718
r, a, s, 4096, 62, 0, 370.742560
r, a, r, 4096, 62, 0, 37.764518
r, a, s, 4096, 62, 0, 414.979902
r, a, r, 4096, 62, 0, 38.065469
r, a, s, 1048576, 1, 0, 370.884853
r, a, r, 1048576, 1, 0, 307.272643
r, a, s, 1048576, 1, 0, 406.055843
r, a, r, 1048576, 1, 0, 306.490315
r, a, s, 1048576, 15, 0, 408.679738
r, a, r, 1048576, 15, 0, 306.204492
r, a, s, 1048576, 15, 0, 421.419217
r, a, r, 1048576, 15, 0, 308.389697
r, a, s, 1048576, 31, 0, 403.741777
r, a, r, 1048576, 31, 0, 305.526173
r, a, s, 1048576, 31, 0, 419.505474
r, a, r, 1048576, 31, 0, 305.544893
r, a, s, 1048576, 62, 0, 395.297675
r, a, r, 1048576, 62, 0, 305.399392
r, a, s, 1048576, 62, 0, 396.821670
r, a, r, 1048576, 62, 0, 305.485513
r, a, s, 4096, 1, 1, 61.841519
r, a, r, 4096, 1, 1, 38.012032
r, a, s, 4096, 1, 1, 58.177172
r, a, r, 4096, 1, 1, 37.799618
r, a, s, 4096, 15, 1, 213.730393
r, a, r, 4096, 15, 1, 38.098055
r, a, s, 4096, 15, 1, 219.745818
r, a, r, 4096, 15, 1, 38.192591
r, a, s, 4096, 31, 1, 230.637813
r, a, r, 4096, 31, 1, 37.860478
r, a, s, 4096, 31, 1, 225.085146
r, a, r, 4096, 31, 1, 37.923729
r, a, s, 4096, 62, 1, 313.185715
r, a, r, 4096, 62, 1, 37.928640
r, a, s, 4096, 62, 1, 309.884477
r, a, r, 4096, 62, 1, 37.744221
r, a, s, 1048576, 1, 1, 393.433756
r, a, r, 1048576, 1, 1, 306.156040
r, a, s, 1048576, 1, 1, 392.397773
r, a, r, 1048576, 1, 1, 309.298318
r, a, s, 1048576, 15, 1, 465.398057
r, a, r, 1048576, 15, 1, 307.648899
r, a, s, 1048576, 15, 1, 466.675916
r, a, r, 1048576, 15, 1, 308.749608
r, a, s, 1048576, 31, 1, 440.782728
r, a, r, 1048576, 31, 1, 306.516660
r, a, s, 1048576, 31, 1, 431.696774
r, a, r, 1048576, 31, 1, 306.486862
r, a, s, 1048576, 62, 1, 441.358829
r, a, r, 1048576, 62, 1, 305.037840
r, a, s, 1048576, 62, 1, 435.436947
r, a, r, 1048576, 62, 1, 303.275720
