25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.22424 s, 468 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.462057 s, 227 MB/s
2015-08-12 08:35:16.460601
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.323222 s, 324 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.304513 s, 344 MB/s
2015-08-12 08:35:19.190358
w, s, s, 4096, 1, 0, 340.445528
w, s, r, 4096, 1, 0, 330.813987
r, s, s, 4096, 1, 0, 298.282709
r, s, r, 4096, 1, 0, 33.355853
w, s, s, 4096, 1, 0, 334.204196
w, s, r, 4096, 1, 0, 344.572577
r, s, s, 4096, 1, 0, 287.755814
r, s, r, 4096, 1, 0, 33.440240
w, s, s, 1048576, 1, 0, 339.587553
w, s, r, 1048576, 1, 0, 350.470615
r, s, s, 1048576, 1, 0, 294.419831
r, s, r, 1048576, 1, 0, 270.004032
w, s, s, 1048576, 1, 0, 345.337394
w, s, r, 1048576, 1, 0, 354.483587
r, s, s, 1048576, 1, 0, 285.303756
r, s, r, 1048576, 1, 0, 275.322702
w, s, s, 4096, 1, 1, 46.953622
w, s, r, 4096, 1, 1, 48.073310
r, s, s, 4096, 1, 1, 47.729006
r, s, r, 4096, 1, 1, 23.000594
w, s, s, 4096, 1, 1, 48.652700
w, s, r, 4096, 1, 1, 47.068462
r, s, s, 4096, 1, 1, 47.486006
r, s, r, 4096, 1, 1, 22.817905
w, s, s, 1048576, 1, 1, 322.163222
w, s, r, 1048576, 1, 1, 323.438048
r, s, s, 1048576, 1, 1, 319.627806
r, s, r, 1048576, 1, 1, 319.760872
w, s, s, 1048576, 1, 1, 325.031140
w, s, r, 1048576, 1, 1, 325.709207
r, s, s, 1048576, 1, 1, 320.050773
r, s, r, 1048576, 1, 1, 323.769404
r, a, s, 4096, 1, 0, 301.284057
r, a, r, 4096, 1, 0, 33.482409
r, a, s, 4096, 1, 0, 297.197141
r, a, r, 4096, 1, 0, 33.262441
r, a, s, 4096, 15, 0, 299.220295
r, a, r, 4096, 15, 0, 33.170816
r, a, s, 4096, 15, 0, 294.151119
r, a, r, 4096, 15, 0, 37.951449
r, a, s, 4096, 31, 0, 392.184669
r, a, r, 4096, 31, 0, 37.933892
r, a, s, 4096, 31, 0, 412.058090
r, a, r, 4096, 31, 0, 37.486024
r, a, s, 4096, 62, 0, 408.937410
r, a, r, 4096, 62, 0, 37.850573
r, a, s, 4096, 62, 0, 403.018855
r, a, r, 4096, 62, 0, 38.176739
r, a, s, 1048576, 1, 0, 394.392802
r, a, r, 1048576, 1, 0, 309.236636
r, a, s, 1048576, 1, 0, 409.424639
r, a, r, 1048576, 1, 0, 309.282363
r, a, s, 1048576, 15, 0, 411.504071
r, a, r, 1048576, 15, 0, 303.603656
r, a, s, 1048576, 15, 0, 414.826578
r, a, r, 1048576, 15, 0, 307.362085
r, a, s, 1048576, 31, 0, 389.154833
r, a, r, 1048576, 31, 0, 303.053059
r, a, s, 1048576, 31, 0, 398.144058
r, a, r, 1048576, 31, 0, 302.547311
r, a, s, 1048576, 62, 0, 407.413393
r, a, r, 1048576, 62, 0, 303.463675
r, a, s, 1048576, 62, 0, 397.558845
r, a, r, 1048576, 62, 0, 304.876247
r, a, s, 4096, 1, 1, 58.604243
r, a, r, 4096, 1, 1, 37.904849
r, a, s, 4096, 1, 1, 59.904509
r, a, r, 4096, 1, 1, 37.713990
r, a, s, 4096, 15, 1, 196.119788
r, a, r, 4096, 15, 1, 37.957677
r, a, s, 4096, 15, 1, 184.180927
r, a, r, 4096, 15, 1, 38.109761
r, a, s, 4096, 31, 1, 258.126144
r, a, r, 4096, 31, 1, 37.868038
r, a, s, 4096, 31, 1, 253.744220
r, a, r, 4096, 31, 1, 38.208408
r, a, s, 4096, 62, 1, 311.846036
r, a, r, 4096, 62, 1, 38.148146
r, a, s, 4096, 62, 1, 320.328205
r, a, r, 4096, 62, 1, 37.941151
r, a, s, 1048576, 1, 1, 395.463463
r, a, r, 1048576, 1, 1, 308.797952
r, a, s, 1048576, 1, 1, 396.244510
r, a, r, 1048576, 1, 1, 312.503297
r, a, s, 1048576, 15, 1, 466.815675
r, a, r, 1048576, 15, 1, 308.267670
r, a, s, 1048576, 15, 1, 466.308582
r, a, r, 1048576, 15, 1, 310.190796
r, a, s, 1048576, 31, 1, 441.462273
r, a, r, 1048576, 31, 1, 308.036400
r, a, s, 1048576, 31, 1, 432.133416
r, a, r, 1048576, 31, 1, 308.512313
r, a, s, 1048576, 62, 1, 441.762446
r, a, r, 1048576, 62, 1, 305.594345
r, a, s, 1048576, 62, 1, 435.433327
r, a, r, 1048576, 62, 1, 308.046593
