25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212295 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.353946 s, 296 MB/s
2015-08-15 22:37:09.511673
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.27449 s, 382 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.291207 s, 360 MB/s
2015-08-15 22:37:12.132202
w, s, s, 4096, 1, 0, 349.187531
w, s, r, 4096, 1, 0, 315.243553
r, s, s, 4096, 1, 0, 291.891354
r, s, r, 4096, 1, 0, 31.166764
w, s, s, 4096, 1, 0, 349.843541
w, s, r, 4096, 1, 0, 358.877352
r, s, s, 4096, 1, 0, 290.891899
r, s, r, 4096, 1, 0, 30.870184
w, s, s, 1048576, 1, 0, 374.304426
w, s, r, 1048576, 1, 0, 350.134990
r, s, s, 1048576, 1, 0, 290.972610
r, s, r, 1048576, 1, 0, 283.528399
w, s, s, 1048576, 1, 0, 367.013398
w, s, r, 1048576, 1, 0, 361.711919
r, s, s, 1048576, 1, 0, 296.404580
r, s, r, 1048576, 1, 0, 287.160724
w, s, s, 4096, 1, 1, 39.982236
w, s, r, 4096, 1, 1, 40.154848
r, s, s, 4096, 1, 1, 39.391440
r, s, r, 4096, 1, 1, 21.292267
w, s, s, 4096, 1, 1, 41.066237
w, s, r, 4096, 1, 1, 39.211113
r, s, s, 4096, 1, 1, 39.180530
r, s, r, 4096, 1, 1, 21.059438
w, s, s, 1048576, 1, 1, 369.053640
w, s, r, 1048576, 1, 1, 362.346973
r, s, s, 1048576, 1, 1, 330.725754
r, s, r, 1048576, 1, 1, 332.882575
w, s, s, 1048576, 1, 1, 360.313054
w, s, r, 1048576, 1, 1, 352.158845
r, s, s, 1048576, 1, 1, 344.742874
r, s, r, 1048576, 1, 1, 342.868940
r, a, s, 4096, 1, 0, 285.712057
r, a, r, 4096, 1, 0, 31.318030
r, a, s, 4096, 1, 0, 288.249694
r, a, r, 4096, 1, 0, 31.081402
r, a, s, 4096, 15, 0, 290.711972
r, a, r, 4096, 15, 0, 34.652722
r, a, s, 4096, 15, 0, 361.036573
r, a, r, 4096, 15, 0, 35.078089
r, a, s, 4096, 31, 0, 330.430638
r, a, r, 4096, 31, 0, 35.659450
r, a, s, 4096, 31, 0, 341.065437
r, a, r, 4096, 31, 0, 35.644853
r, a, s, 4096, 62, 0, 332.155585
r, a, r, 4096, 62, 0, 35.647849
r, a, s, 4096, 62, 0, 331.615969
r, a, r, 4096, 62, 0, 35.386375
r, a, s, 1048576, 1, 0, 361.634612
r, a, r, 1048576, 1, 0, 325.334165
r, a, s, 1048576, 1, 0, 332.822898
r, a, r, 1048576, 1, 0, 322.799656
r, a, s, 1048576, 15, 0, 338.414878
r, a, r, 1048576, 15, 0, 316.663234
r, a, s, 1048576, 15, 0, 359.160450
r, a, r, 1048576, 15, 0, 318.536699
r, a, s, 1048576, 31, 0, 362.900337
r, a, r, 1048576, 31, 0, 318.777305
r, a, s, 1048576, 31, 0, 383.891738
r, a, r, 1048576, 31, 0, 318.512117
r, a, s, 1048576, 62, 0, 352.916005
r, a, r, 1048576, 62, 0, 318.147831
r, a, s, 1048576, 62, 0, 348.076131
r, a, r, 1048576, 62, 0, 314.179936
r, a, s, 4096, 1, 1, 49.267885
r, a, r, 4096, 1, 1, 35.130484
r, a, s, 4096, 1, 1, 47.108293
r, a, r, 4096, 1, 1, 35.226814
r, a, s, 4096, 15, 1, 159.905419
r, a, r, 4096, 15, 1, 33.805625
r, a, s, 4096, 15, 1, 169.449981
r, a, r, 4096, 15, 1, 34.682909
r, a, s, 4096, 31, 1, 210.436083
r, a, r, 4096, 31, 1, 35.386619
r, a, s, 4096, 31, 1, 234.354594
r, a, r, 4096, 31, 1, 34.957136
r, a, s, 4096, 62, 1, 342.546818
r, a, r, 4096, 62, 1, 34.804766
r, a, s, 4096, 62, 1, 276.201899
r, a, r, 4096, 62, 1, 34.901832
r, a, s, 1048576, 1, 1, 395.531126
r, a, r, 1048576, 1, 1, 325.452168
r, a, s, 1048576, 1, 1, 393.394778
r, a, r, 1048576, 1, 1, 326.213691
r, a, s, 1048576, 15, 1, 466.178140
r, a, r, 1048576, 15, 1, 323.886886
r, a, s, 1048576, 15, 1, 467.808212
r, a, r, 1048576, 15, 1, 321.442453
r, a, s, 1048576, 31, 1, 469.614099
r, a, r, 1048576, 31, 1, 322.285647
r, a, s, 1048576, 31, 1, 468.042911
r, a, r, 1048576, 31, 1, 318.188165
r, a, s, 1048576, 62, 1, 468.956453
r, a, r, 1048576, 62, 1, 318.577860
r, a, s, 1048576, 62, 1, 468.650935
r, a, r, 1048576, 62, 1, 318.765710
