25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.212053 s, 494 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.36275 s, 289 MB/s
2015-08-15 22:37:09.511681
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.319616 s, 328 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.291118 s, 360 MB/s
2015-08-15 22:37:12.132209
w, s, s, 4096, 1, 0, 350.997254
w, s, r, 4096, 1, 0, 347.575920
r, s, s, 4096, 1, 0, 330.588192
r, s, r, 4096, 1, 0, 35.474998
w, s, s, 4096, 1, 0, 315.683912
w, s, r, 4096, 1, 0, 359.685867
r, s, s, 4096, 1, 0, 329.072442
r, s, r, 4096, 1, 0, 34.954598
w, s, s, 1048576, 1, 0, 344.931264
w, s, r, 1048576, 1, 0, 375.062400
r, s, s, 1048576, 1, 0, 335.811790
r, s, r, 1048576, 1, 0, 327.856796
w, s, s, 1048576, 1, 0, 366.798443
w, s, r, 1048576, 1, 0, 362.584213
r, s, s, 1048576, 1, 0, 348.423853
r, s, r, 1048576, 1, 0, 332.858420
w, s, s, 4096, 1, 1, 44.107481
w, s, r, 4096, 1, 1, 44.295923
r, s, s, 4096, 1, 1, 45.177921
r, s, r, 4096, 1, 1, 23.868538
w, s, s, 4096, 1, 1, 45.467081
w, s, r, 4096, 1, 1, 43.697493
r, s, s, 4096, 1, 1, 45.305685
r, s, r, 4096, 1, 1, 23.910204
w, s, s, 1048576, 1, 1, 407.684111
w, s, r, 1048576, 1, 1, 410.006578
r, s, s, 1048576, 1, 1, 390.378998
r, s, r, 1048576, 1, 1, 397.859683
w, s, s, 1048576, 1, 1, 401.094268
w, s, r, 1048576, 1, 1, 407.928934
r, s, s, 1048576, 1, 1, 379.938554
r, s, r, 1048576, 1, 1, 392.832346
r, a, s, 4096, 1, 0, 346.705071
r, a, r, 4096, 1, 0, 35.728221
r, a, s, 4096, 1, 0, 328.906527
r, a, r, 4096, 1, 0, 35.411915
r, a, s, 4096, 15, 0, 343.856888
r, a, r, 4096, 15, 0, 35.658565
r, a, s, 4096, 15, 0, 326.498082
r, a, r, 4096, 15, 0, 34.910528
r, a, s, 4096, 31, 0, 325.229559
r, a, r, 4096, 31, 0, 35.595343
r, a, s, 4096, 31, 0, 325.092861
r, a, r, 4096, 31, 0, 35.608615
r, a, s, 4096, 62, 0, 323.824290
r, a, r, 4096, 62, 0, 35.549232
r, a, s, 4096, 62, 0, 324.490435
r, a, r, 4096, 62, 0, 35.361297
r, a, s, 1048576, 1, 0, 321.604425
r, a, r, 1048576, 1, 0, 312.111278
r, a, s, 1048576, 1, 0, 326.565408
r, a, r, 1048576, 1, 0, 313.906336
r, a, s, 1048576, 15, 0, 318.322032
r, a, r, 1048576, 15, 0, 303.673417
r, a, s, 1048576, 15, 0, 344.846597
r, a, r, 1048576, 15, 0, 310.588028
r, a, s, 1048576, 31, 0, 360.533924
r, a, r, 1048576, 31, 0, 309.043160
r, a, s, 1048576, 31, 0, 325.608786
r, a, r, 1048576, 31, 0, 309.188750
r, a, s, 1048576, 62, 0, 328.874866
r, a, r, 1048576, 62, 0, 309.529327
r, a, s, 1048576, 62, 0, 344.652229
r, a, r, 1048576, 62, 0, 305.037530
r, a, s, 4096, 1, 1, 49.487725
r, a, r, 4096, 1, 1, 35.088294
r, a, s, 4096, 1, 1, 47.071450
r, a, r, 4096, 1, 1, 35.196864
r, a, s, 4096, 15, 1, 159.940784
r, a, r, 4096, 15, 1, 33.813692
r, a, s, 4096, 15, 1, 197.496172
r, a, r, 4096, 15, 1, 34.656098
r, a, s, 4096, 31, 1, 202.210879
r, a, r, 4096, 31, 1, 35.228206
r, a, s, 4096, 31, 1, 288.836107
r, a, r, 4096, 31, 1, 35.000811
r, a, s, 4096, 62, 1, 310.666100
r, a, r, 4096, 62, 1, 34.838424
r, a, s, 4096, 62, 1, 277.022271
r, a, r, 4096, 62, 1, 34.790511
r, a, s, 1048576, 1, 1, 388.146143
r, a, r, 1048576, 1, 1, 315.521937
r, a, s, 1048576, 1, 1, 388.417822
r, a, r, 1048576, 1, 1, 315.596298
r, a, s, 1048576, 15, 1, 459.227894
r, a, r, 1048576, 15, 1, 312.964335
r, a, s, 1048576, 15, 1, 459.800103
r, a, r, 1048576, 15, 1, 311.433024
r, a, s, 1048576, 31, 1, 461.580897
r, a, r, 1048576, 31, 1, 313.794882
r, a, s, 1048576, 31, 1, 460.934364
r, a, r, 1048576, 31, 1, 310.039538
r, a, s, 1048576, 62, 1, 459.478718
r, a, r, 1048576, 62, 1, 309.592003
r, a, s, 1048576, 62, 1, 462.807481
r, a, r, 1048576, 62, 1, 310.179472
