25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210888 s, 497 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.347667 s, 302 MB/s
2015-08-15 22:37:09.511650
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.285449 s, 367 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.291471 s, 360 MB/s
2015-08-15 22:37:12.132179
w, s, s, 4096, 1, 0, 347.936376
w, s, r, 4096, 1, 0, 315.291060
r, s, s, 4096, 1, 0, 293.743825
r, s, r, 4096, 1, 0, 31.381727
w, s, s, 4096, 1, 0, 352.604420
w, s, r, 4096, 1, 0, 360.762739
r, s, s, 4096, 1, 0, 289.557132
r, s, r, 4096, 1, 0, 31.047725
w, s, s, 1048576, 1, 0, 373.999679
w, s, r, 1048576, 1, 0, 346.749215
r, s, s, 1048576, 1, 0, 298.076234
r, s, r, 1048576, 1, 0, 289.712871
w, s, s, 1048576, 1, 0, 369.848858
w, s, r, 1048576, 1, 0, 363.579960
r, s, s, 1048576, 1, 0, 294.874755
r, s, r, 1048576, 1, 0, 286.383482
w, s, s, 4096, 1, 1, 40.551783
w, s, r, 4096, 1, 1, 40.276639
r, s, s, 4096, 1, 1, 39.540054
r, s, r, 4096, 1, 1, 21.386537
w, s, s, 4096, 1, 1, 41.273760
w, s, r, 4096, 1, 1, 39.250007
r, s, s, 4096, 1, 1, 39.265088
r, s, r, 4096, 1, 1, 21.103736
w, s, s, 1048576, 1, 1, 366.726955
w, s, r, 1048576, 1, 1, 367.746252
r, s, s, 1048576, 1, 1, 332.465611
r, s, r, 1048576, 1, 1, 335.416767
w, s, s, 1048576, 1, 1, 358.159159
w, s, r, 1048576, 1, 1, 361.148130
r, s, s, 1048576, 1, 1, 337.602308
r, s, r, 1048576, 1, 1, 334.702757
r, a, s, 4096, 1, 0, 267.110722
r, a, r, 4096, 1, 0, 31.354494
r, a, s, 4096, 1, 0, 287.364133
r, a, r, 4096, 1, 0, 31.193108
r, a, s, 4096, 15, 0, 287.197744
r, a, r, 4096, 15, 0, 34.762676
r, a, s, 4096, 15, 0, 328.697889
r, a, r, 4096, 15, 0, 35.084068
r, a, s, 4096, 31, 0, 330.624568
r, a, r, 4096, 31, 0, 35.732406
r, a, s, 4096, 31, 0, 330.815262
r, a, r, 4096, 31, 0, 35.659185
r, a, s, 4096, 62, 0, 339.794240
r, a, r, 4096, 62, 0, 35.670402
r, a, s, 4096, 62, 0, 329.855571
r, a, r, 4096, 62, 0, 35.463107
r, a, s, 1048576, 1, 0, 361.890380
r, a, r, 1048576, 1, 0, 325.568071
r, a, s, 1048576, 1, 0, 378.316318
r, a, r, 1048576, 1, 0, 323.186292
r, a, s, 1048576, 15, 0, 365.522774
r, a, r, 1048576, 15, 0, 316.674133
r, a, s, 1048576, 15, 0, 342.886461
r, a, r, 1048576, 15, 0, 318.392627
r, a, s, 1048576, 31, 0, 360.137740
r, a, r, 1048576, 31, 0, 317.466572
r, a, s, 1048576, 31, 0, 371.594135
r, a, r, 1048576, 31, 0, 318.912492
r, a, s, 1048576, 62, 0, 359.969054
r, a, r, 1048576, 62, 0, 318.765223
r, a, s, 1048576, 62, 0, 378.405718
r, a, r, 1048576, 62, 0, 318.285846
r, a, s, 4096, 1, 1, 48.903811
r, a, r, 4096, 1, 1, 35.232751
r, a, s, 4096, 1, 1, 46.906883
r, a, r, 4096, 1, 1, 35.304087
r, a, s, 4096, 15, 1, 160.529995
r, a, r, 4096, 15, 1, 33.951744
r, a, s, 4096, 15, 1, 169.406570
r, a, r, 4096, 15, 1, 34.730705
r, a, s, 4096, 31, 1, 215.595163
r, a, r, 4096, 31, 1, 35.341404
r, a, s, 4096, 31, 1, 234.865662
r, a, r, 4096, 31, 1, 35.002722
r, a, s, 4096, 62, 1, 303.418541
r, a, r, 4096, 62, 1, 34.764834
r, a, s, 4096, 62, 1, 280.832888
r, a, r, 4096, 62, 1, 34.868118
r, a, s, 1048576, 1, 1, 395.307932
r, a, r, 1048576, 1, 1, 325.265288
r, a, s, 1048576, 1, 1, 394.833240
r, a, r, 1048576, 1, 1, 325.718073
r, a, s, 1048576, 15, 1, 460.527513
r, a, r, 1048576, 15, 1, 322.742027
r, a, s, 1048576, 15, 1, 461.548738
r, a, r, 1048576, 15, 1, 319.957352
r, a, s, 1048576, 31, 1, 464.479349
r, a, r, 1048576, 31, 1, 320.861590
r, a, s, 1048576, 31, 1, 463.218591
r, a, r, 1048576, 31, 1, 317.391004
r, a, s, 1048576, 62, 1, 464.455221
r, a, r, 1048576, 62, 1, 317.966437
r, a, s, 1048576, 62, 1, 463.441218
r, a, r, 1048576, 62, 1, 317.379831
