25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214845 s, 488 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.348398 s, 301 MB/s
2015-08-15 22:37:09.658635
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.256916 s, 408 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.291998 s, 359 MB/s
2015-08-15 22:37:12.280549
w, s, s, 4096, 1, 0, 350.952986
w, s, r, 4096, 1, 0, 345.089647
r, s, s, 4096, 1, 0, 296.643933
r, s, r, 4096, 1, 0, 29.663038
w, s, s, 4096, 1, 0, 349.483481
w, s, r, 4096, 1, 0, 362.983870
r, s, s, 4096, 1, 0, 292.555535
r, s, r, 4096, 1, 0, 29.349142
w, s, s, 1048576, 1, 0, 358.899918
w, s, r, 1048576, 1, 0, 370.767392
r, s, s, 1048576, 1, 0, 294.309087
r, s, r, 1048576, 1, 0, 274.713756
w, s, s, 1048576, 1, 0, 327.320161
w, s, r, 1048576, 1, 0, 371.523942
r, s, s, 1048576, 1, 0, 305.179736
r, s, r, 1048576, 1, 0, 288.518179
w, s, s, 4096, 1, 1, 39.556065
w, s, r, 4096, 1, 1, 39.388536
r, s, s, 4096, 1, 1, 39.042562
r, s, r, 4096, 1, 1, 18.953116
w, s, s, 4096, 1, 1, 39.826773
w, s, r, 4096, 1, 1, 39.077037
r, s, s, 4096, 1, 1, 40.252856
r, s, r, 4096, 1, 1, 19.067713
w, s, s, 1048576, 1, 1, 353.629228
w, s, r, 1048576, 1, 1, 351.900738
r, s, s, 1048576, 1, 1, 335.493302
r, s, r, 1048576, 1, 1, 329.787316
w, s, s, 1048576, 1, 1, 349.633680
w, s, r, 1048576, 1, 1, 352.799648
r, s, s, 1048576, 1, 1, 339.011982
r, s, r, 1048576, 1, 1, 346.703559
r, a, s, 4096, 1, 0, 283.387565
r, a, r, 4096, 1, 0, 29.284459
r, a, s, 4096, 1, 0, 291.769899
r, a, r, 4096, 1, 0, 30.155634
r, a, s, 4096, 15, 0, 385.642742
r, a, r, 4096, 15, 0, 33.085252
r, a, s, 4096, 15, 0, 323.611361
r, a, r, 4096, 15, 0, 33.479262
r, a, s, 4096, 31, 0, 360.064319
r, a, r, 4096, 31, 0, 34.012583
r, a, s, 4096, 31, 0, 377.497418
r, a, r, 4096, 31, 0, 33.659297
r, a, s, 4096, 62, 0, 349.515046
r, a, r, 4096, 62, 0, 33.146386
r, a, s, 4096, 62, 0, 354.634743
r, a, r, 4096, 62, 0, 33.497822
r, a, s, 1048576, 1, 0, 361.891422
r, a, r, 1048576, 1, 0, 318.540672
r, a, s, 1048576, 1, 0, 413.985786
r, a, r, 1048576, 1, 0, 318.599828
r, a, s, 1048576, 15, 0, 391.481378
r, a, r, 1048576, 15, 0, 313.979445
r, a, s, 1048576, 15, 0, 405.922325
r, a, r, 1048576, 15, 0, 313.809941
r, a, s, 1048576, 31, 0, 402.511185
r, a, r, 1048576, 31, 0, 314.091089
r, a, s, 1048576, 31, 0, 409.212240
r, a, r, 1048576, 31, 0, 313.553814
r, a, s, 1048576, 62, 0, 384.054216
r, a, r, 1048576, 62, 0, 314.487931
r, a, s, 1048576, 62, 0, 374.131329
r, a, r, 1048576, 62, 0, 309.668745
r, a, s, 4096, 1, 1, 48.359324
r, a, r, 4096, 1, 1, 32.647753
r, a, s, 4096, 1, 1, 48.049154
r, a, r, 4096, 1, 1, 31.276820
r, a, s, 4096, 15, 1, 166.095606
r, a, r, 4096, 15, 1, 31.878970
r, a, s, 4096, 15, 1, 193.400588
r, a, r, 4096, 15, 1, 32.467380
r, a, s, 4096, 31, 1, 307.945462
r, a, r, 4096, 31, 1, 32.419535
r, a, s, 4096, 31, 1, 289.412863
r, a, r, 4096, 31, 1, 32.943250
r, a, s, 4096, 62, 1, 286.506134
r, a, r, 4096, 62, 1, 32.803227
r, a, s, 4096, 62, 1, 296.190722
r, a, r, 4096, 62, 1, 33.187070
r, a, s, 1048576, 1, 1, 398.758473
r, a, r, 1048576, 1, 1, 317.826894
r, a, s, 1048576, 1, 1, 396.524825
r, a, r, 1048576, 1, 1, 318.390858
r, a, s, 1048576, 15, 1, 473.033850
r, a, r, 1048576, 15, 1, 313.658382
r, a, s, 1048576, 15, 1, 473.305855
r, a, r, 1048576, 15, 1, 313.275150
r, a, s, 1048576, 31, 1, 465.289591
r, a, r, 1048576, 31, 1, 313.819606
r, a, s, 1048576, 31, 1, 468.945611
r, a, r, 1048576, 31, 1, 310.290560
r, a, s, 1048576, 62, 1, 465.332615
r, a, r, 1048576, 62, 1, 316.568960
r, a, s, 1048576, 62, 1, 469.756916
r, a, r, 1048576, 62, 1, 317.407767
