25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.223019 s, 470 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.382445 s, 274 MB/s
2015-08-17 07:38:31.294448
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.298632 s, 351 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.298498 s, 351 MB/s
2015-08-17 07:38:34.026222
w, s, s, 4096, 1, 0, 350.402289
w, s, r, 4096, 1, 0, 330.407219
r, s, s, 4096, 1, 0, 293.247325
r, s, r, 4096, 1, 0, 28.936428
w, s, s, 4096, 1, 0, 335.609469
w, s, r, 4096, 1, 0, 345.892718
r, s, s, 4096, 1, 0, 264.452939
r, s, r, 4096, 1, 0, 27.774737
w, s, s, 1048576, 1, 0, 333.694680
w, s, r, 1048576, 1, 0, 347.604430
r, s, s, 1048576, 1, 0, 268.099795
r, s, r, 1048576, 1, 0, 266.720399
w, s, s, 1048576, 1, 0, 336.360987
w, s, r, 1048576, 1, 0, 366.260808
r, s, s, 1048576, 1, 0, 270.149997
r, s, r, 1048576, 1, 0, 255.419298
w, s, s, 4096, 1, 1, 38.518243
w, s, r, 4096, 1, 1, 38.777541
r, s, s, 4096, 1, 1, 38.371149
r, s, r, 4096, 1, 1, 19.174974
w, s, s, 4096, 1, 1, 38.705129
w, s, r, 4096, 1, 1, 38.689621
r, s, s, 4096, 1, 1, 38.348047
r, s, r, 4096, 1, 1, 18.987683
w, s, s, 1048576, 1, 1, 347.700870
w, s, r, 1048576, 1, 1, 344.854794
r, s, s, 1048576, 1, 1, 335.142507
r, s, r, 1048576, 1, 1, 337.870145
w, s, s, 1048576, 1, 1, 341.858553
w, s, r, 1048576, 1, 1, 350.503269
r, s, s, 1048576, 1, 1, 341.221294
r, s, r, 1048576, 1, 1, 336.787436
r, a, s, 4096, 1, 0, 300.587476
r, a, r, 4096, 1, 0, 28.552380
r, a, s, 4096, 1, 0, 297.959881
r, a, r, 4096, 1, 0, 30.883267
r, a, s, 4096, 15, 0, 396.166733
r, a, r, 4096, 15, 0, 32.600686
r, a, s, 4096, 15, 0, 430.041237
r, a, r, 4096, 15, 0, 32.531528
r, a, s, 4096, 31, 0, 378.022276
r, a, r, 4096, 31, 0, 32.421698
r, a, s, 4096, 31, 0, 382.552506
r, a, r, 4096, 31, 0, 32.481011
r, a, s, 4096, 62, 0, 427.458937
r, a, r, 4096, 62, 0, 32.965370
r, a, s, 4096, 62, 0, 389.171824
r, a, r, 4096, 62, 0, 32.303341
r, a, s, 1048576, 1, 0, 394.527231
r, a, r, 1048576, 1, 0, 319.475000
r, a, s, 1048576, 1, 0, 411.751480
r, a, r, 1048576, 1, 0, 318.864852
r, a, s, 1048576, 15, 0, 424.093131
r, a, r, 1048576, 15, 0, 313.162017
r, a, s, 1048576, 15, 0, 406.100420
r, a, r, 1048576, 15, 0, 313.806444
r, a, s, 1048576, 31, 0, 418.408533
r, a, r, 1048576, 31, 0, 312.960768
r, a, s, 1048576, 31, 0, 423.925225
r, a, r, 1048576, 31, 0, 313.458854
r, a, s, 1048576, 62, 0, 409.220273
r, a, r, 1048576, 62, 0, 312.727549
r, a, s, 1048576, 62, 0, 421.350264
r, a, r, 1048576, 62, 0, 312.625724
r, a, s, 4096, 1, 1, 45.027980
r, a, r, 4096, 1, 1, 32.203870
r, a, s, 4096, 1, 1, 44.332928
r, a, r, 4096, 1, 1, 32.213098
r, a, s, 4096, 15, 1, 160.446495
r, a, r, 4096, 15, 1, 32.418911
r, a, s, 4096, 15, 1, 172.431026
r, a, r, 4096, 15, 1, 32.520379
r, a, s, 4096, 31, 1, 207.190983
r, a, r, 4096, 31, 1, 32.711073
r, a, s, 4096, 31, 1, 214.053049
r, a, r, 4096, 31, 1, 32.566790
r, a, s, 4096, 62, 1, 311.431957
r, a, r, 4096, 62, 1, 31.381599
r, a, s, 4096, 62, 1, 306.242845
r, a, r, 4096, 62, 1, 32.491747
r, a, s, 1048576, 1, 1, 389.575099
r, a, r, 1048576, 1, 1, 318.308028
r, a, s, 1048576, 1, 1, 389.769980
r, a, r, 1048576, 1, 1, 317.117282
r, a, s, 1048576, 15, 1, 463.741427
r, a, r, 1048576, 15, 1, 312.664341
r, a, s, 1048576, 15, 1, 463.963040
r, a, r, 1048576, 15, 1, 310.124839
r, a, s, 1048576, 31, 1, 451.491935
r, a, r, 1048576, 31, 1, 312.335978
r, a, s, 1048576, 31, 1, 450.915317
r, a, r, 1048576, 31, 1, 312.698146
r, a, s, 1048576, 62, 1, 458.568758
r, a, r, 1048576, 62, 1, 311.834324
r, a, s, 1048576, 62, 1, 454.641546
r, a, r, 1048576, 62, 1, 311.721248
