25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.218981 s, 479 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.409767 s, 256 MB/s
2015-08-17 07:38:31.294456
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.27716 s, 378 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.297162 s, 353 MB/s
2015-08-17 07:38:34.026228
w, s, s, 4096, 1, 0, 353.504509
w, s, r, 4096, 1, 0, 347.297646
r, s, s, 4096, 1, 0, 292.082254
r, s, r, 4096, 1, 0, 30.724619
w, s, s, 4096, 1, 0, 338.741414
w, s, r, 4096, 1, 0, 328.445566
r, s, s, 4096, 1, 0, 266.484112
r, s, r, 4096, 1, 0, 29.465690
w, s, s, 1048576, 1, 0, 326.548110
w, s, r, 1048576, 1, 0, 348.596186
r, s, s, 1048576, 1, 0, 268.995196
r, s, r, 1048576, 1, 0, 266.499497
w, s, s, 1048576, 1, 0, 343.882813
w, s, r, 1048576, 1, 0, 350.545966
r, s, s, 1048576, 1, 0, 270.514580
r, s, r, 1048576, 1, 0, 262.440201
w, s, s, 4096, 1, 1, 38.860885
w, s, r, 4096, 1, 1, 39.158685
r, s, s, 4096, 1, 1, 38.735241
r, s, r, 4096, 1, 1, 20.911308
w, s, s, 4096, 1, 1, 39.025232
w, s, r, 4096, 1, 1, 39.000614
r, s, s, 4096, 1, 1, 38.657443
r, s, r, 4096, 1, 1, 20.852828
w, s, s, 1048576, 1, 1, 350.013317
w, s, r, 1048576, 1, 1, 350.386215
r, s, s, 1048576, 1, 1, 343.431133
r, s, r, 1048576, 1, 1, 339.367662
w, s, s, 1048576, 1, 1, 348.540396
w, s, r, 1048576, 1, 1, 350.143689
r, s, s, 1048576, 1, 1, 338.132017
r, s, r, 1048576, 1, 1, 341.102187
r, a, s, 4096, 1, 0, 288.926411
r, a, r, 4096, 1, 0, 30.514109
r, a, s, 4096, 1, 0, 288.219394
r, a, r, 4096, 1, 0, 32.906656
r, a, s, 4096, 15, 0, 381.598044
r, a, r, 4096, 15, 0, 34.704068
r, a, s, 4096, 15, 0, 354.992596
r, a, r, 4096, 15, 0, 34.762996
r, a, s, 4096, 31, 0, 358.058945
r, a, r, 4096, 31, 0, 34.756579
r, a, s, 4096, 31, 0, 354.270842
r, a, r, 4096, 31, 0, 34.821756
r, a, s, 4096, 62, 0, 327.812524
r, a, r, 4096, 62, 0, 34.702933
r, a, s, 4096, 62, 0, 345.511595
r, a, r, 4096, 62, 0, 34.611512
r, a, s, 1048576, 1, 0, 328.233587
r, a, r, 1048576, 1, 0, 319.231095
r, a, s, 1048576, 1, 0, 328.897431
r, a, r, 1048576, 1, 0, 319.616454
r, a, s, 1048576, 15, 0, 414.196744
r, a, r, 1048576, 15, 0, 313.615997
r, a, s, 1048576, 15, 0, 415.266721
r, a, r, 1048576, 15, 0, 313.895680
r, a, s, 1048576, 31, 0, 386.717472
r, a, r, 1048576, 31, 0, 313.310201
r, a, s, 1048576, 31, 0, 401.695690
r, a, r, 1048576, 31, 0, 313.650513
r, a, s, 1048576, 62, 0, 420.135778
r, a, r, 1048576, 62, 0, 312.829114
r, a, s, 1048576, 62, 0, 416.642359
r, a, r, 1048576, 62, 0, 311.588731
r, a, s, 4096, 1, 1, 45.512569
r, a, r, 4096, 1, 1, 34.530701
r, a, s, 4096, 1, 1, 45.423739
r, a, r, 4096, 1, 1, 34.559649
r, a, s, 4096, 15, 1, 157.978902
r, a, r, 4096, 15, 1, 34.761225
r, a, s, 4096, 15, 1, 170.866740
r, a, r, 4096, 15, 1, 34.666185
r, a, s, 4096, 31, 1, 207.690735
r, a, r, 4096, 31, 1, 34.673711
r, a, s, 4096, 31, 1, 304.820141
r, a, r, 4096, 31, 1, 34.774625
r, a, s, 4096, 62, 1, 343.205013
r, a, r, 4096, 62, 1, 33.373505
r, a, s, 4096, 62, 1, 286.952531
r, a, r, 4096, 62, 1, 34.729933
r, a, s, 1048576, 1, 1, 389.201790
r, a, r, 1048576, 1, 1, 318.536958
r, a, s, 1048576, 1, 1, 386.217805
r, a, r, 1048576, 1, 1, 318.728167
r, a, s, 1048576, 15, 1, 463.832309
r, a, r, 1048576, 15, 1, 312.747162
r, a, s, 1048576, 15, 1, 462.518462
r, a, r, 1048576, 15, 1, 310.567219
r, a, s, 1048576, 31, 1, 451.853716
r, a, r, 1048576, 31, 1, 312.500457
r, a, s, 1048576, 31, 1, 450.237863
r, a, r, 1048576, 31, 1, 312.228218
r, a, s, 1048576, 62, 1, 459.693167
r, a, r, 1048576, 62, 1, 312.883999
r, a, s, 1048576, 62, 1, 454.572333
r, a, r, 1048576, 62, 1, 312.493023
