25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217927 s, 481 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.428432 s, 245 MB/s
2015-08-15 17:46:21.571599
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.272266 s, 385 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.312497 s, 336 MB/s
2015-08-15 17:46:24.301269
w, s, s, 4096, 1, 0, 341.223147
w, s, r, 4096, 1, 0, 337.951763
r, s, s, 4096, 1, 0, 283.600339
r, s, r, 4096, 1, 0, 33.272361
w, s, s, 4096, 1, 0, 318.558888
w, s, r, 4096, 1, 0, 321.540540
r, s, s, 4096, 1, 0, 302.347565
r, s, r, 4096, 1, 0, 33.597905
w, s, s, 1048576, 1, 0, 318.054476
w, s, r, 1048576, 1, 0, 335.975836
r, s, s, 1048576, 1, 0, 289.479408
r, s, r, 1048576, 1, 0, 271.904619
w, s, s, 1048576, 1, 0, 342.495226
w, s, r, 1048576, 1, 0, 340.119464
r, s, s, 1048576, 1, 0, 270.492354
r, s, r, 1048576, 1, 0, 254.576159
w, s, s, 4096, 1, 1, 46.966791
w, s, r, 4096, 1, 1, 48.532678
r, s, s, 4096, 1, 1, 47.360279
r, s, r, 4096, 1, 1, 22.766118
w, s, s, 4096, 1, 1, 47.539332
w, s, r, 4096, 1, 1, 48.117993
r, s, s, 4096, 1, 1, 48.089166
r, s, r, 4096, 1, 1, 23.109692
w, s, s, 1048576, 1, 1, 320.958705
w, s, r, 1048576, 1, 1, 319.086164
r, s, s, 1048576, 1, 1, 327.487664
r, s, r, 1048576, 1, 1, 323.537908
w, s, s, 1048576, 1, 1, 320.150711
w, s, r, 1048576, 1, 1, 326.002018
r, s, s, 1048576, 1, 1, 328.860405
r, s, r, 1048576, 1, 1, 324.682580
r, a, s, 4096, 1, 0, 288.178397
r, a, r, 4096, 1, 0, 33.364703
r, a, s, 4096, 1, 0, 291.970617
r, a, r, 4096, 1, 0, 33.270321
r, a, s, 4096, 15, 0, 291.827993
r, a, r, 4096, 15, 0, 33.420668
r, a, s, 4096, 15, 0, 384.170780
r, a, r, 4096, 15, 0, 37.828742
r, a, s, 4096, 31, 0, 414.830638
r, a, r, 4096, 31, 0, 38.175943
r, a, s, 4096, 31, 0, 379.151484
r, a, r, 4096, 31, 0, 37.930150
r, a, s, 4096, 62, 0, 400.128150
r, a, r, 4096, 62, 0, 38.329495
r, a, s, 4096, 62, 0, 413.041068
r, a, r, 4096, 62, 0, 38.282193
r, a, s, 1048576, 1, 0, 405.114417
r, a, r, 1048576, 1, 0, 311.236022
r, a, s, 1048576, 1, 0, 385.703396
r, a, r, 1048576, 1, 0, 311.960980
r, a, s, 1048576, 15, 0, 422.067547
r, a, r, 1048576, 15, 0, 308.188079
r, a, s, 1048576, 15, 0, 419.762349
r, a, r, 1048576, 15, 0, 305.933841
r, a, s, 1048576, 31, 0, 413.033368
r, a, r, 1048576, 31, 0, 306.669637
r, a, s, 1048576, 31, 0, 410.355968
r, a, r, 1048576, 31, 0, 305.283938
r, a, s, 1048576, 62, 0, 422.551398
r, a, r, 1048576, 62, 0, 306.125021
r, a, s, 1048576, 62, 0, 422.400651
r, a, r, 1048576, 62, 0, 302.798494
r, a, s, 4096, 1, 1, 62.273506
r, a, r, 4096, 1, 1, 37.582921
r, a, s, 4096, 1, 1, 61.304217
r, a, r, 4096, 1, 1, 37.912901
r, a, s, 4096, 15, 1, 210.188880
r, a, r, 4096, 15, 1, 37.773312
r, a, s, 4096, 15, 1, 216.323678
r, a, r, 4096, 15, 1, 38.022861
r, a, s, 4096, 31, 1, 215.697904
r, a, r, 4096, 31, 1, 37.893722
r, a, s, 4096, 31, 1, 326.656713
r, a, r, 4096, 31, 1, 37.959540
r, a, s, 4096, 62, 1, 318.582725
r, a, r, 4096, 62, 1, 37.919603
r, a, s, 4096, 62, 1, 317.823298
r, a, r, 4096, 62, 1, 38.042009
r, a, s, 1048576, 1, 1, 395.598272
r, a, r, 1048576, 1, 1, 308.841410
r, a, s, 1048576, 1, 1, 395.739952
r, a, r, 1048576, 1, 1, 308.664024
r, a, s, 1048576, 15, 1, 462.477281
r, a, r, 1048576, 15, 1, 304.980197
r, a, s, 1048576, 15, 1, 463.645839
r, a, r, 1048576, 15, 1, 306.071186
r, a, s, 1048576, 31, 1, 423.662225
r, a, r, 1048576, 31, 1, 304.525642
r, a, s, 1048576, 31, 1, 424.028272
r, a, r, 1048576, 31, 1, 303.939549
r, a, s, 1048576, 62, 1, 429.272258
r, a, r, 1048576, 62, 1, 304.748427
r, a, s, 1048576, 62, 1, 428.552588
r, a, r, 1048576, 62, 1, 304.856781
