25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217161 s, 483 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.459641 s, 228 MB/s
2015-08-15 17:46:21.571593
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.271122 s, 387 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305573 s, 343 MB/s
2015-08-15 17:46:24.301263
w, s, s, 4096, 1, 0, 321.959394
w, s, r, 4096, 1, 0, 299.235292
r, s, s, 4096, 1, 0, 286.983119
r, s, r, 4096, 1, 0, 33.578743
w, s, s, 4096, 1, 0, 297.973296
w, s, r, 4096, 1, 0, 320.261615
r, s, s, 4096, 1, 0, 284.442864
r, s, r, 4096, 1, 0, 33.735584
w, s, s, 1048576, 1, 0, 336.951209
w, s, r, 1048576, 1, 0, 349.870930
r, s, s, 1048576, 1, 0, 291.377803
r, s, r, 1048576, 1, 0, 276.566828
w, s, s, 1048576, 1, 0, 342.300978
w, s, r, 1048576, 1, 0, 360.256936
r, s, s, 1048576, 1, 0, 284.990861
r, s, r, 1048576, 1, 0, 278.786275
w, s, s, 4096, 1, 1, 47.919305
w, s, r, 4096, 1, 1, 49.667667
r, s, s, 4096, 1, 1, 48.835465
r, s, r, 4096, 1, 1, 22.892234
w, s, s, 4096, 1, 1, 47.984362
w, s, r, 4096, 1, 1, 48.626845
r, s, s, 4096, 1, 1, 48.356615
r, s, r, 4096, 1, 1, 23.070899
w, s, s, 1048576, 1, 1, 321.296723
w, s, r, 1048576, 1, 1, 320.606416
r, s, s, 1048576, 1, 1, 329.211581
r, s, r, 1048576, 1, 1, 324.296442
w, s, s, 1048576, 1, 1, 317.890753
w, s, r, 1048576, 1, 1, 330.615140
r, s, s, 1048576, 1, 1, 325.263244
r, s, r, 1048576, 1, 1, 323.330170
r, a, s, 4096, 1, 0, 283.279001
r, a, r, 4096, 1, 0, 33.763493
r, a, s, 4096, 1, 0, 291.700761
r, a, r, 4096, 1, 0, 33.479238
r, a, s, 4096, 15, 0, 284.928312
r, a, r, 4096, 15, 0, 33.536591
r, a, s, 4096, 15, 0, 345.657468
r, a, r, 4096, 15, 0, 38.210401
r, a, s, 4096, 31, 0, 317.475956
r, a, r, 4096, 31, 0, 38.494197
r, a, s, 4096, 31, 0, 341.738657
r, a, r, 4096, 31, 0, 38.233084
r, a, s, 4096, 62, 0, 371.123697
r, a, r, 4096, 62, 0, 38.576187
r, a, s, 4096, 62, 0, 353.143527
r, a, r, 4096, 62, 0, 38.527247
r, a, s, 1048576, 1, 0, 366.508623
r, a, r, 1048576, 1, 0, 309.043783
r, a, s, 1048576, 1, 0, 334.252774
r, a, r, 1048576, 1, 0, 309.291929
r, a, s, 1048576, 15, 0, 403.624619
r, a, r, 1048576, 15, 0, 305.928654
r, a, s, 1048576, 15, 0, 408.181189
r, a, r, 1048576, 15, 0, 305.446624
r, a, s, 1048576, 31, 0, 416.952863
r, a, r, 1048576, 31, 0, 306.646479
r, a, s, 1048576, 31, 0, 415.227259
r, a, r, 1048576, 31, 0, 304.983134
r, a, s, 1048576, 62, 0, 400.230251
r, a, r, 1048576, 62, 0, 305.225032
r, a, s, 1048576, 62, 0, 361.045961
r, a, r, 1048576, 62, 0, 301.117876
r, a, s, 4096, 1, 1, 58.466820
r, a, r, 4096, 1, 1, 37.933471
r, a, s, 4096, 1, 1, 57.137183
r, a, r, 4096, 1, 1, 38.577783
r, a, s, 4096, 15, 1, 217.384222
r, a, r, 4096, 15, 1, 37.957754
r, a, s, 4096, 15, 1, 208.456886
r, a, r, 4096, 15, 1, 38.560035
r, a, s, 4096, 31, 1, 228.225172
r, a, r, 4096, 31, 1, 38.390891
r, a, s, 4096, 31, 1, 225.632908
r, a, r, 4096, 31, 1, 38.305806
r, a, s, 4096, 62, 1, 321.004951
r, a, r, 4096, 62, 1, 38.272070
r, a, s, 4096, 62, 1, 317.386690
r, a, r, 4096, 62, 1, 38.284613
r, a, s, 1048576, 1, 1, 388.154406
r, a, r, 1048576, 1, 1, 306.816778
r, a, s, 1048576, 1, 1, 389.207071
r, a, r, 1048576, 1, 1, 308.239843
r, a, s, 1048576, 15, 1, 455.697163
r, a, r, 1048576, 15, 1, 304.125818
r, a, s, 1048576, 15, 1, 457.319906
r, a, r, 1048576, 15, 1, 305.410393
r, a, s, 1048576, 31, 1, 424.880183
r, a, r, 1048576, 31, 1, 302.933669
r, a, s, 1048576, 31, 1, 424.121130
r, a, r, 1048576, 31, 1, 304.234517
r, a, s, 1048576, 62, 1, 427.020131
r, a, r, 1048576, 62, 1, 303.301742
r, a, s, 1048576, 62, 1, 427.949338
r, a, r, 1048576, 62, 1, 305.060991
