25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211256 s, 496 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.459196 s, 228 MB/s
2015-08-15 17:46:21.571611
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.263707 s, 398 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.309045 s, 339 MB/s
2015-08-15 17:46:24.301281
w, s, s, 4096, 1, 0, 339.460310
w, s, r, 4096, 1, 0, 336.399631
r, s, s, 4096, 1, 0, 288.779717
r, s, r, 4096, 1, 0, 33.126506
w, s, s, 4096, 1, 0, 335.796914
w, s, r, 4096, 1, 0, 317.567643
r, s, s, 4096, 1, 0, 260.280532
r, s, r, 4096, 1, 0, 32.113065
w, s, s, 1048576, 1, 0, 336.636271
w, s, r, 1048576, 1, 0, 333.197175
r, s, s, 1048576, 1, 0, 265.193789
r, s, r, 1048576, 1, 0, 259.715817
w, s, s, 1048576, 1, 0, 343.580661
w, s, r, 1048576, 1, 0, 358.769016
r, s, s, 1048576, 1, 0, 258.703316
r, s, r, 1048576, 1, 0, 254.471616
w, s, s, 4096, 1, 1, 47.326116
w, s, r, 4096, 1, 1, 49.368177
r, s, s, 4096, 1, 1, 48.639743
r, s, r, 4096, 1, 1, 23.365599
w, s, s, 4096, 1, 1, 49.342331
w, s, r, 4096, 1, 1, 49.275908
r, s, s, 4096, 1, 1, 49.540114
r, s, r, 4096, 1, 1, 23.230424
w, s, s, 1048576, 1, 1, 324.933121
w, s, r, 1048576, 1, 1, 322.295244
r, s, s, 1048576, 1, 1, 321.222924
r, s, r, 1048576, 1, 1, 323.960796
w, s, s, 1048576, 1, 1, 321.122231
w, s, r, 1048576, 1, 1, 330.392151
r, s, s, 1048576, 1, 1, 328.160785
r, s, r, 1048576, 1, 1, 325.227212
r, a, s, 4096, 1, 0, 286.147842
r, a, r, 4096, 1, 0, 33.590437
r, a, s, 4096, 1, 0, 281.147139
r, a, r, 4096, 1, 0, 33.523834
r, a, s, 4096, 15, 0, 282.021732
r, a, r, 4096, 15, 0, 33.583080
r, a, s, 4096, 15, 0, 361.489404
r, a, r, 4096, 15, 0, 38.290862
r, a, s, 4096, 31, 0, 386.445078
r, a, r, 4096, 31, 0, 38.396018
r, a, s, 4096, 31, 0, 324.297984
r, a, r, 4096, 31, 0, 38.252039
r, a, s, 4096, 62, 0, 366.293025
r, a, r, 4096, 62, 0, 38.502034
r, a, s, 4096, 62, 0, 368.733020
r, a, r, 4096, 62, 0, 38.475045
r, a, s, 1048576, 1, 0, 362.068306
r, a, r, 1048576, 1, 0, 312.828656
r, a, s, 1048576, 1, 0, 317.903424
r, a, r, 1048576, 1, 0, 312.608922
r, a, s, 1048576, 15, 0, 372.050042
r, a, r, 1048576, 15, 0, 309.200491
r, a, s, 1048576, 15, 0, 364.711221
r, a, r, 1048576, 15, 0, 308.771266
r, a, s, 1048576, 31, 0, 377.364813
r, a, r, 1048576, 31, 0, 308.465534
r, a, s, 1048576, 31, 0, 395.139281
r, a, r, 1048576, 31, 0, 308.051299
r, a, s, 1048576, 62, 0, 400.690813
r, a, r, 1048576, 62, 0, 309.832609
r, a, s, 1048576, 62, 0, 394.871152
r, a, r, 1048576, 62, 0, 310.013642
r, a, s, 4096, 1, 1, 63.404502
r, a, r, 4096, 1, 1, 37.839397
r, a, s, 4096, 1, 1, 61.878000
r, a, r, 4096, 1, 1, 38.239394
r, a, s, 4096, 15, 1, 215.417488
r, a, r, 4096, 15, 1, 38.250042
r, a, s, 4096, 15, 1, 221.105530
r, a, r, 4096, 15, 1, 38.393108
r, a, s, 4096, 31, 1, 238.647909
r, a, r, 4096, 31, 1, 38.407843
r, a, s, 4096, 31, 1, 228.399310
r, a, r, 4096, 31, 1, 38.212759
r, a, s, 4096, 62, 1, 290.948791
r, a, r, 4096, 62, 1, 38.243284
r, a, s, 4096, 62, 1, 315.090226
r, a, r, 4096, 62, 1, 38.274073
r, a, s, 1048576, 1, 1, 393.787538
r, a, r, 1048576, 1, 1, 313.748472
r, a, s, 1048576, 1, 1, 397.721037
r, a, r, 1048576, 1, 1, 313.539337
r, a, s, 1048576, 15, 1, 465.115484
r, a, r, 1048576, 15, 1, 310.832574
r, a, s, 1048576, 15, 1, 464.933632
r, a, r, 1048576, 15, 1, 307.240516
r, a, s, 1048576, 31, 1, 425.099559
r, a, r, 1048576, 31, 1, 308.883407
r, a, s, 1048576, 31, 1, 424.719882
r, a, r, 1048576, 31, 1, 310.240696
r, a, s, 1048576, 62, 1, 427.009523
r, a, r, 1048576, 62, 1, 309.744151
r, a, s, 1048576, 62, 1, 429.455329
r, a, r, 1048576, 62, 1, 310.155673
